x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,27,33605,11550,61
4,18,25946,10225,68
4,45,5564,3573,96
6,23,43089,11177,64
7,21,34881,17458,55
7,127,10411,3932,48
9,26,18362,7333,67
10,26,18657,5665,62
12,18,65251,11636,58
13,114,25685,20957,91
15,111,7283,3541,80
17,111,123556,7946,56
18,63,7069,4012,590
18,111,12552,9040,52
18,125,927,2867,66
19,127,2361,1899,77
21,52,7928,1136,76
22,58,16864,7274,80
24,108,18815,8092,84
26,0,63468,18600,68
30,77,4043,6691,46
31,76,1095,2344,62
35,96,39047,9462,101
38,108,49344,9775,64
39,42,890,899,85
42,80,54589,5763,62
45,32,121018,11010,57
45,66,4396,10649,68
46,32,76715,7795,54
47,93,2860,4513,23
53,16,62543,7413,64
54,19,23546,6703,77
56,64,30325,9281,68
58,64,6963,9634,74
64,11,24465,7478,78
64,13,31760,8345,61
65,10,41365,6396,67
65,109,29678,31810,15
66,11,7577,7065,96
68,69,14061,2720,80
68,109,36837,6747,69
70,68,1767,1330,86
74,114,17621,2552,145
76,114,5698,2045,82
77,100,31248,9660,69
77,127,15580,20416,17
78,100,4639,5867,63
79,127,4345,5263,21
80,125,15649,14374,23
81,124,20743,9235,26
84,100,27932,6359,70
84,101,6262,4876,108
85,100,8585,3948,74
88,84,3162,243,191
89,82,105881,11787,51
89,117,21995,5668,18
90,80,103465,11187,57
91,82,1719,1683,58
93,111,16853,18905,14
94,111,18267,18287,13
94,113,12759,15868,22
94,122,4115,2631,162
97,64,5977,2880,98
98,63,7020,3378,100
99,53,23612,13010,77
99,64,3734,628,222
100,50,11537,10112,93
101,50,13016,6596,78
101,52,5976,9228,81
101,109,14917,6977,31
102,125,19700,23023,19
103,50,18028,4834,95
103,109,60949,49406,11
105,53,19430,19158,150
109,69,16241,15481,57
109,103,15891,18020,18
115,82,28177,29335,42
116,77,4295,3800,98
116,84,7225,11634,33
117,79,4861,4922,40
117,82,71185,19912,38
121,76,2806,2759,27
121,104,16700,15346,14
122,15,29018,9988,49
122,18,7724,12585,81
122,19,772,242,133
123,16,13093,3433,77
123,104,8118,8477,21
124,18,32860,23556,50
124,19,6286,11800,57
124,69,4811,4618,40
125,18,17417,5550,51
125,68,4455,4767,71
125,113,19108,8102,16
127,113,28556,13832,39
