x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,182796,26851,10
0,27,19599,9582,27
0,33,9554,3506,40
0,88,172756,8723,18
0,89,196224,12170,14
0,90,65341,5389,14
0,91,77044,9641,16
0,94,10949,1049,48
0,95,55131,7107,37
1,0,215249,120036,3
1,2,98341,33582,6
1,89,178075,9111,13
1,95,58404,10887,41
2,0,137663,67660,4
2,42,20014,9448,18
2,93,26240,5391,40
2,94,9458,3567,36
3,0,91126,55623,4
3,2,144567,57469,5
3,3,20077,9363,10
3,62,44959,11814,59
3,94,28471,5760,38
4,2,159052,75863,6
4,83,32694,7263,25
4,84,26527,7763,165
4,92,85915,9242,71
5,0,234177,153515,6
5,2,188264,33497,7
5,4,606869,23829,12
5,85,6754,865,14
5,91,19145,5046,72
5,94,24346,1754,256
6,0,236530,111727,5
6,3,213288,32248,9
6,4,161494,67069,7
6,67,77399,5469,68
6,85,6511,4220,15
6,91,114672,8396,38
6,93,19229,9788,21
7,0,294765,173252,5
7,2,167392,64943,7
7,3,187039,94102,9
7,5,173413,12863,13
7,7,191878,108882,5
7,89,122426,7241,68
8,0,268130,125274,5
8,2,232691,98282,9
8,3,220386,120582,7
8,4,195205,44111,7
8,5,113103,72762,16
8,6,212914,58727,7
8,7,238640,53453,5
8,96,25911,5746,46
9,2,34346,4969,18
9,4,132205,49059,6
9,6,168449,92386,4
9,8,159903,56440,3
10,0,176211,90019,5
10,2,102267,38000,8
10,3,99860,14786,10
10,4,212673,97509,7
10,5,174238,106950,10
10,6,100646,35890,9
10,7,142639,84168,13
10,8,168934,91373,6
10,89,106322,7044,75
10,97,70892,6094,54
11,0,215704,99541,5
11,3,113183,47209,9
11,5,117246,51395,6
11,7,187857,121014,8
11,8,109129,59200,5
11,57,14984,7854,28
11,97,20269,5535,51
12,0,149194,80526,9
12,2,127733,31324,7
12,3,116518,43064,10
12,4,173540,85680,12
12,5,117947,56422,5
12,6,105628,59573,10
12,7,174480,79968,7
12,9,40515,16112,8
12,72,99917,11870,56
12,74,241108,6176,78
12,76,38478,2704,52
12,90,25801,5031,41
13,2,123166,87499,6
13,4,159704,38696,8
13,5,224279,153284,4
13,6,126177,37915,9
13,7,183104,92532,6
13,8,181762,59403,7
13,9,178491,76830,3
13,63,66685,9924,357
13,64,128759,6439,100
13,77,30252,6706,59
13,85,14188,4369,33
14,0,179847,55778,5
14,2,154929,36654,9
14,3,158246,51011,8
14,4,73180,47222,4
14,6,150982,58640,8
14,8,98638,44003,6
14,63,81452,8188,86
14,64,165048,6864,70
15,0,97104,77696,3
15,3,245324,122880,6
15,4,115912,53405,6
15,5,174061,66290,9
15,6,192883,50179,12
15,7,163800,45946,7
15,8,148351,61589,7
15,9,154844,86053,7
15,67,90822,11821,71
15,87,71405,10194,74
16,0,99618,22820,9
16,3,119899,18927,15
16,5,93404,56158,9
16,7,97118,48677,7
16,9,146112,76786,4
16,68,46840,9438,27
17,0,92824,48145,5
17,2,103428,42429,6
17,3,202066,29047,9
17,4,178002,62197,7
17,5,178127,9565,12
17,6,156090,42669,18
17,7,135858,57628,9
17,8,158602,54395,5
17,9,153019,37886,7
17,29,7079,1101,56
17,68,65473,13477,51
17,86,86736,15135,72
18,2,143782,87642,5
18,4,103181,61982,12
18,6,115870,48718,4
18,8,162878,67755,7
19,0,69388,66118,7
19,2,136233,73111,12
19,3,106519,25330,10
19,4,107827,16756,8
19,5,126619,8988,10
19,6,172627,122787,9
19,7,121340,66112,15
19,8,216099,45819,6
20,0,88055,7824,13
20,3,121714,26106,8
20,5,128211,64151,5
20,6,159059,66133,10
20,9,44160,27473,3
21,0,50790,24401,14
21,2,115937,63820,3
21,4,141900,9194,11
21,5,169350,66301,5
22,2,229777,85748,11
22,4,253096,180140,5
22,5,168792,82734,5
22,6,176534,46551,7
23,0,287168,82627,7
23,2,131040,11852,13
23,3,151299,36276,10
23,4,146768,106795,12
23,6,207940,91684,6
24,0,129302,31852,10
24,2,150780,29160,10
24,3,74132,7937,15
24,4,164833,76435,7
24,5,440601,290599,4
24,6,196428,89935,5
25,0,137948,50784,6
25,3,269158,185401,26
25,5,158617,56923,5
25,7,108955,38260,7
25,69,23704,6015,25
