x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,116,29347,13526,116
12,81,41350,3113,60
23,63,17278,14932,65
26,84,98951,132575,14
34,39,198837,18691,80
35,39,22837,1974,68
44,62,55036,11034,79
55,76,165146,11839,79
56,76,193965,12191,70
68,36,226690,213168,4
72,82,144795,14889,68
76,41,37963,1784,21
76,43,65680,25461,20
82,85,14840,3301,60
83,84,230238,317939,4
84,96,26528,7481,76
87,17,138079,150266,5
92,17,350171,620481,4
93,76,193367,11530,66
95,21,340372,65864,4
102,16,99441,100048,5
123,9,498874,574330,6
