x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,52,51135,25033,8
7,107,18570,697,22
8,94,75238,12054,61
9,24,66487,11691,59
9,99,26589,5696,26
15,85,51262,25883,6
16,84,19807,5178,29
16,85,44163,15718,22
16,86,13910,3288,27
17,84,19933,13996,66
18,86,47474,11758,302
22,79,25041,5758,7
28,86,248164,51237,8
32,24,9313,1837,19
34,6,48950,10924,60
34,30,134368,8216,58
34,54,93689,8726,31
39,29,226486,10671,33
41,29,31383,4484,29
42,29,463402,21837,39
42,30,224801,12786,40
42,32,368531,10875,44
42,33,72612,36038,40
43,29,214922,10531,53
43,32,55165,4590,35
44,30,354250,9388,53
44,32,260373,22433,39
48,25,21821,1750,27
50,35,3814,2091,43
122,97,26319,44981,6
