x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
11,61,34358,4435,82
12,57,1509,5140,43
13,56,11844,21613,73
13,57,3364,760,40
15,57,13781,46417,43
21,113,6347,19405,71
38,67,131008,9171,64
39,65,53770,41377,32
40,67,47614,49659,21
41,64,44304,18594,13
41,65,96353,61793,24
41,67,83699,75742,30
41,69,6274,5387,88
42,62,57133,26624,16
42,64,53556,32969,21
42,65,64288,38255,8
42,67,62781,30357,17
43,61,61684,40979,53
43,62,72741,32822,15
43,64,78735,55810,12
43,69,62943,29745,33
43,70,290631,255004,4
44,59,36127,26077,656
44,65,89108,50233,8
44,67,47513,28275,28
44,69,62926,42758,14
44,70,37866,28180,13
44,76,32304,23033,41
45,61,84514,43880,10
45,62,94288,47941,17
45,64,105235,76438,13
45,65,79294,43210,8
45,67,74878,42717,36
45,111,3226,1816,757
46,61,68116,32235,6
46,62,62528,33306,7
46,64,103226,77361,8
46,69,59849,40360,14
46,70,25241,13634,12
46,113,3106,1472,753
47,61,115562,81183,7
47,65,69554,35401,10
47,67,64587,40874,11
47,69,108280,84396,11
47,70,90851,48725,11
47,113,1848,413,901
48,62,73318,40812,6
48,64,89370,41993,9
48,65,62178,46741,15
48,67,91704,55839,11
48,69,58962,32162,7
49,61,126162,95944,7
49,62,110016,65881,7
49,64,72368,52823,9
49,70,62681,33443,8
50,65,77093,47933,18
50,67,105726,43439,14
50,69,76168,39761,11
50,70,87393,54025,24
50,115,136384,19381,60
50,121,36517,10194,71
51,62,44625,28605,7
51,64,40073,20218,7
51,65,66779,50718,8
51,67,93290,100045,5
51,69,39769,20435,7
52,64,55994,32269,7
52,65,58755,34583,37
52,70,39140,23424,28
53,62,84590,43149,10
53,67,97601,52590,9
53,69,64142,35797,15
53,70,75288,35413,17
54,64,178713,110947,8
54,65,42205,10761,14
54,67,30600,17842,26
54,69,58993,36327,11
55,62,44335,15781,9
55,64,57754,22174,8
55,65,67773,35806,12
55,70,87251,51882,10
56,62,53091,19286,11
56,67,46404,21115,20
56,69,45362,15741,23
56,70,70868,35358,15
56,72,81093,59630,7
57,64,46813,18611,11
57,65,74427,31501,8
57,67,84108,42151,14
57,69,68577,34262,9
57,70,80381,55091,15
58,62,58958,32133,22
58,64,44254,20299,36
58,65,98261,51290,13
58,67,90524,37762,11
58,72,44401,32439,13
59,62,52823,33562,12
59,69,74979,38841,11
59,70,117376,67969,9
60,64,41664,7379,46
60,65,62418,31212,18
60,67,76151,39067,14
60,69,83585,54670,11
60,70,65870,31095,14
61,65,99321,53594,14
61,67,112871,75292,6
62,69,132844,101390,6
62,70,65822,42873,29
62,72,37586,22503,5
63,67,249173,221734,5
63,70,100206,42138,21
64,72,87675,44625,8
65,69,98274,50695,6
65,70,86373,52697,8
65,72,104785,5698,180
66,70,95500,55454,8
66,72,114044,72970,13
68,73,45576,10282,160
68,75,247937,196498,6
70,73,116272,62927,7
70,75,199761,83217,14
71,75,29974,14930,7
73,75,10017,4292,61
74,76,28291,28893,6
76,76,130368,88349,6
76,78,30045,20653,8
81,75,98074,7478,54
81,81,26063,8037,20
85,83,198884,100698,6
87,83,9954,1992,663
100,91,124144,11735,56
117,100,16306,21389,53
118,99,17132,10034,61
120,100,46559,8291,89
124,102,78027,13365,84
