x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,248516,64976,6
0,3,20999,5978,10
0,4,20679,8558,6
0,50,5718,1420,365
0,52,77224,56443,13
0,53,373986,105318,5
0,65,25299,4477,25
1,54,31193,8244,13
1,64,9538,906,9
1,65,7947,2551,20
1,102,75351,64978,4
2,36,13787,13174,12
2,66,12050,2314,20
2,87,23954,10136,27
2,118,37998,82944,4
2,119,316062,96814,3
3,102,850458,209960,10
3,122,23149,3133,21
4,35,58902,19432,24
4,36,58456,56879,15
5,36,13713,2195,23
5,37,36649,4784,24
5,122,9273,2101,31
5,124,14733,3668,28
6,35,15755,4645,24
6,124,8994,3437,16
6,125,76769,9452,21
7,125,25284,29497,15
8,42,45441,9700,23
8,88,39637,6471,23
9,67,22020,2372,20
12,1,24754,16,27
12,75,31897,9499,25
12,76,29067,9875,20
14,82,14962,4136,36
15,31,13462,2765,16
15,82,14018,1792,19
15,84,3154,388,29
16,30,80484,11282,16
16,84,13696,1851,21
17,58,12507,2910,26
17,67,9282,1850,20
17,125,46417,5731,21
18,12,69174,78062,10
18,35,554997,452239,5
18,40,181142,80350,5
18,66,40663,4518,24
18,82,3635,244,314
18,124,27535,5813,21
19,9,29948,8144,13
19,11,108461,52816,12
19,12,14408,21044,13
19,37,682575,157722,8
19,38,168479,48292,15
19,40,155907,116425,5
19,41,48110,10979,5
19,53,8368,2085,34
19,54,29234,4578,40
19,66,15599,1854,14
19,125,36169,4789,26
20,19,44401,5352,18
20,20,20980,3311,18
20,95,209482,89217,9
21,2,21015,1369,13
21,3,86560,52434,21
21,20,7537,629,28
21,21,14224,1828,28
21,97,296319,82662,9
21,112,3029,1181,22
22,4,54005,52261,10
22,96,14787,22739,9
23,2,54753,45070,8
23,3,45179,25821,14
23,38,219328,81757,4
23,109,233520,199002,6
23,112,22558,23298,13
24,2,1845,446,9
24,3,57554,26890,22
24,6,4051,5265,46
25,3,11116,721,25
25,4,13721,8717,29
25,87,7682,565,50
25,88,7666,621,24
25,96,309263,139361,8
25,105,9316,7826,21
26,7,210552,21551,52
26,8,219060,24503,77
28,71,8543,486,25
28,72,22538,1952,9
29,55,5108,2702,33
30,45,39221,4634,195
31,42,7626,995,24
32,44,41966,4386,21
32,46,11835,1420,21
33,45,14263,2790,22
33,46,3922,601,30
33,107,268184,82452,8
34,46,12716,2099,23
34,127,24571,6026,30
35,115,51478,9223,20
35,120,138166,84079,7
35,121,455264,235956,8
35,122,429385,118687,9
35,127,139091,75605,17
36,107,67226,8321,20
36,108,20240,4463,20
36,119,33961,53480,10
36,120,135304,103756,8
36,121,166387,92529,8
37,106,25932,6540,23
37,121,33924,46594,6
37,127,210818,58513,8
38,96,122085,9025,9
38,103,31846,4410,714
39,92,242880,9029,11
39,93,45275,24349,8
39,94,55604,4818,14
39,95,20911,7581,11
39,104,20397,8163,21
39,114,62934,84256,10
39,119,278046,90000,7
40,8,30683,2834,23
40,31,8901,1917,23
40,35,17357,16864,20
40,37,10687,1895,18
40,108,58626,5209,8
41,6,9800,585,27
41,7,40913,3745,64
41,75,28756,9129,23
41,106,162923,74321,13
41,108,346769,113685,8
41,113,264658,95173,7
41,114,17320,32585,7
41,115,384671,136838,8
42,7,22555,5500,25
42,8,12028,349,17
42,9,26416,2013,15
42,21,35324,7486,28
42,34,19649,4262,23
