x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
15,95,15720,2215,31
22,94,62833,47133,15
23,93,14417,3162,27
52,73,27065,2775,18
54,73,7762,21446,31
55,73,33203,38184,26
55,74,44756,47218,19
56,71,3136,90,78
57,74,75764,66480,8
57,76,2090,11535,29
60,118,32879,35838,45
60,119,27376,21810,26
60,121,96058,60403,7
60,122,35803,28343,10
62,118,11039,4675,58
62,119,41448,34816,33
62,121,60637,45333,9
63,118,19656,9742,50
63,119,42605,40286,27
63,121,19806,13183,45
63,122,16082,12926,34
63,124,14359,21896,32
65,118,13487,561,80
65,119,33804,26873,61
65,122,5937,713,37
66,119,19561,10703,41
68,35,14349,827,26
72,19,6766,10578,33
87,95,28762,15249,39
88,31,4547,2580,20
90,100,7787,4453,51
91,97,51621,45450,23
92,95,78468,48382,9
