x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,20,37784,90292,26
1,9,21960,21929,25
1,58,29612,43742,25
3,30,109701,93702,15
3,31,795556,552628,13
8,8,414559,508093,20
9,4,171988,162574,16
9,13,20414,984,38
10,8,163868,178610,14
11,80,124723,62597,17
13,79,168167,167060,23
13,80,362088,233557,20
14,79,249891,194292,22
14,81,80042,50980,13
15,1,7143,12888,13
15,113,236433,211661,29
16,27,6231,8067,46
21,19,13679,10189,18
21,32,27924,31458,25
24,51,16680,8553,31
25,45,39618,15570,33
25,56,54338,62240,7
27,61,52236,46416,7
27,65,54016,83840,8
29,8,29761,17259,25
29,9,211162,229352,25
31,21,17194,16988,28
33,85,8855,974,41
40,46,548673,510385,25
41,51,17360,16948,18
43,12,513250,385114,27
43,100,168764,172457,18
43,101,12188,906,41
44,35,11446,7410,70
44,57,31539,19249,23
45,48,109093,164657,23
45,72,159592,150812,25
47,25,2156,3728,24
47,46,8467,3743,42
47,48,180359,169617,58
47,58,445068,554123,28
48,48,11900,5386,55
48,50,38964,9682,38
48,53,130918,23672,27
48,79,22274,3088,636
49,25,12255,11394,45
49,51,4406,6721,94
50,52,242898,257859,27
52,37,2798,10439,30
52,50,2482,5867,90
52,51,3579,3406,14
53,21,552416,420878,28
53,23,93735,27188,63
54,21,63254,49619,30
54,65,76474,91548,23
57,27,264725,119973,18
57,35,97664,103368,28
59,12,86513,89249,16
60,86,5188,639,61
65,34,19376,4846,22
66,69,13062,9493,21
67,9,22413,12427,34
68,30,5275,8859,25
70,52,225187,159966,27
70,56,234057,121718,23
71,53,18630,3572,12
72,50,248123,237461,24
72,52,369839,379031,23
72,53,158826,171688,44
72,114,14711,4597,16
73,54,18018,5311,55
73,57,512007,459232,10
73,114,13368,4621,10
74,51,380517,347799,12
74,53,119178,122909,36
75,52,179483,179681,19
75,53,154021,184733,26
75,54,187643,176356,21
75,56,8600,10146,13
75,57,323650,333732,9
76,51,11036,29946,37
76,52,214140,212349,26
77,53,346857,398188,75
77,54,339608,294868,22
77,56,254542,124094,25
78,21,16233,6636,32
78,52,68691,76244,27
78,100,287764,289897,27
79,48,8620,717,43
80,23,19958,8492,34
80,124,10225,982,49
83,48,6279,961,41
83,84,277444,291803,25
85,76,246413,332682,26
93,104,561455,341378,27
93,113,362803,350586,28
96,118,29960,38081,42
98,8,547018,673680,26
98,9,532300,673965,27
101,124,4778,4931,13
105,30,29309,9580,14
108,111,6305,994,49
111,64,345489,174232,23
115,119,9228,2951,15
117,61,88080,5467,19
119,59,301799,159092,22
119,61,8626,9476,25
122,115,152494,191628,28
123,115,19338,18771,30
123,117,196895,191169,27
126,8,552771,611524,16
