x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
49,66,227875,108904,30,25,5
49,67,375184,406379,30,38,1
49,68,312139,188743,42,16,4
50,66,157480,84842,33,44,28
50,67,246727,242729,41,4,3
50,68,354629,215178,41,8,4
50,69,461226,449291,6,1,1
51,66,67468,78457,39,99,66
52,65,41570,28056,20,57,25
53,66,4603,5370,38,12,8
54,65,31763,31281,14,53,38
54,66,38234,91410,61,68,46
55,66,90584,149531,34,40,31
56,66,20448,26850,30,6,6
56,67,31974,29301,13,14,12
57,67,26580,36056,29,78,66
57,68,23257.5,36959,34,27,19
58,68,17098.5,33199,71,9,8
67,75,52947,34803,20,29,23
68,75,14062,794,69,10,6
69,76,75514,92638,40,59,26
70,75,23193,11446,26,5,4
70,76,9041,6232,29,29,20
70,77,120531.5,203204,34,46,20
70,79,257654,124424,15,4,3
71,77,3329.5,2792,49,11,9
71,78,166970,311248,82,87,29
72,77,32196,16033,13,1,1
72,78,68678,30772,19,26,24
72,79,94222,166515,61,59,25
72,80,612381,140484,17,1,1
73,78,105562,134280,43,6,5
73,84,312152,103425,15,9,1
74,77,28861,15827,14,23,19
74,85,45004,33917,22,12,3
75,84,273343,136649,14,3,1
75,85,294307,139750,16,1,1
77,88,12252,10355,76,1,1
79,76,86340,15761,78,1,1
81,77,148396,107063,96,11,3
83,77,2181,1841,83,1,1
85,77,40377,7673,79,1,1
87,77,5684,2565,24,15,12
87,78,75939,27347,12,9,8
87,79,33011,26328,40,5,2
88,78,501618,223066,43,2,1
88,97,11208,7438,77,1,1
89,95,3142,127,97,2,1
89,110,5387,4635,12,2,1
90,110,251898,161000,13,2,2
91,86,164103,127652,15,1,1
94,101,70083,59416,44,4,3
99,76,222995,161035,16,40,3
99,88,20284,6070,26,11,1
99,89,20667,851,74,4,1
100,76,237527,132630,21,26,6
100,83,13910,3236,108,10,3
100,87,19851,6167,29,2,1
101,76,108694,92547,31,16,5
101,77,333059,209031,30,20,9
101,82,9855,887,68,1,1
101,85,25095,18616,62,8,1
101,106,19765,810,63,1,1
102,76,421452,415927,56,1,1
102,77,67832,30224,40,1,1
102,78,294233,93758,24,4,3
102,79,48314,47505,13,1,1
102,120,35637.5,58831,48,4,4
104,99,251270,95776,15,5,2
105,77,24558,24274,16,18,11
105,78,42748,42471,13,4,4
105,85,49541.5,25586,123,37,6
105,86,348844,99747,15,2,1
105,100,7451,1079,30,1,1
106,77,139678,44513,14,8,5
106,79,278114,84534,15,5,1
106,101,110204,85026,15,1,1
107,77,156880,112653,28,6,2
107,78,4525,97,85,2,1
107,115,395,674,78,3,1
108,85,19956,898,77,1,1
108,103,137314,142464,40,5,1
109,100,17699,6683,41,18,2
109,101,12170,6037,47,13,2
109,102,42416,59856,67,2,2
109,107,11154,1553,47,2,2
109,111,14472,4518,23,2,1
109,112,4159,672,66,1,1
109,117,16200,15256,94,10,2
110,100,20955,5355,16,2,1
110,101,18933,3310,137,4,2
110,105,21044,21215,68,13,2
110,107,141781,145766,61,12,1
110,108,111994.5,190206,45,10,5
110,109,116875,89358,34,1,1
111,107,140150,72065,13,4,2
113,99,7341,4302,23,2,1
113,112,19460,22869,66,5,1
113,113,7315,5361,30,1,1
114,107,470312,140474,15,1,1
115,107,10230,8362,71,33,1
115,108,13263,5087,34,20,5
116,92,9733,9879,16,1,1
116,105,24732,21045,36,1,1
116,106,142150,72759,17,5,1
116,107,196293.5,261868,52,48,12
116,121,20501,619,72,1,1
117,105,28623,5534,65,8,2
117,106,257914,183960,30,31,7
117,107,108300,40161,40,26,2
117,108,16664,8414,56,9,4
118,116,271067,136559,16,1,1
119,115,28789,25555,13,1,1
121,122,12451,722,72,4,1
122,88,11132,12583,24,1,1
122,115,51396,43906,11,1,1
123,114,462617,130398,14,2,1
123,121,295709,140572,14,1,1
124,122,19111,1555,16,1,1
126,117,404518,114507,14,1,1
126,118,239698,81012,34,78,4
127,92,6697,4276,60,1,1
127,94,278104,295223,47,5,1
127,95,82177,93686,131,26,10
127,96,459020,128219,14,14,2
127,97,19600,15820,31,24,5
127,98,157889,321139,58,67,20
127,116,9447,988,18,1,1
127,117,310572,136756,13,17,2
127,118,344998,137071,13,1,1
127,120,145692,155767,46,2,2
