x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,125,73075,26757,29,1,1
14,122,33210,8980,22,2,2
14,123,18601,6916,17,2,2
14,125,23805,8033,30,2,1
14,126,8532,11086,75,2,2
17,122,22377,36319,35,1,1
17,123,4953,1676,17,1,1
18,122,14425,10072,26,4,2
20,120,24759,363,402,1,1
24,122,4234,1085,72,1,1
24,123,2945,2203,18,2,2
27,121,14166,8061,28,1,1
33,119,2357,568,29,1,1
36,121,6825,2539,11,1,1
43,91,3710,1682,19,3,2
44,81,674,2503,19,1,1
44,82,2874,3424,19,1,1
44,118,26714,11240,49,2,1
45,118,6284,2264,30,1,1
45,120,20360,9632,23,1,1
46,89,16160,37587,17,1,1
47,88,2996,8871,42,8,1
47,117,49163,24304,15,1,1
49,84,9098,7234,19,15,2
49,87,24515,35168,24,1,1
50,84,2106,4000,19,2,2
50,85,21663,18301,22,7,3
50,115,4504,2985,14,5,1
50,118,33626,6305,17,1,1
51,69,3341,1998,15,1,1
52,82,32465,8018,29,12,2
53,79,8346,3458,16,2,2
53,115,263,1056,49,1,1
53,117,5682,4764,15,1,1
55,75,14143,799,36,1,1
57,113,1101,1014,68,2,1
57,114,7301,993,18,1,1
59,108,59920,22773,8,1,1
60,111,7659,3048,19,1,1
60,114,3742,2202,15,3,1
62,113,5893,1785,39,2,1
62,114,5242,1598,22,1,1
63,111,506,72,48,1,1
67,60,15839,1267,32,2,1
68,87,6618,2422,28,1,1
71,103,1313,463,26,1,1
71,104,8791,1657,18,1,1
72,103,6030,3858,14,1,1
73,67,2783,2599,28,3,1
74,83,1105,523,80,1,1
74,102,5026,6462,13,1,1
74,104,20587,17297,9,1,1
74,106,20245,8758,19,7,2
76,83,110,4736,20,1,1
78,99,360,25,52,1,1
79,67,1928,3496,10,1,1
80,64,2464,965,59,2,1
80,66,24554,14922,11,1,1
80,69,8315,1722,19,5,2
80,99,6837,3714,19,1,1
82,64,987,508,57,1,1
82,67,6465,2156,77,1,1
83,66,14794,4267,21,6,3
83,67,1899,2310,110,3,1
83,97,7613,4484,46,1,1
84,34,4953,1540,17,1,1
84,60,23629,7291,17,3,1
84,96,1956,2526,53,4,2
84,98,3407,1707,49,6,4
85,46,5902,1970,20,1,1
85,47,3273,1294,24,2,1
85,59,6461,5727,21,1,1
85,63,44070,14427,16,1,1
85,67,18760,10790,28,1,1
86,67,8573,3537,17,3,1
86,85,6368,2312,28,1,1
86,98,4076,1372,16,8,2
86,99,4087,1625,20,6,4
87,53,2785,2977,37,1,1
87,83,9303,4308,20,1,1
87,90,4310,2292,24,40,4
87,98,6272,4605,18,4,1
88,41,1588,1327,17,1,1
88,46,4524,1844,14,1,1
88,62,2992,2877,58,1,1
88,64,5127,2388,19,1,1
88,66,6245,8531,9,1,1
88,67,801,1107,28,1,1
89,64,7668,4246,12,2,1
89,66,2810,2403,24,3,1
89,82,5556,678,85,3,1
89,93,7591,3166,23,14,4
89,95,6215,1801,28,1,1
89,96,10838,3175,21,9,4
89,98,9477,2513,10,1,1
90,30,35786,14378,16,2,1
90,46,2702,1750,29,3,1
90,83,2964,1931,58,2,2
90,93,14178,3567,10,3,2
90,95,7949,4094,18,9,5
91,50,9502,3383,21,1,1
91,52,4306,2452,21,3,1
91,60,5455,4505,17,12,3
91,70,12632,147,29,1,1
92,26,2401,211,30,2,1
92,27,669,474,96,1,1
92,28,18578,10870,33,3,1
92,30,4856,2823,27,2,2
92,59,6835,17654,14,1,1
92,73,17309,2753,23,1,1
92,75,3493,4340,44,1,1
92,80,5961,4625,16,2,1
92,82,2657,1608,37,1,1
92,83,4050,2160,33,19,1
92,86,6147,3530,17,1,1
92,95,19909,1596,20,2,1
93,26,13640,5035,12,2,1
93,31,4908,2835,9,1,1
93,82,48621,8074,20,1,1
93,93,14098,10822,19,9,5
94,59,12308,12180,18,1,1
94,76,3671,2494,17,1,1
95,31,16819,12424,14,3,2
95,57,12078,6001,17,4,1
95,80,9737,5113,19,1,1
95,85,748,1981,28,1,1
95,89,8031,14283,26,1,1
96,53,431,1123,29,1,1
96,83,7981,4482,24,1,1
96,85,1972,248,28,1,1
96,86,7728,7259,19,1,1
96,88,5976,3910,19,2,2
97,57,8793,4883,14,2,1
98,66,14855,7807,17,1,1
98,81,3609,1022,39,2,2
98,83,49082,7448,29,1,1
98,85,7272,6772,20,8,4
98,86,12000,5407,118,14,6
98,88,6527,5500,30,3,3
99,55,7069,3966,20,1,1
99,78,4567,11837,33,3,1
99,81,7191,5066,55,39,6
99,83,2968,2871,17,1,1
99,85,4676,4280,24,7,3
99,86,16585,10276,26,8,2
99,88,9472,10276,20,1,1
100,42,4288,3896,15,1,1
100,49,20259,13429,20,2,1
100,52,2656,2717,14,1,1
100,53,5979,1333,36,7,2
100,56,1141,1639,29,1,1
101,56,63377,51616,7,21,4
101,58,17393,5811,19,5,2
101,59,9941,2384,26,1,1
101,66,2290,194,42,2,1
101,68,11258,820,23,1,1
101,69,3834,508,9,1,1
101,75,30334,11539,33,1,1
101,76,10850,8821,42,2,2
101,78,5850,13105,17,3,3
101,79,4979,4487,24,3,2
101,81,8032,5504,30,94,10
101,82,8949,6602,49,50,5
101,84,5653,4927,26,11,2
101,85,5917,2868,12,22,4
101,86,8453,7049,17,6,3
102,39,3006,1638,12,2,2
102,52,4941,1510,11,1,1
102,55,16421,14757,34,2,2
102,79,6736,4058,40,46,5
102,81,9913,6460,25,30,14
102,82,6653,2464,25,43,6
102,84,5972,1920,33,12,9
102,85,10082,7254,32,41,6
103,53,14450,609,40,1,1
103,55,36606,6601,25,3,3
103,56,19329,12940,52,10,5
103,58,41258,16738,24,2,2
103,71,16035,3506,30,1,1
103,73,13671,10047,26,40,1
103,75,15279,8076,24,20,1
103,76,19339,16034,26,6,5
104,55,19442,17597,21,11,5
104,56,19226,7331,72,11,6
104,58,14317,4566,14,2,1
104,69,19421,12465,15,12,7
104,74,14675,5810,8,1,1
104,75,11996,5336,25,10,2
104,76,3566,2494,90,1,1
104,78,2835,1600,27,1,1
104,79,10330,7099,14,2,2
104,81,10092,8043,28,79,24
104,82,12154,6584,19,96,17
104,84,11255,4462,27,36,13
104,85,17191,12596,14,27,7
105,50,4936,2751,17,1,1
105,52,25719,27034,52,6,5
105,53,19805,13740,20,2,1
105,76,3006,3100,7,2,1
105,78,6806,5742,18,43,16
105,79,18271,9410,20,14,9
105,81,8224,4303,22,52,21
105,82,17666,6661,23,24,17
105,84,12066,5557,20,10,5
106,49,9290,5178,24,6,4
106,50,6890,3428,14,1,1
106,52,8240,3632,24,1,1
106,53,14856,11814,22,6,1
106,55,10895,4355,12,3,2
106,56,24415,10628,14,3,2
106,59,6527,3241,38,1,1
106,66,4820,2662,41,1,1
106,68,23911,19224,10,2,2
106,69,20524,16273,22,2,2
106,75,3044,3721,26,2,1
107,55,9637,5799,10,1,1
107,56,3466,3786,12,2,1
107,61,11401,9663,24,1,1
107,64,31083,22539,11,1,1
107,66,2000,544,17,3,1
107,76,5597,4072,30,6,1
107,78,17730,13819,22,21,7
107,79,14411,12096,16,38,17
107,81,14123,11557,25,29,17
107,82,7475,5684,34,34,14
107,84,6789,3292,23,17,6
108,23,7036,1912,31,1,1
108,26,3557,1752,36,1,1
108,33,9818,3198,16,1,1
108,35,9719,10119,20,4,1
108,77,9833,5079,22,85,12
108,78,10372,5703,27,46,16
108,79,12932,9631,24,49,22
108,81,15398,8231,24,28,17
108,82,23222,10147,31,4,3
108,84,1670,5754,33,1,1
109,53,2354,38,56,1,1
109,55,2801,1662,24,1,1
109,56,3442,2831,19,6,1
109,66,33393,14120,15,2,1
109,68,1747,1541,106,4,1
109,72,17945,17660,24,2,1
109,74,30138,3008,33,1,1
110,53,4508,104,36,1,1
110,59,3969,1758,18,1,1
110,64,3302,410,41,1,1
110,71,9908,6273,12,1,1
110,74,8470,8703,11,2,2
110,77,13489,4123,16,12,5
110,78,12643,4961,25,33,8
110,79,15071,13423,26,94,26
110,81,11526,7606,29,21,11
110,82,16306,9909,20,7,4
111,29,1638,2426,27,1,1
111,75,34160,30303,19,3,1
111,77,11892,10537,24,20,6
111,78,5847,5821,18,2,2
111,79,14753,6118,38,35,22
111,81,22230,5094,27,10,7
111,82,6807,2082,42,1,1
112,52,4910,1023,48,6,1
113,74,40030,14670,11,1,1
113,75,17070,4360,27,8,4
113,77,29039,9223,25,39,2
113,78,14374,5009,28,22,13
113,80,9946,4784,24,53,12
113,81,6817,6061,18,5,3
114,75,7116,2386,39,22,4
114,77,15146,4333,23,11,6
114,78,9786,8083,45,3,3
114,80,8505,6304,18,29,9
114,81,40317,7572,31,1,1
115,44,4916,2935,19,1,1
115,46,999,1275,46,2,1
115,48,451,141,38,2,1
115,72,398,1612,27,1,1
116,52,391,563,12,1,1
116,71,38024,16608,20,1,1
116,72,8709,7382,20,47,6
116,74,3219,5048,29,19,9
116,75,11047,1734,38,4,2
116,77,3912,1358,73,5,4
116,78,22540,817,48,2,2
116,80,16228,10536,14,2,2
117,44,22217,13060,27,11,1
117,46,3746,1432,44,2,1
117,48,2551,2589,60,2,1
117,72,11725,9208,25,19,3
117,74,5651,3097,25,18,2
117,75,16985,10145,37,40,8
117,77,14447,6982,14,6,3
117,78,8629,3494,23,7,4
118,44,5479,3561,37,9,1
118,45,7737,2889,15,1,1
118,70,24243,2356,10,2,1
119,52,6838,3227,12,1,1
119,67,12424,16953,12,3,2
119,70,5599,12452,36,1,1
119,71,9062,254,33,1,1
119,72,5279,901,32,1,1
119,75,6545,8552,63,44,8
119,77,9282,5635,54,7,2
119,78,59568,2860,33,1,1
119,80,8588,4045,89,2,1
120,42,1272,1924,47,10,1
120,49,1605,396,27,2,1
120,73,3463,3786,197,1,1
122,71,599,1403,71,1,1
122,73,9726,3824,24,1,1
123,42,9319,5391,23,1,1
123,73,4577,824,17,2,2
124,41,16461,7503,22,5,2
124,45,8165,5241,23,1,1
124,68,39791,1884,20,1,1
125,73,2775,261,24,1,1
