x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
11,95,54971,85357,7,5,1
15,93,349686,83209,6,3,2
42,83,337462,397523,5,43,2
42,86,37367,21582,8,1,1
42,86,67386,82094,5,2,1
43,41,59422,38345,9,1,1
53,93,75207,56240,8,1,1
55,106,54482,42409,8,1,1
56,103,271521,362222,7,2,1
71,80,14326,2982,34,1,1
76,13,163731,194170,5,2,1
79,11,415664,413926,6,1,1
83,92,12814,4775,30,2,2
101,95,7025,3418,81,31,1
101,96,15301,6237,24,1,1
117,101,14974,17638,59,1,1
117,102,259517,295964,8,2,2
117,103,31715,47140,9,1,1
