x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,40,50346,11429,35,1,1
22,45,5316,2321,46,1,1
33,5,1113,1508,17,1,1
34,3,6470,11634,39,2,2
34,5,3696,955,52,1,1
63,7,6094,767,39,2,1
65,5,35884,1728,34,1,1
65,7,13818,10430,32,3,3
65,8,3339,378,51,1,1
68,8,38991,7576,24,2,1
68,10,28089,6498,56,11,1
77,51,30116,1652,24,1,1
79,26,14738,42,34,1,1
90,13,21951,572,32,1,1
98,59,20880,10750,22,3,1
99,28,1229,167,193,1,1
99,29,33347,9928,33,2,2
100,30,369,466,42,1,1
100,31,2355,254,89,5,1
102,32,2692,237,58,1,1
102,35,17760,13492,34,1,1
103,22,33864,10464,21,1,1
103,33,15328,9173,30,1,1
105,22,17470,24567,26,1,1
105,24,30150,24815,26,2,2
106,30,26175,6816,44,2,1
107,17,10775,1209,27,1,1
112,23,29770,22144,21,1,1
115,44,12572,7392,34,1,1
116,49,50233,18640,26,2,1
121,33,20004,2086,59,1,1
121,39,35484,21713,24,1,1
123,40,29448,4762,26,2,1
127,36,25328,22094,22,2,1
