x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,45,81127,11411,41
19,126,26528,3622,644
46,31,113062,8402,50
48,1,18480,15077,14
48,20,107706,18231,47
57,43,49713,846,674
75,43,53876,5834,23
77,38,168870,6184,39
86,71,42489,8361,46
88,31,8021,3947,43
88,60,46399,2291,53
89,30,34142,3328,681
89,62,20267,2578,50
90,20,31846,818,636
90,31,126162,10999,35
91,21,30798,1419,707
91,31,44506,10263,36
91,34,179721,9858,44
91,64,23700,18995,32
92,65,31383,25189,37
93,65,4657,1396,643
96,82,29380,4530,27
100,74,12642,3344,52
102,79,22520,3363,24
102,86,137681,9244,39
102,87,242524,16037,45
103,84,140411,3983,32
107,92,80438,10974,31
111,96,78154,16944,16
114,101,16975,7467,12
115,102,79840,6476,40
118,106,39826,5712,31
118,108,22450,7049,25
119,105,26960,7606,30
119,110,148629,6768,45
124,124,287771,26122,19
124,127,300731,37657,17
125,126,372699,20879,19
125,127,123357,15058,21
126,124,179074,13403,21
126,126,368971,40894,18
127,118,52536,8614,49
127,119,13340,16167,303
127,122,80262,8154,40
127,124,20225,6352,38
127,126,209789,14515,31
127,127,460737,22317,21
