x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,122,25349,16471,12,2,1
4,66,2620,1585,97,1,1
8,98,4176,10764,29,1,1
8,123,27160,37470,16,3,1
8,124,29260,18365,15,1,1
11,70,8633,6757,80,9,1
14,70,14844,6615,24,1,1
17,51,16503,9085,91,3,2
17,76,61647,29256,19,1,1
18,51,37501,39179,19,1,1
19,51,35808,5522,31,1,1
20,51,28670,21113,19,1,1
20,108,97,1503,64,1,1
31,70,8249,36259,21,1,1
38,103,83224,67146,8,1,1
44,78,8424.5,3089,395,6,2
45,51,4801,4789,9,1,1
59,126,72064,93555,12,1,1
59,127,31551,34181,9,1,1
74,109,445,272,30,1,1
74,111,14937,776,23,8,3
74,112,3737,9072,49,1,1
75,109,3408,1385,54,5,3
75,110,1801,6543,33,1,1
76,109,1888,372,37,7,1
81,70,11088,19020,7,1,1
82,70,19277,19231,8,1,1
82,72,19032,18963,7,1,1
83,71,38481.333333333336,129872,20,9,4
83,72,14341.5,43280,121,3,2
84,70,27394,34575,9,7,2
84,119,42391,36554,8,3,1
85,71,8791,21925,8,1,1
85,107,492,1649,76,2,1
85,120,39316,38235,6,6,1
85,122,37156,44676,17,11,1
86,71,17491,21325,27,2,2
86,107,1451,199,45,3,1
86,122,58306,80341,7,1,1
86,123,34255,54471,6,1,1
87,122,57652,133490,12,7,2
92,84,30561,42740,11,1,1
93,84,34111,19699,8,13,1
93,125,18780,17788,8,1,1
94,126,13488,937,143,16,1
102,97,13606,14616,16,5,2
103,96,18159,19052,6,1,1
116,104,51481,19443,5,1,1
117,106,19242,19162,5,2,1
117,107,39568,25076,40,1,1
121,87,12681,26062,23,5,1
125,119,21558,12574,27,9,1
127,93,5741,353,42,7,1
