x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,74,18652,23096,14,27,6
1,74,4742,9120,21,2,1
2,74,2658,4263,8,1,1
14,60,102917,145718,8,1,1
15,44,5462,819,21,2,1
15,60,70295,73277,8,8,3
16,44,52476,48934,10,1,1
16,64,115576,139120,9,1,1
17,61,109734,128144,9,1,1
18,16,2005,574,51,1,1
21,24,6426.5,1475,37,2,2
24,53,9713,9946,6,1,1
24,54,113364,144505,9,1,1
26,89,68174,27780,5,3,1
28,47,44167,48869,8,1,1
29,44,96207,102338,7,2,1
29,107,76065,110500,5,2,1
30,37,112941,160244,8,1,1
30,38,47505,45223,5,6,2
30,39,68500,64672,3,5,1
30,43,51127,160044,32,12,3
30,102,76243,195346,23,5,2
31,36,44883,55829,23,3,1
31,39,33455,36768,14,1,1
31,40,67038,92112,9,1,1
31,102,120864,106354,5,1,1
32,41,68957,146409,14,4,4
32,123,48242,48457,2,1,1
33,99,213866,224552,6,1,1
34,98,77823,77780,6,2,1
34,99,106328.5,229370,12,2,2
35,97,47795,50285,6,2,1
35,98,107367,112624,6,1,1
35,122,87723,90724,2,1,1
36,97,26667,96698,12,5,2
37,96,76918.2,473635,26,74,13
38,92,208721,258402,5,2,1
38,95,55,47,4,1,1
38,96,148255.66666666666,369577,14,10,5
39,93,197480,251199,6,1,1
39,95,90131,91735,5,11,2
39,96,114,72,5,1,1
41,27,33602,15293,33,8,2
41,117,65609,79180,2,6,2
42,16,52514,70273,5,2,1
42,116,33790,34410,2,1,1
43,54,218085,230824,11,1,1
44,54,22828,29737,7,2,1
45,36,34703,28489,6,1,1
45,116,71599.5,146548,7,13,4
45,117,72970,64067,3,2,2
46,117,47617,184845,8,10,5
46,118,66088.5,131062,9,29,3
47,107,62290,63023,2,2,2
48,29,43776,9214,32,1,1
48,115,30324,31027,3,5,1
48,116,35591,37511,5,3,1
48,117,26957,18307,5,1,1
48,127,80527,93477,2,2,1
49,17,57761,64594,16,3,1
49,29,38557,126275,17,13,5
49,112,17167,30966,5,5,2
49,123,107417,108151,2,23,9
49,124,179674,324466,6,27,17
49,125,80731.33333333333,284457,17,20,11
49,126,125749,649258,10,161,70
49,127,155101.2,866134,10,76,26
50,16,107694,128464,6,3,1
50,17,120985,138183,6,1,1
50,29,37337,50267,4,2,1
50,36,46204.666666666664,165871,13,11,6
50,113,16971,10027,4,9,2
50,115,21855,12987,4,2,1
50,117,66557,131856,4,15,3
50,122,44532,76961,11,3,3
50,123,109602.5,442188,8,77,36
50,124,105551.6,539400,14,139,69
50,125,124665.2,619958,18,280,105
50,126,121759,506130,10,76,44
50,127,89981.66666666667,297676,10,47,24
51,17,106919,113840,6,1,1
51,37,43523,33608,3,4,3
51,61,18208,24523,8,12,1
51,62,47805,108938,17,8,3
51,117,42915,50696,5,5,1
51,122,111291.5,437540,42,58,17
51,123,123445,523409,11,106,51
51,124,135867.6,714485,13,195,67
51,125,120165.5,498316,12,208,81
51,126,153170,599246,12,257,83
51,127,53350,82583,2,2,2
52,36,69741,38238,3,1,1
52,37,77616,132626,8,60,2
52,106,2502,1397,381,1,1
52,116,130053.5,145215,5,3,2
52,117,75856,122634,5,9,5
52,121,41001.5,78746,6,3,2
52,122,158655.5,504656,8,39,21
52,123,131865.5,507686,11,176,49
52,124,85148,350389,11,129,50
52,125,130801,694289,11,69,29
52,126,134803.4,703401,15,134,47
52,127,122700,107072,2,10,6
53,30,20405,19131,14,5,3
53,38,24946,209296,6,1,1
53,41,29722,83105,14,1,1
53,116,39472,33460,2,1,1
53,117,63462,268068,11,27,12
53,118,45116,43375,2,3,2
53,120,27421,19701,3,2,2
53,121,30745,47355,2,1,1
53,122,91739,93933,3,1,1
53,123,130388.66666666667,407167,11,40,24
53,124,122039.75,544239,12,240,60
53,125,131681.8,693381,13,220,77
53,126,134916,267034,7,44,21
54,36,163365,364369,8,4,2
54,37,45691,38604,3,1,1
54,38,10112,20673,5,7,2
54,42,17817,41588,7,2,1
54,116,14999.5,26759,9,4,2
54,117,39730.333333333336,115195,23,16,4
54,118,43209,154070,14,10,5
54,119,31105,45372,2,3,3
54,121,35957.75,177054,19,7,7
54,124,98095,187404,7,60,21
54,125,100942.75,367294,13,22,18
54,126,90996,82766,4,1,1
54,127,91131,93732,8,5,1
55,36,55166.25,211648,24,30,18
55,37,54760.6,282819,43,49,30
55,38,51234.75,244973,50,35,15
55,39,41349.5,87220,12,17,6
55,117,171525.66666666666,528183,8,16,5
55,121,30835,151408,8,6,4
55,124,15066,42846,10,7,3
55,125,58414,247577,10,6,4
55,127,52065,80867,2,1,1
56,7,77346,143011,5,1,1
56,8,63453,135308,7,1,1
56,35,12012,12234,15,2,1
56,36,50393,45885,9,8,4
56,37,27169.5,62402,31,17,10
56,38,40097.666666666664,143539,30,10,7
56,39,72082,282349,33,30,12
56,40,47891.5,124753,20,15,4
56,41,36280,13625,27,1,1
56,42,38379,41542,6,52,14
56,93,61867,117106,4,2,2
56,114,154287,350502,5,16,11
56,115,43777,58622,2,4,1
56,118,18276,42970,7,5,2
56,119,8128,8487,5,6,1
56,120,18956.5,79748,4,9,2
56,121,177862,175515,2,5,2
56,123,34737,19695,2,1,1
56,124,162045.66666666666,305681,9,36,21
56,125,31257,32827,4,1,1
56,126,47942,52745,3,2,2
57,5,43822,38379,5,1,1
57,6,115747.5,267664,12,2,2
57,7,83872.5,102960,9,5,3
57,20,30724,49124,5,3,1
57,38,32939,109504,36,28,21
57,39,30498.8,157643,60,55,11
57,40,67519.25,267350,29,15,9
57,41,63954.25,256043,29,14,7
57,42,39665.333333333336,131740,19,16,9
57,57,8634,13706,20,6,1
57,59,78174.33333333333,257259,13,21,7
57,75,9279.5,9632,21,3,2
57,91,103736.33333333333,342363,14,7,3
57,92,170269,323395,9,7,3
57,93,163928,378302,13,8,4
57,97,8047.5,25728,180,4,3
57,113,51797,67608,3,1,1
57,114,54530,246829,14,16,10
57,115,124831.66666666667,362046,6,101,22
57,117,89523,35834,4,1,1
57,118,82828.25,314807,17,56,21
57,119,75339.75,322815,10,24,14
57,121,31234.5,55061,6,2,2
57,122,10243,29934,2,1,1
57,123,15693,25431,2,2,2
57,124,13677,12110,5,4,4
58,6,17000,33599,6,1,1
58,9,51486,58179,7,4,2
58,40,54448.5,121991,6,20,14
58,41,42997,110155,22,10,8
58,42,73385,81294,9,2,1
58,58,19298,25635,2,2,1
58,59,75141,167127,10,5,4
58,60,45702.5,128126,22,16,4
58,75,5071,2004,9,1,1
58,80,41746,43415,5,6,2
58,81,25458,39099,3,2,1
58,91,98678,297272,10,19,2
58,93,62265,39028,5,4,2
58,98,13006,22554,12,3,2
58,99,58092.666666666664,183590,8,14,8
58,112,7914,74010,14,1,1
58,113,92720,185283,6,2,2
58,114,140297.5,502791,5,34,3
58,115,57598.333333333336,220027,10,16,5
58,116,531931,521057,2,1,1
58,117,15284,3105,37,1,1
58,118,116103.6,621271,17,116,49
58,119,159871,499876,9,96,22
58,120,55645,65106,1,2,1
58,121,17824,22360,2,3,2
58,122,13782.666666666666,51321,80,11,7
58,123,51315.5,141741,3,2,2
58,124,41477,93990,8,3,2
59,23,106912,116147,5,1,1
59,24,87042,123578,5,1,1
59,58,30851,103352,10,44,14
59,59,40675,164028,24,15,9
59,75,6560,5274,25,1,1
59,80,115737,140829,6,4,1
59,98,62659,69248,3,3,1
59,99,31246,26078,3,3,3
59,100,36783,70210,4,6,2
59,109,15676,28243,19,3,3
59,110,4737,4580,2,1,1
59,113,25850.666666666668,79824,193,14,8
59,114,57383,334281,12,99,21
59,115,62062,222579,11,7,4
59,116,27056,122058,5,9,4
59,117,18030.666666666668,70296,68,12,9
59,118,58493.25,315826,8,30,17
59,119,158990.6,747106,14,116,41
59,120,122387,131558,5,52,23
59,121,20919,15051,5,2,1
59,122,8041,7541,2,11,1
59,123,90916,93954,2,1,1
59,125,94760,106868,2,1,1
60,23,106756,108395,6,1,1
60,24,65440,138005,6,2,1
60,47,7702,8488,4,3,1
60,58,49120,52003,6,1,1
60,59,83515,257509,9,4,2
60,78,9637,3956,21,1,1
60,97,59669.5,143655,7,6,2
60,104,306,11596,2,1,1
60,108,39075,45240,2,1,1
60,113,118341.5,480997,14,58,33
60,114,112630.25,509214,15,144,56
60,115,87396,198668,4,3,3
60,117,80888.5,308431,10,105,39
60,118,129401,665202,14,280,102
60,119,110827.33333333333,326616,13,64,28
60,120,91480.2,527367,17,38,15
60,121,90124,118541,3,5,3
60,122,21128,40062,6,3,3
60,123,10566,9993,2,1,1
60,124,366790,453428,3,1,1
60,125,109185,134187,2,22,3
61,23,33236,115235,6,5,1
61,54,54479.333333333336,184616,23,7,6
61,72,7641,1167,33,1,1
61,92,41351,48850,7,3,3
61,93,41435.5,92420,17,27,4
61,94,77921,175428,10,2,2
61,95,162769,169415,2,102,2
61,96,22431,22497,3,7,1
61,97,72365,100059,4,4,2
61,107,9044,45282,4,1,1
61,109,50920,51408,3,1,1
61,111,129334,146040,2,14,8
61,113,15963,15272,5,3,1
61,114,112194.5,455426,18,72,26
61,115,49016.5,130131,6,25,11
61,116,143043.66666666666,222087,5,15,9
61,117,100414.75,412010,77,158,61
61,118,111392.75,430006,15,185,79
61,119,86777.2,455945,19,115,66
61,120,114546.75,463441,17,11,8
61,121,87025,227463,17,44,27
61,122,56323,106156,6,5,4
61,125,342938,470071,3,2,1
62,20,68228,24625,6,7,1
62,21,13457,7216,9,2,2
62,93,89003,178087,9,6,2
62,94,39619.333333333336,173145,16,5,4
62,95,54989.4,366733,33,14,11
62,96,32950.5,145823,20,24,5
62,97,30344,19456,9,1,1
62,106,11600,21089,4,1,1
62,109,26874,37587,2,2,2
62,110,51803,110133,4,34,10
62,111,120590.6,616257,13,92,49
62,112,116587,253540,4,27,20
62,114,55994.5,118133,6,7,3
62,115,42187.5,99486,4,3,3
62,117,88409.8,486735,13,110,62
62,118,74863.2,393204,16,156,90
62,119,54435.6,297508,32,93,53
62,120,101137.8,472622,14,126,43
62,121,128439.75,467144,13,77,28
62,124,77572,158358,14,25,6
62,125,80026,86999,2,4,1
63,20,223877,259177,5,1,1
63,92,63070.333333333336,197654,13,16,6
63,93,28388.5,85694,10,3,2
63,94,67145,152117,7,11,3
63,95,30517,84959,2,1,1
63,105,9578,24827,2,2,1
63,107,53675,181159,23,48,10
63,109,21813.5,85035,4,2,2
63,110,325665.5,684967,8,15,11
63,111,102072.8,512579,14,169,75
63,112,63725.75,294379,8,14,7
63,113,49251,42949,3,1,1
63,114,130999,127476,2,33,7
63,115,89224,416225,10,103,36
63,116,64614,176336,13,91,31
63,117,43498,43526,7,27,18
63,118,61980,340417,18,102,51
