x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,648,81,511,1,1
0,41,22381,2763,118,8,2
0,42,38462,8624,8,10,4
0,43,42915.5,19929,27,7,6
0,44,80114,14315,10,6,3
0,49,51528,12746,8,1,1
0,66,9978,657,15,2,1
0,99,3484,154,16,1,1
0,123,124618,45609,34,1,1
1,4,21484,9944,11,1,1
1,42,18427.5,7298,37,14,4
1,44,132500.66666666666,48814,24,15,6
1,48,60074,1880,34,1,1
1,51,25729,5668,9,43,6
1,58,19398,9383,33,1,1
1,59,72317,6091,10,9,4
1,76,35651,11270,10,4,1
1,123,18314.5,9950,55,13,8
1,124,8096.5,3820,102,86,8
2,42,13624,1866,14,53,2
2,43,26100.5,22007,23,81,6
2,44,20701.5,11989,66,61,7
2,45,16920,5766,11,15,6
2,47,18304,5763,10,2,1
2,48,3989,803,20,7,3
2,49,12658,11073,9,1,1
2,51,23788,10525,7,6,2
2,52,55018,1436,24,1,1
2,103,9414,1456,61,2,2
2,123,2623,691,89,2,1
2,124,14375,1284,67,5,3
2,125,13403,6380,82,11,2
2,126,31376,17487,28,3,2
3,36,14382,12387,10,3,2
3,42,41407,18689,4,1,1
3,43,20491.666666666668,47888,41,32,7
3,44,9993,311,728,3,1
3,45,15272.5,6170,120,12,6
3,46,31873,7416,22,12,5
3,47,43000.5,21237,17,3,3
3,48,6929,10644,36,2,2
3,56,17167,16010,33,3,2
3,75,86210,17424,35,1,1
3,86,10314,412,16,1,1
3,108,13268,764,12,5,1
3,120,732,669,34,1,1
4,42,48624,6719,8,15,4
4,43,8953,10193,43,10,2
4,44,18632.5,13143,81,26,13
4,45,22209,5295,18,14,4
4,46,8989,7097,13,5,4
4,47,16204,13669,28,9,4
4,49,12313,13252,30,6,3
4,50,58515,11109,18,5,3
4,51,15397,3015,30,8,2
4,60,19755,5584,7,1,1
4,118,32802,11340,16,2,2
5,43,23177.75,20639,392,62,19
5,44,35915,13182,152,12,8
5,45,23751,6433,18,28,3
5,46,49971,13529,14,2,2
5,47,5009,126,135,7,1
5,49,17424,5121,8,3,1
5,50,21409,8130,45,10,2
5,51,15852,3836,16,1,1
5,117,30328,5610,9,1,1
6,2,7138,33403,37,1,1
6,39,6870,425,33,1,1
6,42,6711,806,58,1,1
6,43,20696.5,23255,123,17,11
6,44,35274,35041,44,68,28
6,45,29900,12620,6,2,1
6,46,10788,17065,21,12,6
6,48,16336,3679,7,1,1
6,50,32165.5,15061,25,6,5
6,66,39906,6572,8,3,2
6,69,20733,9542,36,1,1
6,119,100550,16726,32,1,1
7,37,46152,46056,19,1,1
7,38,6202,439,47,1,1
7,39,6926,639,26,1,1
7,42,10944,1126,32,1,1
7,43,20344,1265,20,12,2
7,44,21113.5,28562,26,9,6
7,45,10590.5,2049,60,9,4
7,46,18403,790,11,5,1
7,50,14462,4109,42,1,1
7,51,14180,14273,75,9,6
7,52,7349,844,11,3,1
7,55,51905,12692,36,1,1
7,65,40543,7369,37,4,3
7,97,9904,2885,17,1,1
7,103,48236,28835,27,1,1
7,106,28873,7438,10,3,1
7,120,8775,413,16,1,1
8,11,37862,6028,11,12,1
8,44,27569.5,8130,17,9,5
8,45,20708.666666666668,40808,72,16,10
8,50,89308,43307,47,1,1
8,69,13548,7314,12,62,4
9,41,5872,4891,32,1,1
9,44,6336,705,24,1,1
9,45,28719,23676,21,2,2
9,46,82691,71036,17,2,1
9,47,71141,9041,35,1,1
9,51,6591,598,36,1,1
9,55,2409,3300,35,7,1
9,66,10488,7755,8,2,2
9,78,9056,2960,19,3,2
9,81,5472,691,19,1,1
9,127,51203,8949,37,1,1
10,5,141,270,23,3,1
10,41,3927,7797,27,1,1
10,43,9078,4623,30,1,1
10,44,38628,6672,13,3,2
10,45,20111,8498,27,3,3
10,60,20058,5829,10,1,1
10,69,24897,4064,59,1,1
10,86,14307,5137,26,2,1
10,101,5188,422,50,1,1
10,110,9273,2609,20,2,1
10,119,6618,404,18,1,1
11,8,10150,9134,17,2,1
11,13,52803,14152,10,1,1
11,42,17337.5,26508,62,15,9
11,43,55056.5,32136,44,5,5
11,44,11544,9466,35,2,2
11,45,15069,3132,57,11,3
11,46,10280,17578,121,22,11
11,47,3957,1827,174,1,1
11,85,901,348,68,1,1
11,100,306841,57968,11,1,1
11,102,45459,13538,15,3,1
11,119,47075,10502,37,3,1
11,126,13787,6627,32,2,1
12,15,1571,16,32,1,1
12,42,4706,17197,36,1,1
12,43,2399,6783,39,12,2
12,44,8942,2327,11,2,1
12,45,25108,13946,28,7,3
12,47,22779,23306,24,1,1
12,72,12983,3697,48,1,1
12,101,28350,8094,16,24,6
12,102,16147.5,18251,49,13,5
12,120,51524,5212,39,1,1
13,43,9463.666666666666,10094,90,19,8
13,44,11216.5,26193,30,10,7
13,45,31491.5,53880,22,7,5
13,46,69724,17504,59,25,12
13,47,46533,13200,17,6,4
13,68,18218,4817,30,12,1
13,100,11043,6927,18,5,3
13,101,22605,13480,31,6,4
13,102,70751,14106,14,1,1
13,103,3015,227,24,1,1
13,104,10015,1740,20,2,2
13,113,10761,551,26,1,1
13,119,6378,5095,70,1,1
13,121,2506,731,70,1,1
14,14,16737,2749,11,3,1
14,42,15513.5,7910,292,5,5
14,44,14043,4634,75,10,3
14,45,24470.666666666668,25893,56,19,10
14,46,52668,20616,42,86,24
14,63,7369,13224,20,1,1
14,68,19609,9822,27,74,6
14,100,16300,35845,25,2,2
14,101,22774,10417,15,1,1
14,115,91967,47273,94,4,2
14,122,8239,1300,63,17,4
15,43,21487,5339,32,1,1
15,44,25257.5,15225,59,16,9
15,45,20094,11063,35,9,7
15,46,23609,14071,45,25,12
15,47,29171.333333333332,43272,51,44,20
15,52,20414.333333333332,11726,87,45,10
15,63,14269,2523,12,4,2
15,65,7553,440,28,1,1
15,74,41789,10864,16,9,3
15,115,42905,8719,27,1,1
16,15,33959,22799,275,32,11
16,16,20276,11249,10,3,1
16,45,33091,57086,41,82,43
16,46,39317.5,16918,37,60,19
16,47,32583.5,22432,42,35,12
16,48,79393,27848,7,4,2
16,52,13938,724,13,3,1
16,64,7884,1114,14,1,1
16,71,45438,10904,12,2,1
16,72,80394,28216,18,70,20
16,73,67019.5,26084,38,33,18
16,74,34791,6584,17,5,4
17,14,41169,69176,69,69,7
17,15,36511,14001,12,5,1
17,16,47422,29378,59,53,26
17,17,18080,5589,47,3,3
17,41,19872,12499,17,3,3
17,42,108223,32940,26,2,1
17,43,6579,5686,29,2,2
17,44,1135.5,1465,72,2,2
17,45,19882.5,7467,134,8,5
17,46,37760.666666666664,36186,50,54,23
17,47,20695.5,11449,110,20,10
17,48,19479,796,23,1,1
17,52,970,5535,51,1,1
17,53,14590,829,11,1,1
17,60,21358,5912,17,1,1
17,71,72635,8413,8,14,3
17,73,54346,38844,26,119,25
17,74,65096.5,23182,18,37,13
17,123,37480,15488,51,6,2
18,15,17712.5,14675,22,13,5
18,16,22445,8381,12,12,5
18,17,19466,6309,10,2,2
18,45,13592,16638,142,9,5
18,46,18500.5,17377,35,5,5
18,47,29843,19970,35,10,6
18,48,46832.666666666664,38945,71,4,4
18,55,6512,8589,32,1,1
18,73,15104,14843,21,9,3
18,74,74515.5,23376,22,79,21
18,75,68521,12506,18,10,4
18,123,33740,4529,28,6,1
19,12,4881,470,19,2,1
19,16,11598,13537,50,16,7
19,38,3059,317,86,1,1
19,39,1957,96,63,1,1
19,40,21166,1009,53,4,2
19,44,17638,15018,27,5,5
19,45,67550,21576,10,5,2
19,46,43151,35084,82,13,10
