x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,61,371446,11593,19
0,89,49000,15790,10
0,91,4579,4850,17
1,21,2062,8554,192
2,2,83265,16312,20
2,61,432744,37513,29
2,111,53302,3906,35
2,112,46041,2507,36
3,27,206556,21783,20
4,11,369685,11492,19
4,79,15402,1592,29
5,16,24624,14262,36
5,105,26326,5625,49
5,127,22048,29,337
6,32,368414,11391,25
6,96,351185,10922,24
7,22,323669,11594,22
7,94,159022,21685,16
7,99,367542,11552,24
8,56,48415,10815,18
8,59,3609,986,25
8,79,19544,4094,10
8,101,50153,4332,33
9,51,184235,10020,25
9,77,60316,11648,26
9,78,92136,91304,8
9,81,104187,8240,23
9,82,219188,10409,19
9,93,362646,11498,15
9,96,231089,11185,20
9,97,37783,21260,21
9,99,359108,11286,20
9,105,550797,23939,16
10,53,123190,11691,24
10,56,94697,11096,21
10,59,15536,1444,28
10,77,369130,11544,17
10,78,117268,18388,20
10,81,12399,2314,28
10,94,326858,23004,21
10,97,578661,21880,19
10,98,360037,12553,20
10,99,214007,11664,19
10,101,366323,10037,18
10,111,5595,2215,32
11,96,156446,8832,28
12,13,88682,14543,36
12,44,22597,9409,8
12,82,329286,11301,21
12,97,153609,9764,29
12,98,188780,11436,20
13,40,8755,5997,45
13,81,361117,12467,16
13,82,52778,9803,18
13,96,330617,20382,21
13,97,395913,22172,21
14,22,2437,12115,44
14,96,343496,14677,24
14,98,11898,6572,27
14,99,159864,16705,22
14,103,10171,7897,23
15,41,4251,8330,348
15,53,15575,8607,14
15,82,307634,11245,19
15,97,43601,15782,22
15,99,64718,5436,21
15,106,19437,2714,37
16,45,22932,11123,23
16,53,25557,10052,27
16,55,54114,9718,8
16,82,113520,10264,26
16,83,85508,8344,23
16,94,166962,10335,21
16,97,638557,36007,19
16,98,116313,25662,19
17,0,162747,163468,5
17,59,136860,111167,9
17,84,33484,4399,18
17,93,13590,5568,38
17,96,367195,23620,23
17,99,360655,22159,20
17,101,159505,10069,23
18,0,128075,77274,12
18,7,4868,2564,43
18,53,372527,11599,18
19,3,8604,2217,10
19,45,26293,4704,43
19,56,85333,47310,8
19,94,316715,11586,21
19,97,111062,72209,47
19,105,14809,9493,18
20,53,175785,11527,22
20,82,39098,5375,18
20,84,18146,644,23
20,99,368285,11682,30
21,13,23913,3016,10
21,31,20937,15365,34
21,118,2625,2969,968
22,96,527098,20492,23
23,82,370938,17262,21
24,20,49203,4807,27
25,0,226659,8274,41
26,3,26231,3206,35
26,81,33607,13278,12
26,83,232372,9438,21
26,94,131247,18164,8
27,7,23604,3053,13
27,70,147543,15289,37
27,82,326474,11405,20
27,83,32990,6015,33
28,6,23448,3220,37
29,7,20146,3171,23
29,22,9192,725,53
29,83,17947,7706,23
30,79,110548,10037,22
30,81,66696,5649,19
31,49,22693,14886,34
31,53,123072,7386,28
32,46,15873,10556,127
32,81,195866,11231,23
32,96,370607,16431,20
32,124,20664,893,32
33,49,6231,2002,58
34,11,1695,686,23
34,18,54920,95090,4
35,4,82621,417,26
35,6,377369,11282,28
35,37,23877,2590,13
36,2,60585,7740,25
36,4,39540,2471,37
36,6,18058,1690,30
36,27,76604,70080,6
36,32,57235,9148,23
36,44,519616,477734,4
37,4,7123,499,63
37,8,13567,679,45
37,18,616817,40247,17
37,34,36079,36318,8
37,35,21756,7752,10
37,72,10344,20490,10
38,6,17325,2337,19
38,34,24466,9694,4
38,36,10605,3194,24
38,83,19475,9972,25
39,13,24379,7076,113
39,35,13746,10200,7
39,36,35823,9188,4
39,46,3768,5603,4
39,50,365016,11520,63
39,84,352171,10718,19
40,7,9603,790,41
40,35,97352,134096,5
40,36,42942,21952,5
40,37,111429,141107,5
40,46,101625,23938,14
40,48,124818,79170,9
40,65,7288,630,31
40,94,257995,19313,23
40,96,49348,3838,27
41,31,10338,3072,87
41,34,18575,8844,6
41,35,218746,33069,12
41,46,20694,9150,10
41,49,156928,98328,10
41,50,257359,44502,12
41,84,327284,4551,19
41,94,418718,16437,28
41,118,29917,13136,41
42,41,237309,11199,23
42,48,40564,5186,9
42,49,44453,9607,12
42,60,9907,9309,8
42,86,253597,11591,22
43,13,147212,11473,24
43,42,336813,11494,23
43,46,116052,11617,15
43,48,87367,92174,12
43,50,99569,64447,15
43,51,124116,9787,11
43,61,436567,484851,11
43,84,68335,5032,6
43,86,78003,9572,10
43,96,69,2487,115
44,37,33572,82290,33
44,42,336484,11534,17
44,45,21126,18168,35
44,46,67800,95652,4
44,60,51098,12947,6
44,94,20486,1723,49
45,11,1364,476,54
45,28,93596,5473,54
45,48,148619,32701,11
45,49,56913,7554,17
45,51,50578,8976,4
45,56,47275,11225,5
45,58,46557,10941,5
45,59,76559,41483,4
45,60,109215,31570,11
45,63,28806,4776,66
45,64,48345,10962,6
46,48,355299,413812,6
46,56,10905,4421,5
46,59,372521,21026,23
46,60,10995,2232,19
46,63,139657,145618,5
46,64,256579,159951,9
46,87,65530,5652,19
46,120,114125,5585,57
47,48,214910,112420,13
47,59,26856,4906,17
47,63,11341,4142,19
47,93,29857,5874,24
48,12,4140,599,60
48,41,81796,11048,35
48,49,278561,11015,20
48,50,374209,11589,15
48,53,8296,6050,36
48,61,360372,118962,14
49,49,360681,11398,20
49,60,13025,1555,28
49,63,39368,22655,10
49,64,529075,21148,24
49,94,372233,11097,24
50,13,4899,759,39
50,45,375629,11685,19
50,50,297615,11655,16
50,61,186607,189637,13
50,63,94677,60517,12
50,64,76254,14905,17
50,94,349208,14258,21
50,96,26581,10969,44
50,112,65918,6729,50
51,14,3655,612,137
51,16,10243,625,37
51,61,91063,4899,16
51,67,372069,9988,21
51,96,165776,15048,23
51,112,59718,6418,40
52,3,9013,763,28
52,45,8692,2893,41
