x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,356866,288091,8
0,5,514148,18125,18
0,6,246449,74078,19
0,8,176206,70452,15
0,11,382850,21403,18
0,12,91104,20160,28
0,14,388058,20901,18
0,15,383141,288018,11
0,20,479251,50973,17
0,21,220990,69044,22
0,23,396911,106932,14
0,27,420925,49251,14
0,29,272824,32344,17
0,30,701619,181520,14
0,35,303796,45730,14
0,38,223956,164888,7
0,39,312488,220517,8
0,42,326370,107881,14
0,44,588502,35226,18
0,51,18977,8120,64
0,54,299468,197504,12
0,67,101940,7429,40
0,75,136353,6303,56
0,102,409564,315992,16
0,108,366522,17703,22
0,109,115958,65546,16
0,112,25203,7669,18
0,114,510965,117610,16
0,117,171603,92629,17
0,120,332658,34839,18
0,121,276589,51849,18
0,123,452542,27812,18
0,124,70961,20423,24
1,2,502253,121278,9
1,3,169063,21690,21
1,5,519081,27045,17
1,9,277790,28814,15
1,11,351401,67251,18
1,12,241089,11622,18
1,17,238743,28068,20
1,18,362244,65619,17
1,20,38084,9471,18
1,21,445946,212857,13
1,24,448457,25435,19
1,26,295913,76849,16
1,27,303213,43489,19
1,29,263360,58059,15
1,32,387057,153584,10
1,33,254619,197107,16
1,35,174937,114781,13
1,36,31063,6140,8
1,41,284830,93472,13
1,42,454551,24392,18
1,44,373097,16601,35
1,53,133871,14326,18
1,57,187460,40260,19
1,60,19356,9841,23
1,73,297594,34138,18
1,90,99155,19067,7
1,91,309746,110488,11
1,103,359152,183372,17
1,105,109157,38049,23
1,106,382719,166043,15
1,111,191800,15881,24
1,114,178922,17228,22
1,118,321500,90174,14
1,120,546765,230785,16
1,121,180310,14063,21
1,123,118534,9115,16
1,126,372976,158333,16
1,127,438255,203368,14
2,0,242196,129440,8
2,2,171238,16308,41
2,6,435662,290019,10
2,8,439588,306544,10
2,9,69976,16175,25
2,11,361168,23333,19
2,14,140111,36969,14
2,15,292011,79360,16
2,17,540875,421017,11
2,18,340276,180665,13
2,23,376983,236187,18
2,24,373197,171851,14
2,26,268402,16342,16
2,30,313723,66782,16
2,32,474193,277004,11
2,33,400582,241568,13
2,35,297945,26022,18
2,38,190743,96725,9
2,39,206860,108841,8
2,41,147626,43310,8
2,42,168973,23936,18
2,45,182636,23830,19
2,48,92252,93714,8
2,88,593840,36795,20
2,93,423710,129524,6
2,96,314792,235974,13
2,100,470679,140685,18
2,102,460065,404006,15
2,103,366048,155907,15
2,105,121093,6305,51
2,108,398313,265585,15
2,109,206531,25300,22
2,111,244939,18126,19
2,112,359141,206821,15
2,115,136030,17890,37
2,117,231207,21251,39
2,118,354455,180053,18
2,120,345537,150912,19
2,124,141874,28180,23
2,126,306545,20626,97
2,127,60820,39881,20
3,0,197854,160033,5
3,3,203275,19386,17
3,5,48207,14175,13
3,6,363053,242767,9
3,8,406258,145214,14
3,12,176202,46681,19
3,14,396430,38142,15
3,15,383477,34373,19
3,20,431646,26289,16
3,21,256511,97522,12
3,23,422123,174389,11
3,24,330421,219196,11
3,27,200921,24619,19
3,29,247247,67613,16
3,30,268397,88761,15
3,32,445930,114024,16
3,36,144798,6677,20
3,38,279708,132690,28
3,39,236407,153881,8
3,44,161220,11695,21
3,54,92722,16193,27
3,56,485804,420732,7
3,59,410540,19665,13
3,90,152580,10749,16
3,91,349808,210521,7
3,93,411009,125811,6
3,94,391272,17119,19
3,97,334721,261494,9
3,100,511381,163918,16
3,102,421541,124272,16
3,106,308035,212411,13
3,108,429362,302532,16
3,109,102029,31429,26
3,114,317682,161338,15
3,115,294459,21191,21
3,117,313615,24836,22
3,121,328537,16503,23
3,123,304559,18903,21
3,124,284891,29389,19
4,2,331674,257548,11
4,3,318507,288465,10
4,5,270134,16467,12
4,9,115149,20294,108
4,11,317117,54624,17
4,12,108257,81073,22
4,14,344889,58662,14
4,17,401161,316335,12
4,18,296250,19010,18
4,20,314548,16596,17
4,21,485472,201934,13
4,26,243005,63676,18
4,27,345517,67240,19
4,33,285326,89525,15
4,35,296346,110278,18
4,36,368960,57010,18
4,38,238126,15464,16
4,41,266216,58564,14
4,42,292365,141388,13
4,44,451753,263332,11
4,45,18256,1565,41
4,51,360625,371285,7
4,57,286561,23256,21
4,59,379020,21733,17
4,79,75450,66269,10
4,90,55938,12110,25
4,91,419424,207127,11
4,96,245925,118364,17
4,97,153081,26371,18
4,99,92760,18499,30
4,103,425189,93598,17
4,105,298607,272062,7
4,106,435589,143532,16
4,108,353848,247837,14
4,111,189514,15802,25
4,112,376549,93565,19
4,114,297843,165112,16
4,115,287328,219136,12
4,118,252733,101276,18
4,120,313575,194112,15
4,121,286504,15092,20
4,123,185519,185407,18
5,0,151473,29507,105
5,2,298890,11447,14
5,3,382688,201002,11
5,6,201562,74713,14
5,8,414490,232977,11
5,9,350361,260101,9
5,11,276274,21567,20
5,15,367963,22850,15
5,17,436404,35066,16
5,18,374878,147485,15
5,23,183953,47523,22
5,24,324796,28277,15
5,26,90504,10623,21
5,27,630522,28867,13
5,30,383435,65465,15
5,32,384748,112264,15
5,33,465130,178229,13
5,35,397316,263443,12
5,39,290576,152275,8
5,41,283283,217035,12
5,42,364330,240411,11
5,50,145608,37962,30
5,51,342041,259994,8
5,54,318484,217880,15
5,56,249579,17624,20
5,59,249370,12487,20
5,62,365278,300161,10
5,63,390473,127331,7
5,66,318468,23205,17
5,93,753285,40664,12
5,94,262096,11310,20
5,96,95978,12149,24
5,97,293556,21201,19
5,100,459757,372101,14
5,102,297404,158370,14
5,103,367405,55726,16
5,105,393495,152363,15
5,109,325880,186171,11
5,111,14008,4444,38
5,112,468970,63764,19
5,117,41082,7705,31
5,118,219060,21082,24
5,120,173905,20618,23
5,124,162694,910,24
5,126,348459,19587,21
5,127,71056,12718,9
6,5,120709,17972,21
6,6,393455,73729,15
6,8,324216,25469,17
6,9,176602,31462,16
6,12,233328,31427,16
6,14,390802,107583,14
6,15,295794,33877,15
6,17,379881,64685,15
6,20,484759,24221,18
6,21,247371,76061,16
6,23,267701,156182,14
6,24,349291,95471,18
6,29,478587,32109,18
6,30,267145,17733,19
6,32,68520,13603,20
6,36,327279,191743,11
6,38,63046,22356,13
6,48,85723,61695,6
6,53,191213,138199,9
6,56,513086,10111,15
6,60,404844,27674,19
6,63,281059,169943,13
6,76,547858,41400,18
6,78,17168,9991,19
6,91,588816,23286,18
6,93,338348,49502,18
6,94,488841,20769,20
6,99,467300,24618,17
6,100,574332,379578,12
6,102,572271,263922,18
6,103,264474,95200,18
6,106,429548,249245,16
6,108,302134,14630,21
6,114,342302,324670,16
6,115,528259,357340,14
6,117,391845,141248,18
6,118,337705,189283,16
6,121,587801,248411,13
6,123,271325,97357,22
6,124,190175,18338,26
6,126,33222,23685,25
7,5,44210,11894,12
7,6,434899,34342,20
7,11,354915,35596,17
7,12,235698,20140,14
7,14,312460,64253,21
7,18,367310,174414,13
7,20,289050,40351,17
7,21,273953,29930,125
7,23,479974,50203,14
7,26,202372,17814,17
7,27,95655,10984,19
7,29,446701,98200,17
7,30,228989,89897,16
7,33,325625,274882,10
7,35,405465,23695,24
7,36,201269,215898,9
7,44,272852,7793,21
7,45,51826,13687,23
7,62,330229,94807,12
7,64,160727,43032,12
7,66,353948,34122,21
7,73,250470,30986,19
7,90,203376,11905,23
7,91,291582,17079,21
7,93,484704,140187,14
7,96,420261,25736,20
7,97,348988,24153,17
7,99,447111,17514,18
7,100,238400,29017,18
7,105,482821,17174,18
7,106,319373,203955,19
7,108,225702,186073,15
7,112,258357,199998,15
7,114,286683,186582,19
7,115,276037,112899,18
7,120,89607,14889,20
7,121,218189,18549,24
7,123,239831,221121,16
7,127,111663,28458,19
8,3,400047,26434,21
8,8,241556,14286,13
8,9,109580,26202,29
8,11,554394,28962,15
8,12,119253,15947,16
8,15,260291,71033,16
8,17,249913,22231,21
8,18,383246,89589,17
8,20,260909,76122,17
8,24,429448,67011,17
8,26,261136,107505,16
8,27,295968,27152,19
8,32,240556,84924,18
8,33,335332,89744,14
8,35,232918,28945,24
8,36,319342,11762,12
8,41,334052,25381,16
8,42,168921,15598,21
8,44,622637,21196,17
8,47,294549,14545,15
8,48,615261,39986,19
8,50,205672,18584,18
8,59,52229,11917,27
8,63,573098,157215,13
8,64,428527,25189,18
8,66,169456,11702,14
8,73,142497,21421,22
8,75,452807,39160,19
8,78,235249,16295,18
8,90,440817,23267,17
8,94,460261,68956,15
8,96,345666,25854,28
8,97,78261,14742,19
8,102,124887,7750,23
8,103,207934,10985,17
8,105,78413,16073,20
8,106,475760,11828,19
8,109,649,731,12
8,111,307707,356236,10
8,112,451542,222086,11
8,114,442366,286906,11
8,117,353738,156210,16
8,118,455215,443933,15
8,120,173954,14891,16
8,121,316526,280582,10
8,124,162857,157142,19
8,126,405240,295603,14
8,127,208063,15513,20
9,0,192778,59688,8
9,2,280498,69230,9
9,6,416281,16211,14
9,8,255707,11390,16
9,9,163734,193970,11
9,14,245853,14054,16
9,15,109596,11874,22
9,17,309634,13952,18
9,21,442421,125127,15
9,23,376673,100344,18
9,24,93575,23187,22
9,26,284507,15904,19
9,29,119889,15978,22
9,30,337394,176023,17
9,32,295611,148188,11
9,41,314929,34987,21
9,47,270880,24429,18
9,48,117910,16129,20
9,56,150955,17190,19
9,57,533769,38880,23
9,60,236832,11629,19
