x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,6,30233203,234524252,394496,15116601.5
0,17,1,0,203131200,1
0,18,233364315,234514333,85342,77788105
0,19,388383,23655,12,388383
0,20,6,0,3,6
0,21,1,1,0,1
0,22,332031222,132,280,332031222
0,28,360277,20382,12,360277
0,33,1,302332031,132221,1
0,35,23360249,33229,97957,11680124.5
0,36,0,233202323,3112,0
0,42,16,1,1,16
0,43,6,325563023,332380388,2
0,48,46550455,435709,191222,23275227.5
0,53,8,302332023,213311,8
0,58,23203203,145187,23586,23203203
0,61,202320303,1,7,202320303
0,72,202312201,1,7,202312201
0,83,1,0,23320231,1
0,91,23102213,85166,13927,23102213
0,99,141130,14404,14,141130
0,108,30233202,1320032,91581,30233202
0,109,22,50,3,11
0,110,30233203,1302032,202172793,15116601.5
0,120,202130014,2,202130036,101065007
1,5,1,1,0,1
1,6,3,0,203132112,3
1,12,5,767,11,5
1,14,1,0,23320313,1
1,22,2,1,1,2
1,23,31309805,337413,21993,15654902.5
1,24,0,233203121,3020,0
1,25,2,0,332031212,2
1,26,0,31212102,574459,0
1,27,332031210,32,254,332031210
1,32,2,1,0,2
1,33,1,0,332031132,1
1,35,23326713,320469400,11308,7775571
1,36,4,1,232556514,2
1,37,232556513,3233111,215091,116278256.5
1,38,667971,41224,17,667971
1,39,92,557,14,92
1,43,24,6,0,24
1,46,5,2,0,5
1,53,18,6,2,18
1,59,51,13,10,51
1,60,30,8,0,30
1,61,4,0,8,4
1,69,5,1,30233202,5
1,71,70,9,9,70
1,76,0,320231203,12,0
1,83,35303,16,1,35303
1,91,23320231,2223,75219,23320231
1,94,47214,14561,23,47214
1,104,1,1,30233202,1
1,110,30,233202134,2202,15
1,111,4,1,30233202,4
1,112,315888,17579,18,315888
1,113,4669,7,5,4669
1,120,0,233202130,232,0
1,121,30233202,1300223,30825,30233202
2,2,1,0,332032111,1
2,5,12,1,1,12
2,6,1,1,30233203,1
2,11,361002,544323,5,361002
2,14,1,1,0,1
2,17,1,1,0,1
2,18,2,1,30233203,2
2,21,13,8,2,13
2,23,23320312,20113,94980,23320312
2,24,81,15,233354522,20.25
2,25,6,2,0,6
2,26,1,302332031,212120,1
2,32,13,21,4,13
2,34,16868,32,25,8434
2,35,15,3023330,46553458,5
2,36,12,17,2,12
2,37,1,1,0,1
2,40,15,1,1,15
2,42,1458,17,12,1458
2,43,5,3,2,5
2,52,1,1,0,1
2,53,25,10,332023220,12.5
2,54,24,12,0,24
2,57,16339,11,5,16339
2,60,15,3,2,15
2,63,2,0,332023211,2
2,84,1,3023320,23103333,1
2,85,23320231,3313,82168,23320231
2,89,6,1,1,6
2,98,5,0,202132131,5
2,111,2,1,0,2
2,115,0,21301310,233793,0
2,116,332021301,302,722,332021301
2,122,15,3,2,15
2,126,21031133,27255,9820,21031133
3,1,21,2,1,10.5
3,5,11,1,1,11
3,6,23320313,21223,65890,23320313
3,7,31321222,15799,10246,31321222
3,8,9,4,2,9
3,10,4,302332031,321023,4
3,13,332059638,27,607,110686546
3,14,9,2,1,9
3,15,46802,9637,11,46802
3,23,0,320312212,0,0
3,24,233365692,1213020,28125,46673138.4
3,25,375793,11365,39,125264.33333333333
3,26,2,2,1,1
3,27,1,0,332031210,1
3,28,953,302332226,210124,476.5
3,29,8221,136,3,8221
3,30,200759,18029,19,66919.66666666667
3,31,1777,11,5,1777
3,35,3,1,0,3
3,37,16,6,1,16
3,41,1,323255641,23232123,0.5
3,45,332023230,330,369,332023230
3,46,16,3,2,16
3,48,0,320232303,0,0
3,53,6,9,1,6
3,54,11827,12,1,11827
3,56,1,0,23320232,1
3,57,74072,10565,25,74072
3,62,205198,40623,26,102599
3,70,6446,18799,14,6446
3,71,15,23,8,15
3,79,23122100,105416,11262,23122100
3,80,15,15,3,15
3,83,46440231,320698567,73100,15480077
3,84,5,2,0,5
3,95,70715,38891,15,35357.5
3,104,11,2,0,11
3,109,202132002,3,2,202132002
3,115,5,302332021,301311,5
3,118,1,1,0,1
3,121,1,1,30233202,1
3,125,23320210,320241526,49102,11660105
3,127,35596,37740,16,35596
4,1,0,7,1,0
4,4,11,10,3,11
4,10,2,0,332031321,2
4,13,18,333652142,517106,4.5
4,19,2,1,30233203,2
4,21,30233203,234426254,369401,15116601.5
4,24,16454,12,6,16454
4,25,2,3023320,54541624,1
4,27,8368,14,1,8368
4,32,30255762,1133126,234606,15127881
4,35,21,10,3,21
4,37,841,577,14,841
4,38,332023233,3,360,332023233
4,40,19693,20,7,9846.5
4,41,7,2,23320232,3.5
4,43,8,5,6,8
4,47,18,8,23320235,9
4,49,1,3023320,23230301,1
4,52,16,2,1,16
4,56,2,323255452,23213223,1
4,57,23211330,285151,21041,23211330
4,64,29,4,0,29
4,71,17020,12,7,17020
4,82,1,3023320,23120013,1
4,98,57,20,2,28.5
4,104,93290,8023,36,93290
4,105,19011,9,2,19011
4,106,55,11,1,55
4,108,1,1,30233202,1
4,116,690386,41282,15,690386
4,120,1,1,0,1
4,124,5,5,2,5
4,125,1,3023320,21031303,1
5,4,253,363,13,253
5,5,18713,13,29,18713
5,7,2,323336532,31321263,1
5,11,7365,34,2,7365
5,22,203122312,1,6,203122312
5,29,5,9,1,5
5,30,54453534,114976,47684,27226767
5,32,36005,11282,203113338,18002.5
5,33,203113302,2,8,203113302
5,34,1,0,332023300,1
5,39,2,1,0,2
5,40,8,302332023,332256245,4
5,41,0,23233010,478308,0
5,42,36,2,1,18
5,45,100796,37997,11,100796
5,46,267260,17509,16,267260
5,53,332023213,301,166,332023213
5,61,202321122,2,0,202321122
5,63,11,19,10,11
5,64,0,3,5,0
5,67,0,320231230,2,0
5,77,23320231,22101,59552,23320231
5,83,7,0,23320231,7
5,91,1,0,332023111,1
5,111,5,2,5,5
5,121,18,4,2,18
5,123,51,320213047,13,25.5
6,7,1,0,23320313,1
6,13,3,1,0,3
6,14,3,0,332031320,3
6,16,54632523,110060,32628,27316261.5
6,17,19160,13,5,19160
6,18,9,3,2,9
6,19,11,1,1,11
6,21,1,0,203123003,1
6,23,364096,10733,26,364096
6,24,139,44,13,139
6,26,5,1,0,5
6,33,0,233203113,3200,0
6,37,207234,19954,11,207234
6,38,6,8,3,6
6,42,110059,16,2,110059
6,47,31822,15,2,31822
6,50,3,0,202322001,3
6,60,23320232,11331,39252,23320232
6,61,8,5,30233202,8
6,62,3,0,202321123,3
6,67,1,3023320,23123113,1
6,83,4,2,0,4
6,92,332023111,23111353,418792,166011555.5
6,94,36190,8770,46,18095
6,100,2,2,0,2
6,101,0,21330112,85003,0
6,103,21323031,396337,21247,21323031
6,110,302519,22712,19,302519
6,116,332021313,323644023,350795,110673771
6,122,29,18,23320219,9.666666666666666
6,123,62790,3033672,21303126,31395
6,124,22005,14,1,22005
7,7,13,3,0,13
7,8,10,2,2,10
7,11,35,6,0,35
7,16,0,320313122,31,0
7,19,11336,13,1,5668
7,25,7,2,1,7
7,30,23,3,3,11.5
