x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,1,0,13302312,20
0,3,133023101,0,1
0,8,31310133,122300,97285
0,9,133012223,2,0
0,15,0,13301213,0
0,29,4197,19,10
0,36,31310133,112233,136740
0,38,9342,30,23
0,50,1,1,30233210
0,51,1,0,210002021
0,57,86057,16586,10
0,69,3,302332033,323321
0,70,0,233203320,2111
0,76,33247422,89511,8166
0,77,42728,22,58
0,78,11,2,2
0,83,332033136,25,368
0,86,9,2,1
0,89,75631,10019,9
0,92,9,2,2
0,96,30,6,2
0,98,3,1,3
0,106,5664,26,1
0,116,2,1,30233203
0,118,332032120,112,554
1,17,15115,28,3
1,21,3960,24,3
1,23,15,4,0
1,27,133011312,1,3
1,29,281286,46655,54
1,31,28,39,16
1,44,210003231,0,8
1,52,0,233210002,100
1,56,11,6,3
1,57,56653643,39122,8319
1,58,1,1,30233203
1,59,30233204,3333021,203890830
1,61,180408,9251,11
1,62,31,10,30233204
1,63,2,1,203333013
1,64,203333012,0,4
1,70,233553406,3202022,203370254
1,71,353865,10750,11
1,73,2,1,0
1,76,23320332,221,92645
1,80,30233203,3132123,136068
1,82,244881,137147,15
1,83,8543,33132028,422728
1,88,2,3023320,33121333
1,95,332033120,321,601
1,98,203311330,2,2
1,100,9,4,7
1,102,75750,23586,23
1,105,203221008,7,10
1,114,5,2,0
2,1,151,27,1
2,2,8,2,1
2,4,1,1,0
2,11,3,1,0
2,26,0,13301133,0
2,29,25,1,1
2,34,0,310133011,2300
2,44,2,3,0
2,48,14,2,1
2,53,30233210,20030,25966
2,56,38164,22,2
2,57,1,320333333,23320345
2,58,3,1,0
2,59,0,233203333,3030
2,63,11,6,2
2,70,23320333,323357654,33276220
2,71,76,17,30233222
2,75,0,320332002,30
2,78,33132310,339885,51448
2,79,29414,25863,203313217
2,84,1,302332033,132030
2,90,4606,14,50
2,94,2,0,332033121
2,95,0,33120331,385578
2,100,361129,18757,10
2,109,1,3023320,32202102
2,111,23320322,2021,3888
2,115,20,1,1
2,118,0,32120120,112846
3,5,1,3131013,30231223
3,11,55,16,6
3,17,798,536,25
3,33,222353,42434,27
3,37,68384,30084,64
3,42,0,321000331,1
3,46,30233282,23141,44925
3,48,143440,10530,22
3,56,714,897,14
3,57,1,3023320,33333321
3,62,242748,7,2
3,64,30233203,236533454,363630
3,70,1,0,23320332
3,71,21828,11,4
3,72,6,1,0
3,75,5,3023320,33200231
3,77,2,3023320,56452651
3,78,0,320331323,13
3,88,1,0,23320331
3,90,203312123,1,2
3,91,11,1,1
3,101,23320322,11111,44377
3,104,0,233203221,303
3,105,30233203,2210113,338460
3,115,45,18,1
4,3,26,2,2
4,12,41281,15,4
4,21,6,3131013,30121301
4,24,3,0,131013301
4,36,0,13301123,23
4,37,161172009,119570,102880
4,44,23378221,47509,5584
4,46,507988,15,7
4,47,0,233210002,3132
4,49,1,0,332100023
4,52,33,4,2
4,56,9,1,1
4,58,8,2,1
4,61,94219,23121,14
4,62,83,824,8
4,63,13,1,1
4,65,23320333,320364330,14533
4,70,6,3,0
4,71,33326619,336556,11048
4,72,11,13,535354224
4,76,2,0,23320332
4,79,23320331,32312,6065
4,80,3,233203316,30235334
4,83,9,1,1
4,84,5,2,332033132
4,85,14,1,1
4,89,1,233203312,203313363
4,93,11,3,0
4,96,3,302332033,120333
4,104,19,1,1
4,105,1,1,0
4,106,288152,24638,16
4,109,2,0,23320322
4,114,23181,16,1
4,116,7,5,1
4,118,5,302332032,120121
5,1,25,6,2
5,5,2,0,131013302
5,14,0,310133012,2301
5,17,315434,99687,25
5,20,7,0,131013301
5,30,26550,54,6
5,31,0,330113013,13369
5,36,17,3131013,30112330
5,39,528330,40480,14
5,47,210002313,2,210003010
5,57,3,2,0
5,58,15,4,2
5,61,332100000,131,859
5,62,332303187,21221,310
5,64,3,3023320,33331031
5,70,9,1,1
5,71,332037264,2758,16
5,72,11367,12,30233204
5,73,0,233203321,210
5,76,15,2,1
5,77,9,1,1
5,78,5,1,0
5,81,181,302332608,133111
5,87,33123118,78613,203329470
5,90,30233203,3121232,414086
5,92,18326,12,4
5,103,32211031,161948,36715
5,113,42628,11369,11
6,5,13880,8373,34
6,11,30123131,21430,4174
6,12,4594,42950,26
6,13,3,1,164322364
6,20,28,11,0
6,25,6,3131013,30113301
6,31,101330113,12,375
6,35,54,11,1
6,36,2,0,131013301
6,54,1233,332058,23316
6,57,34,20,2
6,58,0,5,3
6,61,0,100000132,42458
6,63,12,1,1
6,64,1,0,23320333
6,70,10,1,1
6,71,4,658898663,365766039
6,72,56531395,424556,22816
6,73,1,1,0
6,77,8505,9,1
6,78,5,3,2
6,84,6,3,1
6,85,1,0,23320331
6,86,0,320331231,3
6,87,23330041,23130,30283220
6,89,1,0,332033122
6,94,20,6,30233203
6,98,12,5,2
6,99,2,2,2
6,105,1,1,30233203
6,106,1,0,203221031
6,111,0,320322021,1
6,116,20,1,1
6,118,3,1,332032120
7,5,101330232,32,892
7,6,27,1,1
7,7,549,761,23
7,12,10,4,0
7,18,101330122,111,404
7,21,57,29,13
7,23,55,1,1
7,42,923,365,17
7,45,33033,220995,82240
7,47,6,3,30233210
7,48,779,15,1
7,49,9,7,1
7,50,3,1,0
7,54,23321000,1303,19744
7,57,133579,12027,24
7,61,3,302332100,200
7,72,12,2,2
7,73,1,1,0
7,74,2,302332033,203303
7,77,956,346,7
7,78,5,1,1
7,79,3,0,332033133
7,81,449315,21502,8
7,86,1,3023320,33123120
7,87,59855,16478,17
7,88,30233203,236326312,259581
7,89,4,1,0
7,90,3,335454163,280113
7,91,750,940,10
7,113,24,7,4
7,121,4,7,6
7,126,342829,11013,10
8,5,0,330232100,194888
8,6,28981,106,38
8,14,131013301,23202,41647
8,15,0,330122112,108174
8,21,25,1,1
8,40,332100033,210,535
8,42,19,3,1
8,45,1,3023321,33102
8,48,5,6,6
8,49,16,3,1
8,51,23295,1001,23
8,54,0,321000020,20
8,59,4517,6,1
8,61,4,0,332100000
8,64,2,2,0
8,72,20204,15,23320335
8,73,1,1,0
8,74,1,0,332033203
8,75,0,33203223,434777
8,77,100568,20686,19
8,78,4462,9,1
8,83,249573,7,17
8,89,5,9,9
8,90,48,7,4
8,91,332033122,123,786
8,93,8,4,0
