x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
23,6,710,288,1369,1,1
55,38,1604,285,66,1,1
58,23,2594,643,123,4,2
58,23,166555,17648,48,2,1
58,36,5329,797,52,1,1
59,22,96551,2281,79,2,2
59,23,83774,9399,87,12,3
59,24,5183,695,87,3,1
59,27,5580,573,59,2,2
60,23,4861,805,77,5,1
60,29,11064,679,69,1,1
60,30,12396,776,40,2,1
60,38,3262,576,98,3,1
61,30,6766,246,63,2,2
61,36,10851,946,65,1,1
62,15,46184,1695,657,1,1
62,19,44054,15136,55,3,3
62,31,16982,970,56,4,2
64,33,8710,590,60,5,2
64,34,5955,578,75,3,1
65,0,62930,28967,25,4,2
65,32,10716,896,53,1,1
66,0,83892,21898,30,3,2
66,3,7526,686,44,7,3
66,4,4927,149,122,2,2
67,0,144817,30722,32,1,1
67,4,9176,872,73,4,1
68,2,11641,944,34,1,1
69,3,9283,726,53,1,1
69,8,32674,18394,27,1,1
69,9,29278,7810,30,4,4
70,8,73594,10972,45,1,1
70,13,1194,507,504,1,1
70,13,8127,817,51,1,1
70,15,5022,329,217,1,1
71,6,63288,18209,31,5,5
71,7,38213,11385,70,4,3
71,8,82235,6784,103,40,6
72,6,73532,18397,37,1,1
72,8,56940,13245,30,6,4
73,6,23532,6498,44,3,3
73,7,37077,5683,31,1,1
73,10,11923,1020,33,2,1
73,32,2307,549,49,1,1
74,31,68181,17164,52,4,1
74,32,129504,10128,32,1,1
82,38,32478,5139,662,1,1
85,35,75960,12946,44,1,1
97,14,64936,17673,69,4,1
97,15,69641,17460,50,60,2
98,64,9522,15206,45,2,1
98,67,13328,562,36,2,2
99,58,97569,7184,40,14,2
99,65,4726,1391,44,1,1
99,66,8617,1368,95,1,1
100,50,80886,12170,50,49,2
100,66,15990,4297,34,4,4
101,59,7887,418,55,1,1
103,55,8764,955,47,1,1
104,34,197436,15672,54,3,3
105,35,45084,20372,57,5,1
112,7,178331,6456,42,1,1
115,32,27157,3984,50,4,4
117,110,599,325,64,3,2
119,105,1343,254,159,5,1
122,104,3770,268,53,1,1
124,96,34489,9351,31,1,1
124,97,32895,8457,33,8,7
124,98,12038,5462,44,3,1
125,95,2116,681,1007,1,1
125,96,26129,18435,29,1,1
126,95,60190,14696,31,6,5
127,97,16167,2908,40,2,1
