x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
20,0,9306,916,22,2,1
28,6,6545,758,34,4,3
28,7,9073,729,47,4,3
30,7,6876,602,42,66,2
32,13,5395,883,66,2,1
32,14,13433,716,18,1,1
32,17,7059,486,21,1,1
33,7,11868,6038,37,1,1
34,15,8237,5221,26,5,5
35,2,7934,847,27,1,1
35,5,21049,6943,15,28,5
35,6,18455,12065,11,9,6
36,8,16793,4381,4,1,1
36,22,11763,1847,31,12,8
36,23,27113,8700,13,36,10
36,25,15347,2004,16,3,3
37,3,10991,836,25,3,1
37,5,9559,777,25,13,2
37,6,8202,596,47,3,2
37,16,12564,794,21,5,2
37,18,26480,13344,13,3,2
37,22,9685,690,36,11,4
37,23,44011,12224,22,209,16
37,24,12418,3819,4,4,3
38,3,1631,586,177,1,1
38,5,9260,2833,81,20,4
38,6,11595,806,55,9,4
38,15,4952,614,23,1,1
38,16,11439,729,19,19,2
38,17,14024,596,23,1,1
38,19,7006,4450,59,7,2
38,20,6280,717,34,4,1
38,26,12280,990,42,1,1
39,14,13825,840,25,2,1
39,16,7666,786,25,3,1
39,22,6636,853,22,1,1
39,23,8462,1188,29,81,10
39,24,22937,3673,14,10,3
40,4,8551,734,27,1,1
40,17,8538,2116,25,2,2
40,19,9428,801,45,18,2
40,21,14471,896,18,1,1
40,23,11822,2426,38,89,19
40,24,17099,3734,22,38,18
40,26,12831,3413,26,190,9
41,16,10401,694,39,25,3
41,18,4279,4189,43,35,2
41,20,10436,782,14,5,3
42,17,11080,641,28,2,1
42,23,9576,1191,29,53,11
42,24,22209,4895,21,6,5
42,25,12002,617,27,14,6
42,27,9552,736,40,181,3
42,28,8855,2471,34,8,4
43,20,7504,523,126,1,1
43,21,10300,1126,29,20,7
43,22,9865,715,24,7,3
43,24,14893,2041,18,26,5
43,25,11807,1795,34,38,4
43,27,14704,697,22,21,5
44,21,11319,1673,23,20,7
44,22,12567,1444,27,19,8
44,28,11184,730,24,10,3
44,29,11059,642,25,31,5
45,14,10189,707,29,5,2
45,24,12569,726,28,52,7
45,25,9746,595,58,40,9
45,26,10826,764,33,11,8
45,28,8381,706,55,12,4
45,29,11712,746,68,8,5
45,31,11365,697,18,6,2
46,15,8090,792,20,2,2
46,21,11978,710,35,69,1
46,22,9833,3471,82,11,7
46,23,6809,920,19,1,1
46,25,8490,2939,26,19,7
46,26,18876,2695,20,7,4
46,28,7494,638,63,11,2
46,32,9500,761,14,1,1
46,33,4216,1838,29,5,3
46,35,34926,10093,14,5,1
46,37,18781,4060,5,1,1
47,4,20068,14672,35,13,1
47,20,16578,4865,5,5,2
47,22,23375,10326,18,122,19
47,23,13232,7431,18,7,3
47,29,9009,685,41,6,4
47,30,7964,811,28,34,7
47,32,8488,562,26,17,9
47,33,3439,1986,54,14,9
47,35,10079,716,90,10,3
47,36,14256,3300,8,6,3
48,6,13828,16059,66,18,2
48,17,10076,18430,19,1,1
48,19,2165,14105,22,2,1
48,20,5402,523,77,1,1
48,25,9895,669,24,55,8
48,26,10477,1236,27,7,3
48,37,14515,5260,14,37,11
48,39,12965,693,21,3,1
49,22,13440,2611,11,10,2
49,24,9197,2271,28,7,2
49,26,24105,14510,13,13,6
49,33,9512,681,23,2,2
49,36,24957,12976,8,90,12
49,37,26833,10802,14,124,24
49,38,14577,5038,129,8,3
50,21,17306,689,21,1,1
50,24,9960,707,40,58,10
50,30,23732,7319,5,73,7
50,31,18088,4641,4,3,1
50,33,18729,5114,10,4,4
50,34,37354,1685,10,1,1
50,36,25496,18173,14,23,3
50,37,29722,10000,8,176,28
51,17,12294,835,23,35,2
51,18,8792,470,23,1,1
51,20,12725,1889,13,6,1
51,21,16395,16510,32,3,2
51,26,10087,716,38,33,11
51,27,10989,727,126,38,8
51,28,9135,2132,32,31,7
51,30,16918,4887,5,1,1
51,31,18958,9878,14,4,3
51,33,21077,13460,7,15,10
51,34,24140,7163,5,13,6
51,38,31145,13470,11,134,14
51,40,41810,18334,9,29,11
52,17,13452,832,18,3,2
52,24,9869,594,58,9,3
52,25,10961,712,26,6,3
52,27,7270,566,78,15,5
52,28,9831,1426,34,50,5
52,30,14109,551,30,4,2
52,40,31696,20512,13,10,5
53,32,26443,10597,9,140,17
53,34,69231,24653,7,18,7
54,27,19765,4876,5,3,1
54,32,300384,84842,5,1,1
55,28,9113,28242,35,1,1
55,31,18107,1518,28,19,8
56,33,305937,79786,5,1,1
57,22,3878,13149,77,5,1
57,30,8681,715,21,6,4
58,40,1755,6899,37,3,1
58,51,8370,9167,25,3,1
60,3,16661,18290,38,20,3
63,56,20432,13152,29,2,1
63,58,18330,13518,36,1,1
64,1,10170,13841,45,3,1
64,3,1261,14379,36,15,1
65,29,1522,9467,33,1,1
65,39,3975,9720,41,48,2
66,1,961,4182,39,1,1
66,36,14495,4498,14,4,1
66,38,4906,572,95,4,2
66,39,10445,993,25,6,3
68,39,686,555,670,1,1
69,23,2644,10583,38,1,1
69,26,506,7230,42,14,1
73,37,10647,17659,32,19,1
73,48,17696,730,18,4,1
78,38,2706,17593,51,1,1
79,12,1162,33962,38,2,1
79,36,5275,1655,33,2,1
82,78,7737,9515,12,2,2
93,50,12852,855,121,1,1
95,11,631,13958,39,1,1
95,50,3489,497,66,1,1
96,49,2787,675,22,2,1
96,73,15584,562,20,1,1
96,75,10477,675,97,21,3
96,76,270,5322,77,3,1
98,36,2435,11143,61,31,2
98,39,11115,638,35,5,1
98,42,7635,1568,36,7,2
98,73,15526,595,21,1,1
98,75,7027,670,26,10,6
99,36,3167,10301,51,11,2
99,39,6172,318,61,2,2
99,73,13430,798,26,3,2
99,74,14400,714,24,21,3
100,40,8277,446,44,5,2
100,42,13732,738,22,1,1
