x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,59,50379,30691,9,1,1
0,63,149860,12068,41,5,2
0,69,490,320,31,1,1
0,79,31349,4686,13,1,1
0,82,16597,3137,621,3,2
0,90,12544,1730,88,1,1
0,95,86648,20010,12,2,2
0,100,28825,10418,44,10,10
0,101,48681,13565,17,1,1
0,102,91789,15482,32,1,1
0,104,171263,38649,13,29,6
0,105,57306,17943,17,15,7
0,106,113929,26502,13,6,4
0,107,77306,27290,14,45,10
0,110,150569,40956,17,19,7
0,111,121850,32932,15,91,26
0,112,173110,45943,15,23,10
0,113,109660,31898,23,188,32
0,115,164107,32794,34,63,7
0,116,84344,18230,19,9,5
0,117,30452,11288,24,1,1
1,28,52498,29694,12,1,1
1,41,87536,24711,48,1,1
1,46,278,196,154,1,1
1,54,11279,7977,54,2,2
1,56,26331,9701,7,4,2
1,60,81728,30841,19,2,1
1,75,704,479,77,3,2
1,79,140153,30341,11,7,3
1,85,147165,30779,10,1,1
1,90,101854,70053,63,4,1
1,100,57642,19042,22,1,1
1,104,100056,25664,24,38,18
1,105,41413,43787,10,1,1
1,106,110375,12040,13,5,3
1,107,79165,25413,29,17,11
1,108,55353,14513,42,12,5
1,110,72590,16450,14,37,10
1,111,133683,39431,12,28,8
1,112,112942,25708,18,91,22
1,115,53622,20993,19,93,31
1,116,28600,10651,13,1,1
1,117,33445,39,18,1,1
2,32,6763,4132,16,2,2
2,37,53319,14572,47,1,1
2,52,3749,907,87,1,1
2,79,93323,26318,12,5,5
2,80,133814,31000,14,1,1
2,82,58406,12693,14,3,2
2,89,132999,29813,16,1,1
2,101,231470,53150,9,9,7
2,103,33690,11381,15,38,14
2,104,123270,33266,13,32,10
2,105,141170,34268,13,13,5
2,106,38397,18479,29,15,4
2,108,62428,31522,10,4,4
2,109,273261,57062,7,1,1
2,110,126543,32241,21,17,8
2,111,36061,20879,11,1,1
2,112,68482,18431,27,27,14
2,113,42700,14951,18,129,38
2,114,72317,24012,15,142,63
2,115,27713,8941,14,11,7
3,16,52541,14595,19,9,4
3,82,55247,13719,12,2,2
3,88,14538,24980,20,1,1
3,89,128212,194865,13,1,1
3,94,263287,102282,12,3,1
3,95,42632,13219,50,4,2
3,100,54317,17010,63,4,2
3,101,111606,27528,19,67,14
3,102,138483,34152,12,55,15
3,103,109218,35714,13,58,16
3,104,65808,21130,20,18,6
3,105,45975,7306,45,3,3
3,107,104799,37285,14,20,8
3,109,141221,70253,41,3,2
3,110,224587,52863,17,125,15
3,111,132134,31648,11,43,4
3,112,48471,15298,35,25,10
3,113,79305,16875,16,89,29
3,114,11685,1635,19,3,3
3,119,20690,9968,33,1,1
4,35,39356,9836,54,2,2
4,57,6823,1843,45,2,2
4,65,1392,296,44,1,1
4,83,147107,30740,11,1,1
4,87,56689,20619,11,1,1
4,89,73227,56665,10,3,2
4,90,26591,7665,10,1,1
4,94,86730,20927,11,24,13
4,95,89529,32147,12,17,6
4,96,54838,13660,16,3,2
4,98,37626,9240,7,1,1
4,99,74661,18489,22,1,1
4,100,95647,29722,15,58,22
4,101,125361,31828,14,60,22
4,102,106003,28951,12,82,17
4,103,131804,39481,13,154,13
4,104,45514,14100,10,1,1
4,106,92226,18772,26,2,2
4,108,140173,27687,11,15,3
4,109,127683,29340,13,14,8
4,110,157476,57003,11,26,9
4,111,69122,22155,12,59,15
4,112,112643,43614,11,25,8
4,113,58572,28401,17,71,26
5,69,109574,26324,52,11,3
5,91,312886,86908,12,52,4
5,93,115866,28426,9,6,5
5,94,51778,19299,14,35,13
5,95,42404,10537,15,18,9
5,100,141563,55794,17,18,10
5,101,165872,37056,26,61,17
5,102,73542,19300,16,39,10
5,109,48259,11536,15,29,6
5,110,122789,39469,13,38,15
5,111,86294,29873,15,49,20
5,113,50561,45095,11,18,13
6,19,5471,766,48,2,1
6,71,116445,29692,14,9,1
6,74,42389,18947,38,1,1
6,94,40264,9155,21,1,1
6,96,42991,8793,15,3,2
6,100,71878,23987,30,6,1
6,101,118341,35952,13,48,12
6,102,59586,15021,11,18,7
6,103,13821,1323,49,2,1
6,110,85437,20173,16,12,4
6,111,73524,30925,17,15,7
6,112,44991,17289,21,61,18
7,28,5881,646,35,4,1
7,78,183482,57101,10,2,2
7,82,2369,858,16,5,5
7,95,29943,17482,134,29,3
7,98,3369,1691,15,10,8
7,99,74141,11204,33,2,2
7,103,17685,2745,13,1,1
7,104,70446,28358,25,5,1
7,105,52762,61156,12,1,1
7,108,180091,269758,26,1,1
7,111,14111,1226,14,4,2
7,112,38331,12933,15,2,2
8,59,2127,355,46,1,1
8,103,191494,54536,13,4,4
8,105,148191,32004,11,2,1
8,111,33045,7676,15,3,2
8,112,145897,76862,11,4,4
9,99,414682,71098,11,1,1
9,100,120575,40788,11,6,2
9,103,55482,28348,13,1,1
9,112,58249,13041,16,15,8
10,73,249682,19215,37,5,2
10,85,44758,28747,11,1,1
10,104,34360,12164,27,21,3
10,108,371413,103924,10,1,1
10,109,99983,19977,14,20,15
10,112,27062,9150,18,41,15
11,72,42705,3052,29,1,1
11,79,76105,24530,69,8,2
11,105,41762,23150,14,20,1
11,106,121722,25173,15,17,3
11,107,10120,3563,21,3,1
11,108,154472,41193,13,75,9
11,109,108160,30789,12,65,15
11,110,106749,16544,13,17,7
12,100,30417,9218,25,1,1
12,101,58866,7203,12,1,1
12,102,36891,2484,13,1,1
12,105,74804,30633,17,86,2
12,108,52573,20589,14,13,9
12,109,80383,18718,10,20,11
12,110,107404,33254,16,50,7
13,22,117675,34956,13,5,3
13,78,97001,50435,9,1,1
13,100,65416,26848,123,45,8
13,101,212690,54136,12,127,15
13,102,87841,37383,12,42,7
13,104,79296,32202,12,18,9
13,105,75351,19681,38,1,1
13,106,15374,5940,30,2,1
13,107,282,2531,74,1,1
13,108,48361,18506,15,3,3
13,109,49748,21847,12,18,7
13,110,107182,30106,17,42,11
13,111,72819,25046,14,4,4
14,94,87856,24100,12,4,3
14,98,121375,43780,11,8,2
14,101,59468,16474,15,48,7
14,102,52429,19002,13,1,1
14,103,42145,12445,14,9,2
14,105,77850,23706,9,7,6
14,106,155580,43565,13,9,9
14,107,268479,39141,66,2,2
14,109,29777,6135,13,2,1
14,110,143922,31481,12,19,7
15,60,264219,69157,11,1,1
15,96,157345,57182,8,26,2
15,97,13698,1629,14,9,2
15,100,98152,28664,12,1,1
15,101,44684,5526,22,1,1
15,103,74704,15089,16,8,4
15,105,113605,35727,11,59,5
15,106,122741,29644,17,134,11
15,107,143008,30263,12,12,4
15,108,37113,9038,16,1,1
16,59,50044,36579,13,2,1
16,98,116102,22024,23,13,2
16,99,92048,23589,15,14,10
16,100,59333,22933,13,32,10
16,101,67648,44440,74,50,4
16,102,38438,9185,32,40,10
16,103,108649,35748,12,208,12
16,104,42581,10861,15,19,8
16,105,48395,18640,39,46,11
16,106,103901,27233,14,42,13
16,107,75180,25552,19,136,21
16,108,101648,45477,17,24,5
17,45,4537,694,49,2,2
17,98,239626,66091,9,18,2
17,99,148650,29243,22,65,17
17,100,42355,11698,16,12,6
17,101,82825,22178,15,25,5
17,102,223401,24823,10,6,2
17,104,112154,32810,13,121,11
17,105,197352,58970,11,20,7
17,106,89697,28588,16,177,21
17,107,67639,21533,18,124,26
17,108,98935,25183,15,56,3
18,15,4825,315,65,4,3
18,50,39271,13854,16,2,2
18,51,25477,8803,26,1,1
18,78,324,591,359,1,1
