x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,36,29296,11195,30,5,2
0,38,16527,1606,17,4,1
0,39,21022,1830,26,1,1
0,43,16173,9524,108,2,1
0,50,147872,88386,16,14,1
0,55,225,614,454,2,1
0,60,2272,341,96,2,1
0,64,78125,5501,19,4,3
0,88,39554,57216,12,1,1
0,96,17901,11961,25,1,1
0,100,59487,62058,15,3,3
0,103,204262,9917,31,1,1
0,109,6923,873,33,1,1
0,118,55480,18569,18,1,1
0,124,109818,10466,33,26,3
0,125,15466,5310,43,15,2
1,35,25240,3821,24,20,2
1,49,92019,6407,29,4,3
1,50,270845,63317,23,8,3
1,75,39864,9034,18,6,2
1,76,7105,588,34,1,1
1,89,147353,29760,12,1,1
1,91,135511,20647,23,14,3
1,99,2620,236,35,1,1
1,117,37375,15060,18,4,2
1,123,96264,17985,25,3,2
1,124,49846,17147,15,15,5
1,125,39895,10895,17,19,6
1,126,71130,26676,13,5,3
2,40,13973,9686,56,2,1
2,42,17039,1139,17,1,1
2,67,29533,6547,17,7,2
2,80,303865,116410,12,5,3
2,116,148461,30288,11,1,1
2,126,30243,12351,15,2,2
2,127,24479,6260,22,4,2
3,53,31663,9542,97,17,1
3,63,51509,15273,20,1,1
3,64,39469,14877,14,5,1
3,84,20002,19204,27,4,2
3,86,124994,58676,12,5,4
3,88,269463,88144,12,9,1
3,98,13719,759,38,1,1
3,122,48596,39762,11,6,1
3,124,6105,261,55,2,2
3,125,33582,6889,26,3,2
3,127,71999,19241,13,1,1
4,40,3352,979,52,2,1
4,46,41381,7508,17,2,2
4,56,47614,13933,16,4,1
4,63,72253,47350,11,1,1
4,98,13568,551,35,1,1
4,102,298099,93319,12,7,2
4,104,21992,2480,60,10,2
4,110,46067,9257,29,10,4
4,112,22355,5626,33,1,1
4,116,26257,4894,19,4,2
4,117,15968,13611,21,1,1
4,121,43617,8705,17,1,1
4,125,5944,1592,246,7,2
4,127,30879,8484,22,1,1
5,40,9427,8330,58,26,2
5,44,41886,9636,15,1,1
5,45,62354,18249,14,5,1
5,46,28525,5903,16,3,2
5,54,31741,8116,14,4,2
5,55,14538,3477,41,6,5
5,56,40411,12164,19,52,6
5,57,5030,572,30,2,1
5,59,429889,51237,12,1,1
5,64,9077,953,33,1,1
5,75,190468,60665,13,6,2
5,77,112701,29707,12,1,1
5,82,62608,19964,12,1,1
5,98,11240,604,19,1,1
5,100,9719,561,54,1,1
5,102,73750,9570,35,2,1
5,117,24823,5091,13,1,1
5,118,32515,9460,43,3,2
6,46,18669,6006,15,3,1
6,51,7006,992,15,1,1
6,52,19898,1434,18,3,2
6,55,36084,8686,21,27,8
6,56,28022,5686,17,3,3
6,63,42548,33214,12,1,1
6,91,27085,10113,16,5,2
6,97,15195,622,27,1,1
6,99,10914,688,34,1,1
6,100,90319,30751,70,38,3
6,110,80942,28505,12,1,1
6,111,156111,19963,27,1,1
6,115,2789,461,44,16,1
6,124,117501,10209,23,2,2
6,127,137673,36336,12,22,8
