x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
99,76,5125,257,77,1,1
99,77,29224,5049,6,1,1
100,76,39306,14977,8,1,1
103,52,37758,10182,12,2,1
104,51,27096,5085,9,1,1
104,52,24828,4846,16,2,1
104,54,91460,24586,9,2,2
109,102,48066,8821,8,4,1
110,101,46185,9384,7,2,1
112,100,11510,169,9,1,1
115,105,45895,16155,26,2,1
116,89,71535,9822,7,1,1
116,104,66949,22252,7,6,2
118,104,28851,32071,5,1,1
119,104,8011,5466,9,1,1
119,104,124274,145755,9,3,3
119,105,253144,278700,2,17,3
119,124,47629,8781,9,1,1
120,33,4946,540,14,1,1
120,102,69262,20292,8,5,3
120,102,61806,23094,6,4,3
120,103,36465,5383,8,1,1
120,103,35591,8336,10,1,1
120,104,115771,127035,6,11,7
120,105,35868,22025,6,4,3
120,105,42602,35582,4,3,3
120,106,39564,30105,6,2,2
120,108,159383,213867,2,4,4
120,123,53729,19412,12,4,1
121,101,158111,214487,3,81,11
121,102,56843,27066,8,7,5
121,104,44181,13226,7,14,8
121,105,66452,22265,12,10,7
121,106,33612,37279,4,13,5
121,106,74251,58611,7,5,5
121,107,138232,200971,3,9,9
121,107,72653,48923,10,8,7
121,108,65300,29672,3,6,4
121,123,33751,4338,7,7,2
122,101,140478,159404,4,44,9
122,102,83426,129939,5,23,8
122,103,38674,14066,8,4,4
122,104,60826,29071,9,11,3
122,105,142258,150931,11,4,3
122,105,46367,12537,7,9,4
122,106,51830,15142,8,10,5
122,106,52454,20637,10,9,6
122,107,53725,11577,9,9,5
122,108,52608,100597,2,7,2
122,112,31108,14840,8,1,1
122,119,77139,61842,5,2,2
123,39,28970,5083,5,1,1
123,100,54253,22545,9,10,6
123,102,48426,12347,10,29,8
123,103,77381,112545,2,2,1
123,104,29564,7660,12,2,1
123,104,100038,96811,3,3,3
123,105,42312,9989,8,14,8
123,106,72834,22627,10,6,3
123,107,53585,12492,6,2,2
123,107,53743,18356,12,43,11
123,108,60950,22531,9,4,2
123,109,57766,13534,7,54,8
123,109,31723,12573,9,7,4
123,110,68186,32069,6,7,5
123,110,85634,73158,4,1,1
123,111,47756,22390,6,11,8
123,112,46264,19000,9,4,2
123,113,19636,937,18,7,1
123,114,19757,20137,11,1,1
124,101,46597,19488,10,8,5
124,101,24284,19581,8,3,2
124,102,54836,17252,8,4,4
124,104,96363,109532,5,3,3
124,104,16519,25116,484,4,3
124,105,65011,82694,4,6,5
124,106,57191,47879,73,22,12
124,107,58317,13676,9,10,3
124,107,45351,32747,8,19,13
124,108,69505,36016,8,6,5
124,108,49657,11340,7,1,1
124,109,63329,39258,6,6,6
124,110,62972,43274,7,3,3
124,111,38550,12556,17,10,3
124,112,43905,14630,10,8,5
124,113,59461,18050,7,6,5
124,113,55463,24279,10,7,3
124,114,66081,14536,7,10,4
124,118,48235,19711,7,1,1
125,104,1753,545,706,1,1
125,105,187704,16870,53,1,1
125,106,88540,48475,7,20,14
125,106,91633,78960,6,27,23
125,107,63534,19450,8,22,5
125,108,183794,180987,4,16,12
125,108,59298,14943,11,1,1
125,109,88138,116685,3,2,1
125,111,49490,38263,7,6,3
125,112,57841,23409,9,15,6
125,112,54185,30114,5,1,1
125,113,83269,50818,6,15,8
125,114,48144,14975,5,3,2
126,105,65478,52173,6,23,3
126,105,41366,27126,8,15,8
126,106,73233,21572,9,9,5
126,107,89491,30598,9,3,2
126,108,40672,19347,8,2,2
126,109,59249,15221,7,4,2
126,109,52680,68588,4,14,2
126,110,10094,9516,2,6,5
126,112,57724,23790,8,30,7
126,112,33556,7934,117,3,3
126,113,79277,60782,14,48,16
126,114,36886,10807,8,13,6
126,115,57344,14933,8,1,1
126,118,22240,4713,6,2,1
127,106,115729,117845,27,5,2
127,107,57915,14259,8,18,5
127,108,184913,229426,4,12,4
127,108,127629,161021,7,8,8
127,109,48199,8799,11,1,1
127,111,42743,8694,6,5,3
127,112,27677,9873,8,3,2
127,114,54970,23993,10,10,5
127,114,277323,351241,6,5,4
127,115,50869,20829,7,9,3
127,116,54322,15051,7,2,1
