x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,2,2234,2517,97,1,1
5,57,1614,430,67,16,2
11,84,13344,4526,668,3,2
16,17,84860,8133,45,2,1
16,18,16981,918,42,3,2
19,20,41653,9163,27,1,1
20,19,50427,9053,29,1,1
21,20,59819,15728,31,2,2
21,21,14691,743,31,4,2
21,24,30243,6047,30,31,5
22,22,26329,12727,27,3,3
22,23,31245,15831,36,1,1
22,24,18073,4265,35,32,2
25,21,56591,16125,129,8,3
26,21,54853,21271,31,1,1
26,22,25018,13383,33,3,2
27,22,29367,9265,27,6,2
27,22,22177,6282,89,5,3
28,22,18047,5427,40,15,3
30,33,14913,2901,36,1,1
30,34,10695,2494,32,4,4
32,1,85678,23125,53,1,1
32,2,5590,958,72,28,5
32,52,182574,10318,50,1,1
32,53,153736,13610,54,3,1
32,54,109096,8168,53,2,2
33,51,46142,21786,37,1,1
34,60,172648,12061,44,7,7
34,90,24521,6984,58,5,2
37,33,157576,15587,49,3,2
38,35,2773,1318,663,1,1
40,34,30112,5749,665,10,2
42,94,25649,8706,42,5,5
43,93,36668,11505,35,23,18
43,94,35054,11237,31,25,19
43,95,41259,13662,39,3,2
44,93,12396,2844,81,5,5
44,94,51051,8192,26,1,1
49,86,174941,12636,43,11,2
51,84,200058,16395,43,150,5
54,33,26891,3862,88,17,15
56,76,18619,1068,35,2,1
56,76,11872,604,49,1,1
56,77,13684,500,40,2,2
57,76,16352,962,27,1,1
58,75,14713,272,48,2,2
58,76,5360,437,56,2,2
60,12,4656,625,39,2,2
60,13,9335,838,28,2,1
60,28,42368,6220,79,1,1
62,7,20448,901,23,1,1
63,8,60756,18506,24,1,1
64,9,30479,9138,28,1,1
64,77,10741,612,41,9,2
68,7,76751,14261,50,6,4
69,9,4890,13681,25,3,1
69,10,69793,18599,26,1,1
70,7,148447,30702,23,2,1
70,9,48485,18257,30,3,1
70,10,49526,14761,24,14,1
75,29,106862,8648,445,7,3
76,4,10240,589,27,3,1
77,4,34593,2943,31,21,4
77,5,19448,7297,232,1,1
78,20,77004,7771,46,5,1
78,21,76444,5607,41,11,1
79,57,61855,96564,16,18,7
80,3,34689,7222,32,1,1
80,18,72329,16426,47,20,2
81,3,42262,10322,22,11,1
81,18,139786,17137,39,1,1
82,2,28465,6298,26,8,3
82,3,27791,8579,30,1,1
83,1,23352,6645,20,87,6
83,2,26580,7280,22,1,1
84,1,20530,1643,18,1,1
84,2,14033,3539,16,1,1
84,54,313903,216535,23,2,1
84,55,39869,44848,16,1,1
85,0,39291,12581,23,4,3
86,56,49159,72306,15,1,1
86,120,88227,13861,39,2,1
86,121,67548,9453,43,8,2
88,19,413,192,118,2,1
88,21,448,215,59,3,2
89,13,6368,1254,78,1,1
89,17,454,208,54,1,1
91,57,139164,171576,16,7,1
93,56,480689,511928,18,1,1
95,48,70418,78526,14,1,1
95,56,57968,60490,19,12,3
95,57,68230,75691,13,2,2
96,0,13583,781,37,5,2
96,57,64533,65925,14,28,3
97,57,274000,405062,15,1,1
99,57,6937,291,40,1,1
99,86,4254,160,134,1,1
100,44,20340,9748,40,4,2
100,56,169269,207462,14,2,1
101,45,48811,19024,16,3,2
101,46,58559,17379,26,2,2
101,100,2455,459,37,4,2
102,11,71495,19862,25,8,1
102,45,55137,14393,25,1,1
102,46,36832,9044,17,1,1
102,47,18107,421,55,1,1
102,55,177021,144970,16,5,1
103,11,167795,50070,20,3,1
103,37,6830,298,48,1,1
103,82,4190,448,38,1,1
104,11,36972,9146,12,1,1
104,55,56116,64732,18,6,6
104,56,171020,167990,14,1,1
105,12,37966,47433,22,1,1
106,127,3881,654,103,8,4
107,34,33842,12586,36,2,1
107,56,58594,53144,15,2,2
108,56,71947,94918,18,2,1
108,86,3786,229,28,1,1
109,15,4991,682,39,1,1
109,60,41287,19657,54,2,1
110,19,1133,1070,28,1,1
111,66,1922,471,28,3,2
111,88,21564,5525,39,2,1
111,89,53713,10870,28,8,3
111,90,15209,885,30,1,1
112,60,27179,5935,20,1,1
112,61,29631,4815,31,5,3
112,62,28812,9457,21,1,1
112,63,35853,11967,29,3,3
112,89,54859,13953,30,17,9
112,90,62296,17491,24,8,5
112,92,29628,15005,40,3,3
112,93,25725,3889,29,1,1
112,94,30660,5378,27,1,1
113,18,86608,13500,43,18,2
113,19,39036,2807,19,1,1
113,89,39709,13368,27,3,1
113,90,31326,32029,24,9,7
113,93,27574,3243,57,4,4
114,15,19456,1224,195,26,1
114,17,26874,6671,24,10,7
114,18,37098,6119,20,17,1
114,63,30645,6439,153,7,5
115,14,26726,5012,26,5,3
115,15,52280,11408,20,3,2
115,16,74671,19493,15,1,1
115,17,41719,10514,25,4,4
115,62,41374,6766,19,2,2
115,63,32095,6684,28,10,2
115,94,430,377,56,2,2
116,11,13085,6148,67,5,2
116,14,272697,97765,23,1,1
116,16,34031,18583,17,1,1
116,16,38988,11309,29,19,10
116,17,49121,15262,21,20,16
116,63,16225,649,31,6,2
116,88,21211,831,43,1,1
117,14,83998,11614,31,2,2
117,15,62028,12847,34,13,5
117,16,48636,12190,41,20,10
117,63,10433,835,118,4,1
118,14,43647,3355,26,1,1
118,15,20090,2836,20,5,2
119,13,36252,8275,24,37,5
119,14,28409,6968,24,9,5
119,95,30771,12489,17,3,2
120,13,2979,1175,90,2,2
120,95,18930,3880,56,2,1
121,14,32417,7493,29,1,1
121,94,44952,11593,58,1,1
121,95,24853,11034,98,1,1
122,4,6828,3005,846,2,1
123,6,26899,13041,16,1,1
127,8,292079,12503,58,1,1
