x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
3,101,78453,78688,4,78453
3,102,88,24,1,88
3,103,4,0,213200120,4
3,104,0,200120030,159396,0
3,105,17,8,1,17
3,106,4,2,0,4
3,107,28,2,1,28
3,111,75,9,0,75
3,112,8,0,213132213,8
3,121,84,1,1,84
3,123,29983,62963,16,29983
3,126,8,5,120021313,8
3,127,408765,4,9,408765
4,0,150120,139950,5,150120
4,1,3186,4,11,3186
4,2,9,2,3,9
4,19,29,11,0,29
4,31,0,21331303,3102,0
4,41,8,0,331303133,8
4,46,2705,3,2,2705
4,49,1,1,0,1
4,53,213312122,113,64,213312122
4,54,45527,44209,5,45527
4,55,165589,4,14,165589
4,56,5,4,3,5
4,63,52816,8,2,52816
4,66,4,3,1,4
4,75,740,602,5,740
4,82,1,200213210,100222,1
4,84,240239,281236,6,240239
4,89,3014,5,3,3014
4,90,7,1,1,7
4,91,54743,5,2,54743
4,92,7,1,1,7
4,95,0,201312022,114836,0
4,96,213201312,21,963,213201312
4,98,70124,4,1,70124
4,100,0,132013112,23,0
4,101,1310222,54721,40400,1310222
4,104,1131,8225,7,1131
4,105,1,0,320013200,1
4,106,120021320,120213,14785,120021320
4,107,7,2,1,7
4,112,4,3,0,4
4,119,4,2,1,4
4,122,9,2,0,9
4,123,1,0,213132210,1
4,125,289,474,22,289
4,126,7,1,1,7
4,127,6,12002131,32110001,6
5,74,0,312010330,339529,0
5,77,11,1,1,11
5,78,1,1,0,1
5,80,6,2,1,6
5,82,2,0,213210100,2
5,89,6,1,7,6
5,92,6,3,1,6
5,95,2,200213201,312023,2
5,97,525,281,7,525
5,103,202130,303954,183878,202130
5,105,1,1,120021320,1
5,106,0,21320012,300,0
5,107,11,1,1,11
5,114,120021313,2213320,93428,120021313
5,117,1,2,1,1
5,123,1,1,0,1
5,125,6013,2957,32,6013
5,126,380763,5,6,380763
5,127,5,0,2131321,5
6,1,9,7,1,9
6,2,9,11,2,9
6,6,89643,3,13,89643
6,12,6112,6,7,6112
6,14,0,21331312,331,0
6,17,120021331,3120330,260261,120021331
6,30,7,0,331303310,7
6,34,10,7,6,10
6,38,37,1,1,37
6,45,220,4,2,220
6,47,13,2,2,13
6,51,0,312122121,156291,0
6,55,14592,37298,4,14592
6,56,54,5,11,54
6,58,3,2,120021331,3
6,68,0,21331201,2110,0
7,1,332100232,1,0,332100232
7,12,6,8,9,6
7,20,3,200213313,120302,3
7,32,120021331,3033101,240626,120021331
7,33,331303310,0,8,331303310
7,36,5,5,3,5
7,44,69203,56154,16,69203
7,45,8,5,5,8
7,64,50155,46319,8,50155
7,66,4,5,13,4
7,77,5811,31,1,5811
7,78,17,1,1,17
7,79,7190,8,1,7190
7,80,12,2,1,12
7,82,2,1,0,2
7,86,5951,23,1,5951
7,93,2,0,2132031,2
7,96,8,0,213201312,8
7,98,82859,83640,7,82859
7,103,2132002,2223,13088,2132002
7,105,99,7,1,99
7,106,1,1,0,1
7,110,1,1,0,1
7,113,13,2,120021313,13
7,114,0,21313222,103,0
7,115,5607,11,1,5607
7,117,11,3,2,11
7,123,4,2,2,4
7,124,3,1,1,3
7,125,0,132210011,94359,0
7,127,5,11,3,5
8,8,1,6,2,1
8,11,57059,51764,15,57059
8,20,10,0,213313120,10
8,40,4,2,0,4
8,41,2,2,120021331,2
8,47,6,3,3,6
8,50,5,7,3,5
8,58,2,1,0,2
8,67,1,0,331201211,1
8,86,901,999,18,901
8,87,120021320,3131023,135165,120021320
8,88,320313102,2,9,320313102
8,89,489848,538055,4,489848
8,91,220469,130836,32,220469
8,92,342,118,20,342
8,93,2,1,0,2
8,95,5,4,0,5
8,101,2132013,11221,60662,2132013
8,105,344375,4,1,344375
8,106,10,2,2,10
8,111,12,1,1,12
8,114,1,0,313222030,1
8,115,3,7,3,3
8,120,26,43,1,26
8,123,738,35,1,738
8,125,1,200213132,210013,1
8,126,213132203,302,425,213132203
8,127,28029,12,32,28029
9,24,14,3,1,14
9,25,8,1,120021331,8
9,31,4,3,120021331,4
9,40,21,23,1,21
9,43,120021331,3031323,249955,120021331
9,44,331303132,2,4,331303132
9,50,113668,122374,6,113668
9,59,0,21331212,1022,0
9,67,4,1,120021331,4
9,78,133602,108552,6,133602
9,84,213210033,323,693,213210033
9,87,5,1,1,5
9,88,4,3,120021320,4
9,90,0,21320313,1032,0
9,91,1,200213203,130113,1
9,95,120021320,1312132,197976,120021320
9,97,6812,14,2,6812
9,98,6,4,2,6
9,99,6,2,1,6
9,100,1,1,0,1
9,101,1,12002132,1311313,1
9,103,6,1,1,6
9,104,1,0,2132002,1
9,109,4,1,9,4
9,116,185226,22003,12,185226
9,119,2131322,12301,45541,2131322
9,122,240645,5,2,240645
9,124,0,21313221,2011,0
9,126,5,9,4,5
9,127,5,4,5,5
10,6,2133210,2210,15776,2133210
10,7,21002203,190799,181305,21002203
10,9,46046,29123,8,46046
10,11,0,21332100,2122,0
10,12,332100212,0,8,332100212
10,18,207172,120400,7,207172
10,20,4,6,4,4
10,23,20753,51122,4,20753
10,103,47,1,1,47
10,104,7,1,0,7
10,108,320012021,1,3,320012021
10,109,106766,45373,28,106766
10,110,4239,17,1,4239
10,122,4195,2442,6,4195
10,124,1,0,313221201,1
10,125,313221132,2,4,313221132
10,126,32354,48013,11,32354
10,127,4,7,4,4
11,11,1,0,332100212,1
11,12,120021332,1002121,65086,120021332
11,17,4,0,331312033,4
11,19,2,0,4,2
11,20,17,9,4,17
11,24,9,12,17,9
11,25,3,1,0,3
11,26,120021331,3113022,14559,120021331
11,34,395260,367834,4,395260
11,43,0,21331303,1330,0
11,67,60,8,0,60
11,71,5,0,213312010,5
11,81,86411,91917,6,86411
11,82,4,7,6,4
11,83,0,210100220,230178,0
11,88,1,1,0,1
11,95,0,21320131,2211,0
11,97,1,6,4,1
11,98,11,10,4,11
12,7,0,133210022,11,0
12,10,19,8,0,19
12,11,8,4,120021332,8
12,22,0,133131201,30,0
12,23,13120122,297698,255458,13120122
12,25,16927,15,1,16927
12,26,1,0,331311321,1
12,31,19,4,0,19
12,53,1,200213312,122131,1
12,60,1,0,331212103,1
12,61,120021331,2121021,252690,120021331
12,74,1,200213312,10332,1
12,81,120021321,220210,112408,120021321
12,87,6,5,2,6
12,91,2,2,0,2
12,92,1,0,213203130,1
12,94,213203130,13,357,213203130
12,97,320131213,1,2,320131213
12,98,266942,255285,8,266942
12,101,1,0,2132013,1
12,103,93000,16,2,93000
12,105,2,12002132,202311,2
12,106,0,132002023,1,0
12,114,16,12,2,16
12,116,313221321,3,8,313221321
12,126,120021313,2211323,172133,120021313
12,127,29253,57751,34,29253
13,10,8,7,2,8
13,14,6,5,120021331,6
13,18,331312032,3,0,331312032
13,21,401,23,7,401
13,23,2133131,20123,56901,2133131
13,27,0,21331311,3023,0
13,28,331311222,2,5,331311222
13,30,4,1,1,4
13,36,5,9,6,5
13,37,7522,8,16,7522
13,53,1,0,213312122,1
13,62,331212102,0,8,331212102
13,63,12013020,88123,84337,12013020
13,77,213312010,323,868,213312010
13,80,0,21321022,211,0
13,82,321022003,3,9,321022003
13,90,2,0,320313120,2
13,91,5,5,3,5
13,93,0,203130110,76885,0
13,99,7,2,2,7
13,112,77472,3708,5,77472
13,114,368185,5,3,368185
13,120,0,131322123,2,0
13,122,32212300,105660,63443,32212300
13,124,1,1,120021313,1
14,55,7,1,0,7
14,61,331212232,0,9,331212232
14,63,99409,4,1,99409
14,73,3,1,1,3
14,74,4,1,0,4
14,75,5,7,3,5
14,76,6,0,2133120,6
14,77,2133120,13021,69951,2133120
14,85,2,1,120021321,2
14,91,35160,7,1,35160
14,92,5,6,2,5
14,98,81790,96172,9,81790
14,99,6,1,1,6
14,101,1,0,213201330,1
14,119,213132222,100,746,213132222
14,121,39478,52946,13,39478
14,122,883,690,18,883
14,123,2,12002131,32221021,2
15,2,478,197,5,478
15,19,102649,62261,10,102649
15,27,10,3,2,10
15,28,10,3,0,10
15,40,2133130,33200,51948,2133130
16,7,13,6,0,13
16,9,20,0,332100233,20
16,20,13,14,5,13
16,30,13103203,259161,77372,13103203
16,31,34344,15599,28,34344
16,32,61373,19,1,61373
16,39,5,18,10,5
16,53,1,0,331230020,1
16,61,120021331,2122321,249006,120021331
16,65,4,2,1,4
16,71,5,1,1,5
16,75,17,9,2,17
16,76,6,3,0,6
16,77,0,133120130,23,0
16,87,21,1,1,21
16,88,16,2,0,16
16,89,1,0,2132102,1
16,92,62,6,1,62
16,93,4,0,321022021,4
16,102,1,200213201,330003,1
16,103,6,6,5,6
16,108,3,2,120021320,3
16,115,4,1,1,4
16,124,0,131322210,13,0
17,15,16,2,0,16
17,20,414,953,3,414
17,21,4,3,2,4
17,39,7,1,1,7
17,40,4,0,2133130,4
17,41,0,133130332,1,0
17,42,43,4,12,43
17,49,32589,77452,11,32589
17,55,41,5,1,41
17,59,1,1,0,1
17,60,1,0,331212233,1
17,64,965,576,6,965
17,71,923,1580,53,923
17,72,6609,13,5,6609
17,75,103417,103875,10,103417
17,76,104219,5,7,104219
17,85,3,1,0,3
17,91,10221011,86352,99521,10221011
17,92,11277,11985,6,11277
17,93,2,1,120021321,2
17,96,120021320,2002222,61330,120021320
17,101,1,3,3,1
17,102,1,1,0,1
17,103,42,6,3,42
17,110,1,0,320131221,1
17,111,0,132233220,88964,0
17,118,1,0,2131322,1
17,126,32220331,40158,40270,32220331
17,127,1,1,0,1
18,17,6,0,213313121,6
18,21,79681,46,1,79681
18,36,21,4,120021331,21
18,37,7,0,331303332,7
18,39,281783,5,7,281783
18,40,19,1,0,19
18,41,3,12002133,13033202,3
18,51,27,3,0,27
18,54,8,2,120021331,8
18,59,7,1,1,7
18,60,1,1,120021331,1
18,61,0,21331212,2322,0
18,66,4,1,1,4
18,67,0,133121031,12,0
18,68,2133121,2310,13157,2133121
18,69,12102303,48623,38116,12102303
18,72,4,1,7,4
18,76,365,660,7,365
18,77,5,12002133,12013030,5
18,81,41996,19017,6,41996
18,82,244943,6,12,244943
18,93,1,1,0,1
18,97,320200213,3,5,320200213
18,103,50015,5,1,50015
18,112,213132233,212,563,213132233
18,116,4,3,1,4
18,118,3,1,0,3
18,119,0,132222101,229552,0
18,126,2131322,20333,49027,2131322
18,127,15,2,1,15
19,8,7,3,120021332,7
19,92,2132102,21021,81780,2132102
19,102,6310,6,1,6310
19,103,2132013,12310,47841,2132013
19,116,897,158,9,897
19,121,6,200213132,222103,6
19,126,2,0,2131322,2
19,127,2,200213132,121113,2
20,20,213313121,230,46,213313121
20,37,5,3,0,5
20,38,275685,20445,9,275685
20,52,217916,9,9,217916
20,53,12,16,4,12
20,54,12,5,1,12
20,56,18997,5,1,18997
20,59,2,12002133,12123332,2
20,60,2133121,23232,11180,2133121
20,61,19999,6,3,19999
20,67,1,1,0,1
20,68,1,0,2133121,1
20,69,1,12002133,12103113,1
20,71,331210032,2,6,331210032
20,77,0,312013232,35039,0
21,3,116349,93437,5,116349
21,23,146133,7,7,146133
21,36,59,23,10,59
21,37,5,7,5,5
21,40,939,76,6,939
21,42,103250,5,4,103250
21,58,11,6,3,11
21,60,0,133121232,33,0
21,61,74039,55491,5,74039
21,62,52,8,3,52
21,71,120021331,2101122,426424,120021331
21,77,2,200213312,13300,2
21,78,213312013,223,591,213312013
21,80,11113110,6265,1843,11113110
21,84,62,5,2,62
21,87,508,236,6,508
21,88,171089,5,5,171089
21,89,6,2,2,6
21,92,0,132102211,23,0
21,104,1312303,289405,316796,1312303
21,112,6,1,1,6
21,114,1,200213132,300010,1
21,119,3,1,0,3
21,121,2,0,213132222,2
21,126,14,4,0,14
21,127,5,0,213132121,5
22,1,6,0,213321003,6
22,8,78,11,2,78
22,9,4,28,7,4
22,20,2,200213313,121232,2
22,21,0,313121231,100115,0
22,22,41266,8146,4,41266
22,43,4425,21406,12,4425
22,50,12301001,153836,13699,12301001
22,64,213312103,323,761,213312103
22,65,54329,53004,6,54329
22,86,7,2,1,7
22,92,1,12002132,10221212,1
22,101,9,0,7,9
22,114,1,0,213132300,1
22,124,249997,5,1,249997
22,125,10,3,2,10
23,42,13033133,39462,16068,13033133
23,50,2133123,1003,23743,2133123
23,55,131,605,28,131
23,60,1,0,2133121,1
23,62,12123230,14515,6037,12123230
23,75,3,0,213312013,3
23,98,0,21320200,2312,0
23,103,0,132013123,11,0
23,106,1114,48521,15,1114
23,108,14,7,0,14
23,113,4,1,1,4
23,114,8,3,0,8
23,116,36968,31504,36,36968
23,117,73198,11,11,73198
23,119,5,3,3,5
23,125,7,1,1,7
24,2,213321003,223,586,213321003
24,6,75556,92386,5,75556
24,8,61853,6,6,61853
24,24,71,10,16,71
24,118,4201,6,7,4201
24,119,1,1,0,1
25,1,6,3,7,6
25,2,5,1,1,5
25,8,21003021,125686,207377,21003021
25,47,1,1,0,1
25,55,667,10,1,667
25,59,213312201,211,905,213312201
25,60,373667,283628,5,373667
25,66,4,0,331211103,4
25,73,66,4,3,66
25,80,19,2,1,19
25,91,0,210230031,134841,0
25,97,48226,49254,20,48226
25,109,3,12002132,1312312,3
26,1,108501,120788,4,108501
26,2,8,1,1,8
26,7,1,0,2133210,1
26,8,2133210,3022,51029,2133210
26,17,9,4,0,9
26,18,2784,6,32,2784
26,20,7,2,7,7
26,44,213313033,222,165,213313033
26,47,9,1,1,9
26,54,0,133123010,10,0
26,56,8,2,2,8
26,57,1,1,0,1
26,63,2,1,120021331,2
26,67,1,200213312,110110,1
26,70,0,312103330,116606,0
26,72,42609,22,1,42609
26,79,4517,627,65,4517
26,80,639,1,1,639
26,84,1,12002132,11130120,1
26,94,47086,19913,6,47086
26,96,9,12002132,2003213,9
26,98,3065,22,1,3065
26,99,1,0,320200231,1
26,112,1,1,0,1
26,119,44,1,1,44
27,2,5128,5,14,5128
27,6,1,1,0,1
27,8,0,133210030,23,0
27,17,11,8,3,11
27,18,93722,52152,5,93722
27,20,11,15,7,11
27,22,9,12002133,13121131,9
27,31,4,12002133,13103222,4
27,43,5,0,213313033,5
27,45,0,313033223,242136,0
27,46,9,10,4,9
27,49,1,0,213312303,1
27,53,2,12002133,12301011,2
27,60,0,312201213,2875,0
27,63,1,1,0,1
27,85,0,132111301,2,0
27,86,2132111,13132,49224,2132111
27,92,2,200213210,230120,2
27,93,213210223,113,731,213210223
27,95,6,3,2,6
27,96,1,0,2132020,1
27,97,2132020,3030,33289,2132020
27,113,3,2,120021313,3
27,114,8,0,313230012,8
27,117,2,0,4,2
27,122,0,21313222,3031,0
27,124,35,3,1,35
28,67,4,0,213312110,4
28,77,0,21331210,1332,0
28,87,120021321,320212,22270,120021321
28,88,321032021,0,5,321032021
28,92,1,0,213210230,1
28,96,1,1,0,1
28,97,0,132020030,32,0
28,98,2003023,903,743,2003023
28,117,767771,50328,8,767771
28,120,89,44,1,89
28,121,1,1,120021313,1
28,122,1,0,313222320,1
29,8,1,12002133,21003100,1
29,14,27,5,44,27
29,19,2,1,1,2
29,45,7,200213313,33230,7
29,56,5,2,3,5
29,57,0,2,2,0
29,59,1,200213312,203102,1
30,0,332101023,1,2,332101023
30,18,4,0,331312200,4
30,33,2,0,2133131,2
30,44,9,10,2,9
30,45,13,3,0,13
30,46,0,21331231,1213,0
30,51,15,481,17,15
30,52,16,1,1,16
30,69,9,15,7,9
30,70,3,2,0,3
30,76,4,1,1,4
30,90,0,21321033,211,0
30,91,0,7,6,0
30,92,6,1,1,6
30,96,3,200213202,131022,3
30,97,50880,6,1,50880
30,100,34,4,1,34
30,112,30,4,1,30
30,113,21,7,1,21
30,120,0,131322323,3,0
30,121,54929,55325,22,54929
30,122,18945,23,3,18945
30,123,313222222,0,5,313222222
30,124,215878,122260,8,215878
31,17,200943,9,4,200943
31,18,3,3,120021331,3
31,19,0,21331312,2001,0
31,20,331312132,2,2,331312132
31,33,2,2,0,2
31,34,0,133131032,21,0
31,43,331303331,3,0,331303331
31,44,5615,8,7,5615
31,45,3,1,4,3
31,46,1,0,331231122,1
31,47,120021331,2311202,12989,120021331
31,49,8,5,6,8
31,50,8603,9,1,8603
31,51,234407,100552,17,234407
31,52,89687,32,27,89687
31,53,2,2,0,2
31,54,1,0,2133123,1
31,55,331230011,1,6,331230011
31,61,1,0,213312220,1
31,65,5,3,2,5
31,67,331211102,0,7,331211102
31,70,8,2,5,8
31,78,1,0,331210210,1
31,89,2,0,321033200,2
31,92,907,29,1,907
31,93,6,6,0,6
31,97,201,953,8,201
31,98,8,1,1,8
31,100,1,39,1,1
31,102,16,6,120021320,16
31,108,18,2,1,18
31,110,1,0,2132013,1
31,119,2,12002131,32232313,2
31,126,9721,9,39,9721
32,24,1,0,2133131,1
32,26,2133131,21121,8134,2133131
32,27,13121120,165749,24872,13121120
32,37,2133131,3212,88891,2133131
32,41,0,21331303,3321,0
32,43,120021331,3033320,249619,120021331
32,45,5,4,4,5
32,46,22,8,4,22
32,47,1,1,120021331,1
32,49,331231111,1,0,331231111
32,50,73507,27376,22,73507
32,51,0,312301300,444253,0
32,55,0,21331230,123,0
32,67,0,21331211,1030,0
32,68,120021331,2111021,208989,120021331
32,69,264808,266019,8,264808
32,70,8296,7,5,8296
32,78,1,1,120021331,1
32,92,61321,120083,6,61321
32,95,40,3,0,40
32,96,1,0,213202221,1
32,97,213202130,303,231,213202130
32,98,50772,56909,7,50772
32,103,213201321,111,463,213201321
32,105,47430,51424,7,47430
32,107,720,418,5,720
32,108,101948,6,2,101948
32,109,3,3,0,3
32,117,120021313,2300111,68351,120021313
32,121,32232030,24077,17902,32232030
32,127,18,1,1,18
33,9,7,4,1,7
33,15,13122031,418428,452526,13122031
33,17,9411,87856,9,9411
33,20,120021331,3121323,296882,120021331
33,23,10,7,0,10
33,93,9,3,2,9
33,97,0,202130310,34558,0
33,102,1,1,0,1
33,103,0,201321302,9779,0
33,109,20,2,2,20
33,116,0,21313230,120,0
33,118,313230010,3,8,313230010
33,121,2131322,32031,38406,2131322
33,124,120021313,2223000,136768,120021313
33,126,8,2,3,8
33,127,28,2,1,28
34,6,258549,8,4,258549
34,9,4,4,4,4
34,26,0,133131211,23,0
34,30,7,5,4,7
34,31,5,1,1,5
34,45,261731,79733,7,261731
34,47,3,1,0,3
34,51,1,200213312,302130,1
34,52,213312301,230,662,213312301
34,53,19,1,1,19
34,56,120021331,2300121,231828,120021331
34,57,115571,138458,16,115571
34,70,3,6,9,3
34,72,97474,98234,4,97474
34,78,2,2,0,2
34,83,1,1,0,1
34,84,1,0,2132112,1
35,3,27604,30,1,27604
35,4,1,0,2300023,1
35,5,1,12002300,2300220,1
35,21,33130033,98265,113894,33130033
35,27,0,21333312,3322,0
35,29,3963,4684,16,3963
35,30,14,6,1,14
35,31,31,5,1,31
35,39,3,1,120021333,3
35,45,120021333,1333122,5136,120021333
35,52,1,12002133,23000221,1
35,53,22103032,2928,364,22103032
35,56,1,200213322,12001,1
35,64,1,0,2133212,1
35,71,39,2,1,39
35,80,3360,47192,12,3360
35,81,11,9,6,11
35,87,26245,9606,5,26245
35,88,50600,5,3,50600
35,92,1,1,0,1
35,93,0,21323112,222,0
35,95,14,4,0,14
35,96,2,200213231,100211,2
35,98,213231100,103,196,213231100
35,103,232517,5,6,232517
35,118,120021322,2311012,13186,120021322
35,121,1,1,0,1
35,122,1,12002132,20312013,1
35,123,1,1,0,1
35,126,481,133,9,481
35,127,0,132133000,31,0
36,3,20,120,5,20
36,4,1,1,0,1
36,30,4378,12,1,4378
36,43,0,21333133,3221,0
36,50,16,1,1,16
36,53,2133223,1023,2676,2133223
36,57,213322011,321,704,213322011
36,64,1,1,0,1
36,71,14729,33,1,14729
36,81,15,8,11,15
36,85,70,9,2,70
36,94,120021323,1120220,105277,120021323
36,95,9,3,1,9
36,96,1,0,213231100,1
36,107,21,4,0,21
36,109,60,12,120021323,60
36,122,1,0,2132203,1
36,123,7,2,1,7
36,126,15056,6146,39,15056
36,127,1,12002132,13300032,1
37,56,1,0,213322012,1
37,57,0,322012000,108894,0
37,59,1,0,2133220,1
37,64,21,1,1,21
37,68,6,1,1,6
37,71,286103,251242,13,286103
37,94,5,0,323112022,5
37,95,7,4,5,7
37,96,6,3,2,6
37,98,0,231100123,73926,0
37,118,0,21322231,1112,0
37,120,735,204,7,735
37,122,5,1,1,5
37,123,0,4,4,0
37,124,38,1,1,38
37,125,1,200213220,202321,1
37,126,213220202,122,41,213220202
37,127,7,5,1,7
38,1,2,2,0,2
38,4,13,1,1,13
38,8,120023000,2211033,70863,120023000
38,10,230002032,12,120,230002032
38,11,64615,74124,14,64615
38,28,120021333,3123321,220178,120021333
38,119,213220312,300,353,213220312
38,120,78064,79667,6,78064
38,121,3935,12,1,3935
38,122,6,1,1,6
38,123,91700,93608,9,91700
38,124,7380,7,1,7380
38,125,1,0,213220221,1
38,126,0,220202300,97710,0
38,127,96,1,1,96
39,0,29,1,1,29
39,1,8,1,1,8
39,3,151025,155299,4,151025
39,4,3,2,2,3
39,7,0,23000221,1132,0
39,10,0,2032100,380752,0
39,12,405,631,4,405
39,13,5909,27,1,5909
39,17,664,670,10,664
39,19,2133331,30102,42981,2133331
39,29,333312332,0,8,333312332
39,43,1,0,333133322,1
39,46,15,1,1,15
39,54,0,133223032,2,0
39,56,1,1,0,1
39,63,23,2,1,23
39,67,74,11,1,74
39,69,6,1,0,6
39,72,127,715,8,127
39,79,2132311,22213,9423,2132311
39,80,31122212,232476,130905,31122212
39,81,291037,7,4,291037
39,85,442073,345701,4,442073
39,86,8,6,5,8
39,94,42,7,120021323,42
39,95,411469,357006,4,411469
39,96,9138,7,17,9138
39,100,4,12,6,4
40,0,27940,25842,4,27940
40,1,3363,6,1,3363
40,2,1,200230002,302202,1
40,3,0,2302201,19632,0
40,4,230002302,200,120,230002302
40,8,1,1,0,1
40,9,1,0,221131,1
40,11,7,1,5,7
40,12,2,0,230002032,2
40,14,1,0,213333130,1
40,15,0,333130213,259244,0
40,17,11890,2037,23,11890
40,19,12,3,1,12
40,20,1,12002133,33130111,1
40,22,5,22,7,5
40,24,1,1,0,1
40,29,5,0,333313001,5
40,30,213333103,210,228,213333103
40,34,28,4,0,28
40,36,1,12002133,33101122,1
40,46,632,79,1,632
40,60,20,1,1,20
40,67,21202330,24457,39282,21202330
40,69,38823,22,13,38823
40,76,3,0,2133212,3
40,78,21123232,7173,1903,21123232
40,79,2,0,2132311,2
40,83,2,0,323112212,2
40,86,323112210,0,3,323112210
40,88,2132311,20322,99013,2132311
40,101,10,2,1,10
40,112,59,1,1,59
40,116,1,1,120021322,1
40,120,1186,8,2,1186
40,121,1,0,213220320,1
40,122,0,220312303,96631,0
40,123,59964,13,1,59964
40,124,38,1,1,38
40,125,120021322,233213,20907,120021322
40,127,5,4,2,5
41,11,160720,229985,4,160720
41,12,14,4,0,14
41,13,7,200230002,32101,7
41,14,2,1,0,2
41,15,1,200213333,130221,1
41,19,11,2,1,11
41,20,1,0,2133331,1
41,21,0,133331301,10,0
41,32,75807,55444,31,75807
41,33,227,539,31,227
41,54,1,0,2133233,1
41,58,7,1,1,7
41,59,24,1,1,24
41,76,2,1,0,2
41,77,2133211,23321,41482,2133211
41,82,0,132311222,22,0
41,83,1,1,120021323,1
41,84,0,21323112,2103,0
41,87,0,132311203,31,0
41,91,60,5,13,60
41,94,7,4,3,7
41,108,64,7,10,64
41,121,5,1,0,5
41,122,1,200213220,320012,1
41,123,75658,84566,13,75658
41,124,77,6,1,77
41,125,0,21322030,3121,0
41,126,322023221,1,1,322023221
41,127,9399,6,2,9399
42,1,9,4,8,9
42,2,2,0,230002312,2
42,9,5,4,120023000,5
42,10,221011,0,2,221011
42,77,0,133211233,23,0
42,85,120021323,1122101,347357,120021323
42,101,211965,173156,6,211965
42,102,131350,7,4,131350
42,110,11,1,1,11
42,118,1,0,322231131,1
42,119,97891,102571,7,97891
42,120,7,3,7,7
42,121,9,1,1,9
42,122,7,5,4,7
42,123,2132203,11321,92062,2132203
42,125,3,3,120021322,3
42,126,4,0,322030313,4
42,127,370084,320447,4,370084
43,12,38,1,1,38
43,13,4,1,1,4
43,14,12,2,2,12
43,19,17226,10,24,17226
43,20,6,3,0,6
43,29,15,2,120021333,15
43,37,1,0,2133331,1
43,38,1,1,0,1
43,46,350058,282239,5,350058
43,47,674,393,24,674
43,56,16,2,1,16
43,59,670,40,17,670
43,60,284821,10,12,284821
43,61,2,2,0,2
43,67,0,133212031,10,0
43,70,78052,12404,11,78052
43,74,213321200,200,516,213321200
44,9,14,11,2,14
44,12,8851,3,1,8851
44,15,5,7,9,5
44,17,213333130,212,815,213333130
44,24,12,5,1,12
44,38,39,1,1,39
44,54,1,1,0,1
44,55,0,2,4,0
44,56,8411,26,2,8411
44,59,429200,365777,6,429200
44,67,1,12002133,21203231,1
44,68,2133212,3103,4675,2133212
44,71,1,0,213321201,1
44,72,4,200213321,201030,4
44,73,0,321200221,449614,0
44,76,4,1,1,4
44,77,1,12002133,21200001,1
44,80,4,2,0,4
44,81,1,12002132,31122223,1
44,83,3,2,0,3
44,88,1,12002132,31120332,1
44,89,31120321,227140,263506,31120321
44,102,820,810,6,820
44,111,2807,7,1,2807
44,112,16,7,1,16
44,116,1,1,0,1
