x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
6,50,39,14,0,39
6,56,13,27,4,13
6,57,4,12002113,10230201,4
6,58,2113102,30132,16654,2113102
6,60,120021131,230023,28132,120021131
6,64,0,3,0,0
6,70,211310131,311,675,211310131
6,74,60918,4008,46,60918
6,86,2101200,30231,53647,2101200
6,87,6,9,3,6
6,88,6997,3,1,6997
6,89,5,2,0,5
6,94,1,200210120,12011,1
6,104,6,0,2101122,6
6,121,4,1,1,4
7,2,1,200211333,333201,1
7,14,2,1,0,2
7,15,1,1,120021133,1
7,16,3,6,2,3
7,20,7,1,1,7
7,21,3,1,0,3
7,22,2113113,2203,96285,2113113
7,24,15,2,2,15
7,31,6,11,3,6
7,42,2,1,2,2
7,45,5656,44456,33,5656
7,46,8,2,1,8
7,47,4,1,1,4
7,54,9,0,131023032,9
7,55,43800,5,4,43800
7,56,19,3,2,19
7,57,6,0,2113102,6
7,58,0,113102302,0,0
7,59,1,0,131023010,1
7,60,0,21131023,100,0
7,61,131023002,0,8,131023002
7,70,0,310131323,14181,0
7,71,131011320,3,1,131011320
7,75,1,200211310,112233,1
7,76,0,310112231,38780,0
7,82,10829,2,2,10829
7,84,3,9,8,3
7,86,0,101200313,33,0
7,112,1,0,3120101,1
7,121,115646,6,1,115646
7,123,2100310,33223,14639,2100310
7,124,31033222,97381,88817,31033222
7,126,98237,84738,3,98237
7,127,1,0,210021330,1
8,53,71,14,10,71
8,54,1,1,0,1
8,55,0,310230222,70060,0
8,57,200959,192555,4,200959
8,58,200,847,4,200
8,60,0,6,8,0
8,61,4,1,120021131,4
8,69,1,0,211310132,1
8,70,1,200211310,132033,1
8,75,1155,4,1,1155
8,80,644,947,3,644
8,84,3,15,14,3
8,118,120021003,1133330,32120,120021003
9,2,5,0,211333333,5
9,10,2113333,32330,10607,2113333
9,14,88,24,2,88
9,15,3,8,4,3
9,16,131130323,0,1,131130323
9,19,2550,6,7,2550
9,21,37491,41652,3,37491
9,22,9,4,3,9
9,29,77,6,7,77
9,30,1,1,0,1
9,31,8,0,131123232,8
9,44,13,3,0,13
9,45,1,0,211311123,1
9,46,1,200211311,122232,1
9,47,211311122,111,228,211311122
9,51,2113102,31010,25955,2113102
10,13,66222,40775,6,66222
10,14,179024,4,2,179024
10,19,9,9,5,9
10,22,211613,10,5,211613
10,24,54084,20,3,54084
10,31,1,1,120021131,1
10,39,1,1,0,1
10,47,0,311122220,19880,0
10,48,11,13,6,11
10,51,0,113102310,12,0
10,52,10231003,165274,88083,10231003
10,53,87067,9,20,87067
10,54,10,20,9,10
10,56,211310230,221,40,211310230
10,59,41438,14312,42,41438
10,60,53960,11,11,53960
10,61,6,2,0,6
10,69,1,1,0,1
10,75,7,1,4,7
10,80,65541,10869,93,65541
10,102,0,113122032,24549,0
10,103,13,6,3,13
11,16,120021131,1303231,291587,120021131
11,19,154586,179918,7,154586
11,20,0,311303033,34655,0
11,23,589,479,14,589
11,28,48929,3,1,48929
11,31,8,2,2,8
11,32,120021131,1210233,197013,120021131
11,36,7,1,1,7
11,39,0,1,1,0
11,48,71098,5,17,71098
11,52,24,12002113,10231020,24
11,54,50297,41575,6,50297
11,68,3,1,1,3
11,69,1,4,1,1
11,77,6,1,1,6
11,78,1,0,211310112,1
11,89,125420,144068,3,125420
11,104,6,1,1,6
11,105,1,1,0,1
11,114,1,1,120021003,1
11,122,534,674,3,534
11,123,6,2,0,6
11,124,1,12002100,31033233,1
11,127,4,6,1,4
12,6,211333333,102,728,211333333
12,21,211311303,31,443,211311303
12,28,93435,93858,3,93435
12,32,0,21131121,300,0
12,33,131121023,2,7,131121023
12,43,3,5,1,3
12,49,12,20,12,12
12,52,10,0,2113102,10
12,55,4,0,211310230,4
12,56,5,200211310,230223,5
12,62,8,6,4,8
12,77,6,1,1,6
12,78,3,2,0,3
12,114,1,1,0,1
12,119,38203,71673,2,38203
12,123,2,1,1,2
12,124,1,0,2100310,1
12,125,0,100310332,31,0
13,76,131020232,2,8,131020232
13,78,150240,155816,6,150240
13,83,210121113,120,865,210121113
13,88,2,2,0,2
13,103,2,1,1,2
13,120,17571,24514,3,17571
13,125,82,1,1,82
14,1,2,3,8,2
14,2,1,200212001,30323,1
14,3,212001030,120,321,212001030
14,5,4,3,0,4
14,7,7,6,6,7
14,8,104747,10437,8,104747
14,19,131131220,0,2,131131220
14,20,7,8,3,7
14,26,93,5,3,93
14,28,1,0,131130323,1
14,32,149799,7,8,149799
14,70,2,0,131022011,2
14,71,58430,37226,26,58430
15,1,30609,21179,15,30609
15,2,1,0,212001030,1
15,3,0,1030310,39880,0
15,4,95,21,6,95
15,5,5,2,1,5
15,6,200021221,3,7,200021221
15,7,299150,318397,5,299150
15,10,6,4,2,6
15,18,0,21131131,2213,0
15,19,120021131,1312201,104477,120021131
15,20,104487,105137,4,104487
15,21,3813,6,3,3813
15,26,20555,19,13,20555
15,28,3,2,120021131,3
15,34,9,7,1,9
15,35,27,1,1,27
15,36,5,12002113,11213123,5
15,38,0,113112131,22,0
15,45,262889,3,5,262889
15,47,1,0,131121032,1
15,48,11,12002113,10232130,11
15,51,10232111,145419,68668,10232111
15,55,0,310231210,126043,0
15,62,959,765,8,959
15,74,44,5,5,44
15,75,0,21131020,3022,0
15,76,120021131,202333,146545,120021131
15,79,120021012,1123210,56115,120021012
15,80,12111330,1,5,12111330
15,83,0,121113121,208943,0
15,87,4,2,2,4
15,102,2101200,3303,77259,2101200
15,106,5,0,210120000,5
15,121,36565,339,1,36565
16,1,200113302,2,2,200113302
16,2,12,3,3,12
16,3,6,1,0,6
16,5,98447,5,1,98447
16,6,1,0,200022232,1
16,7,120021200,212231,9252,120021200
16,8,0,21200000,1301,0
16,9,200000113,2,0,200000113
16,10,6396,7,13,6396
16,17,55,5,1,55
16,18,1,1,0,1
16,19,1,0,131131222,1
16,22,4,5,4,4
16,23,10,2,0,10
16,28,2,1,0,2
16,44,11211202,233708,304138,11211202
16,45,21400,53096,17,21400
16,46,5,13,6,5
16,47,1,1,120021131,1
16,48,10,5,0,10
16,56,7,200211310,231211,7
16,59,203913,103506,11,203913
16,65,1,12002113,10221112,1
16,68,1,1,120021131,1
16,73,122681,5,2,122681
16,76,1,0,131021010,1
16,84,4,200210121,113122,4
16,87,5512,2,1,5512
16,89,2,200210120,122203,2
16,90,210120122,122,863,210120122
16,106,1,1,0,1
16,107,1,200210113,122110,1
17,23,6,3,1,6
17,31,0,21131130,3232,0
17,36,12,0,2113112,12
17,46,48,6,2,48
17,47,7,3,0,7
17,48,20,1,1,20
17,49,3,0,2113102,3
17,51,2113102,32112,12923,2113102
17,55,2,0,211310231,2
17,57,211310231,203,872,211310231
17,68,1,1,0,1
17,84,1,0,210121113,1
17,88,3,4,1,3
17,89,7,0,210120122,7
17,90,0,120122201,210416,0
17,126,61,20,2,61
18,1,120021200,1203112,295114,120021200
18,2,6631,37,1,6631
18,3,1,1,1,1
18,4,232130,101598,102332,232130
18,5,49770,49855,7,49770
18,6,1,1,120021200,1
18,7,0,21200022,2303,0
18,8,3,0,200001011,3
18,9,120021200,1300,48520,120021200
18,10,9,5,4,9
18,17,67053,9,24,67053
18,18,9,9,1,9
18,19,1,1,120021131,1
18,114,210031303,13,743,210031303
19,1,52605,34,3,52605
19,2,7,4,120021200,7
19,3,0,21200121,1123,0
19,4,395,620,12,395
19,5,5,9,1,5
19,6,1,12002120,310230,1
19,7,2120002,33122,79547,2120002
19,8,22330,211199,179994,22330
19,9,49732,53707,6,49732
19,10,15,2,1,15
19,11,4,3,120021200,4
19,17,26457,27686,8,26457
19,25,16791,51769,16,16791
19,32,167438,167801,8,167438
19,35,894,326,11,894
19,45,896,499,7,896
19,46,1,12002113,11211212,1
19,47,2113112,11210,361,2113112
19,48,211310232,312,361,211310232
19,49,112505,96290,11,112505
19,50,5,8,4,5
19,55,12,9,6,12
19,65,13,4,0,13
19,66,4,0,2113102,4
19,67,2113102,21012,98682,2113102
19,69,6,2,1,6
19,78,15,2,120021131,15
19,88,12030012,0,6,12030012
19,89,3,9,4,3
20,1,51625,75342,6,51625
20,2,1,1,0,1
20,3,1,0,200122101,1
20,4,43020,40828,15,43020
20,5,92849,9,4,92849
20,6,1,0,2120003,1
20,7,0,120003100,10,0
20,8,2120000,23202,441,2120000
20,10,63,5,2,63
20,11,3,2,0,3
20,16,11320003,177778,174351,11320003
20,45,102681,112180,7,102681
20,46,1,0,2113112,1
20,47,0,113112112,11,0
20,48,0,310233000,278666,0
20,50,454493,6,1,454493
20,63,38,1,1,38
20,68,10221002,99207,102014,10221002
20,69,34,6,6,34
20,74,10212133,122309,117170,10212133
20,77,2,1,0,2
20,84,1500,6,3,1500
20,85,9,4,0,9
20,87,120021012,301002,53259,120021012
20,89,155649,127996,11,155649
20,106,4,1,1,4
20,119,1,12002100,31211113,1
20,121,2100312,11000,12852,2100312
20,122,31210111,45666,49663,31210111
21,3,21,2,2,21
21,6,8,1,1,8
21,7,3,1,0,3
21,8,2,12002120,30123,2
21,9,0,120000232,3,0
21,10,1505,13,2,1505
21,12,0,6,5,0
21,13,5,3,0,5
21,16,2113113,20010,92040,2113113
21,28,4,5,3,4
21,32,211311213,210,388,211311213
21,41,1,0,211311212,1
21,42,0,311212011,105194,0
21,46,10,1,1,10
21,47,4,2,0,4
21,48,6,0,211310233,6
21,49,8,200211310,233001,8
21,50,950,192,19,950
21,53,0,113102321,13,0
21,58,11,9,0,11
21,68,0,113102211,10,0
21,69,538338,5,1,538338
21,72,1,12002113,10212300,1
21,73,2113102,12202,85632,2113102
21,75,4,1,1,4
21,79,1,0,12112323,1
21,81,0,21012112,3213,0
21,84,0,0,2,0
21,85,7,2,2,7
21,86,7,7,3,7
21,103,3806,2,1,3806
21,112,0,31312110,64345,0
22,43,211311211,332,857,211311211
22,46,33490,5,6,33490
22,47,5,4,2,5
22,55,6303,13,25,6303
22,58,7,0,7,7
22,69,90610,497,5,90610
22,72,1,0,2113102,1
22,73,0,113102122,31,0
22,84,16991,26277,6,16991
22,87,0,21012030,1003,0
22,119,3,3,0,3
22,120,3,0,2100312,3
22,121,0,100312111,10,0
23,1,1303323,82785,98852,1303323
23,2,66,9,1,66
23,39,3,2,0,3
23,42,1,200211311,212131,1
23,110,9,9,5,9
23,111,463937,318860,11,463937
23,118,1,200210031,312111,1
24,1,1,200212002,11123,1
24,3,99598,100299,5,99598
24,5,0,120013113,32,0
24,11,167140,146262,9,167140
24,45,9,71,9,9
24,51,2,2,0,2
24,55,72,5,12,72
24,56,5,4,2,5
24,62,0,2,7,0
24,63,1,0,211310222,1
24,73,1,200211310,212330,1
24,79,3,12002101,21233223,3
24,81,2101212,32333,50238,2101212
24,84,1,1,120021012,1
24,89,3,0,2101211,3
24,93,1,1,0,1
24,94,1,0,12030101,1
24,101,0,101200033,12,0
24,105,5,3,120021012,5
25,0,1,0,212002021,1
25,6,2120013,10200,11467,2120013
25,9,1,0,212000200,1
25,10,212000113,301,950,212000113
25,26,1,12002113,11310302,1
25,46,18,7,0,18
25,61,131023123,1,4,131023123
25,62,320994,202820,24,320994
25,66,0,310222012,413339,0
25,67,198429,7,12,198429
25,73,2,0,211310212,2
25,74,0,310212323,162228,0
25,83,1,1,0,1
25,90,4,12002101,21112000,4
25,92,14385,13925,7,14385
25,93,10,4,4,10
25,94,5,4,120021012,5
25,95,14,11,0,14
25,103,129335,2,13,129335
25,107,12000320,3,1,12000320
25,110,196183,257665,3,196183
25,120,510,34,5,510
25,121,10,1,1,10
26,0,6,7,2,6
26,2,212002010,20,344,212002010
26,4,5,0,2120020,5
26,10,1,200212000,133210,1
26,16,4,2,2,4
26,25,4,1,1,4
26,26,1,0,2113113,1
26,39,0,311213211,71350,0
26,47,0,6,3,0
26,57,1,1,0,1
26,60,120021131,231232,180609,120021131
26,66,1,200211310,222312,1
26,69,4,15,4,4
26,72,5,4,4,5
26,74,7,6,0,7
26,81,0,101212332,22,0
26,83,12459,8,5,12459
26,84,4,1,1,4
26,89,12,4,0,12
26,91,2101210,31301,45346,2101210
26,92,21031233,89379,55399,21031233
26,93,13448,6,1,13448
26,94,40,38,2,40
26,104,13584,19186,7,13584
26,106,10,6,0,10
26,107,120021012,3212,189374,120021012
26,111,3210123,3,7,3210123
26,113,8,5,4,8
26,115,1,1,0,1
26,121,178628,14,3,178628
27,71,3680,5,4,3680
27,72,5,4,4,5
27,84,27,5,1,27
27,95,4,22,17,4
27,105,79,2,2,79
27,106,2,1,1,2
27,107,0,21012000,3213,0
27,115,3,1,1,3
27,118,3,0,210031312,3
28,0,6,1,1,6
28,1,1,1,0,1
28,2,0,2011101,94522,0
28,5,1,12002120,1312301,1
28,8,7,9,2,7
28,9,10,1,0,10
28,11,0,113303,17233,0
28,17,6,12,8,6
28,25,5,6,2,5
28,26,13,2,0,13
28,37,1,200211311,213212,1
28,43,5,1,1,5
28,45,3430,13,16,3430
29,0,9,4,6,9
29,6,9,2,2,9
29,16,935,377,10,935
29,23,0,113113200,11,0
29,24,1,0,211311312,1
29,25,1,200211311,312000,1
29,26,315821,335850,6,315821
29,27,218994,5,2,218994
29,28,11310112,240775,280975,11310112
29,37,7,3,3,7
29,44,2,0,131121303,2
29,47,5,6,5,5
29,48,120021131,233023,146547,120021131
29,53,5,1,1,5
29,70,216,203,12,216
29,71,131022000,0,4,131022000
29,72,289649,317922,6,289649
29,75,161,443,16,161
29,78,18,7,0,18
29,86,59495,91499,3,59495
29,103,20003302,102950,95198,20003302
30,0,84432,92217,6,84432
30,5,6,1,1,6
30,7,2,1,0,2
30,10,5,1,1,5
30,15,1,0,2120000,1
30,16,41219,32595,4,41219
30,23,6,12002113,11320012,6
30,27,464,102,17,464
30,28,2113113,10130,71945,2113113
30,37,10,19,12,10
30,42,18299,7,2,18299
30,43,33,17,7,33
30,44,26,6,120021131,26
30,46,131121302,3,3,131121302
30,47,231605,34926,23,231605
30,48,0,21131023,3030,0
30,54,6,1,1,6
30,55,98670,36584,12,98670
30,71,120021131,220010,300565,120021131
30,75,251440,279672,4,251440
30,76,175416,3,4,175416
30,79,1,1,0,1
30,81,1,0,2101222,1
30,89,11,4,3,11
30,94,0,101211102,22,0
30,97,76304,4,6,76304
30,98,2,5,4,2
30,113,120021003,2101310,34561,120021003
30,118,3,2,1,3
31,14,9,3,2,9
31,15,1,1,0,1
31,16,211311320,32,972,211311320
31,21,4,4,0,4
31,22,11,0,2113113,11
31,26,0,311311303,203400,0
31,27,211311311,213,321,211311311
31,28,0,113113102,21,0
31,37,605,13,1,605
31,38,29,6,0,29
31,39,5,0,211311213,5
31,42,11213120,85012,43443,11213120
31,43,65417,35292,4,65417
31,44,10,5,0,10
31,47,120021131,1213030,64414,120021131
31,49,4,0,131023303,4
31,50,131023302,2,3,131023302
31,53,53079,15295,15,53079
31,54,58,5,8,58
31,60,9,6,120021131,9
31,62,0,21131023,1233,0
31,68,211310221,333,619,211310221
31,70,214623,168197,8,214623
31,71,0,21131022,102,0
31,77,6,3,2,6
31,79,4,1,1,4
31,87,85265,86965,7,85265
31,88,527,801,8,527
31,89,246528,7,4,246528
31,90,6,38,6,6
31,96,20772,13705,41,20772
31,97,37,195,2,37
31,101,6,0,2101200,6
31,102,6,12002101,20003320,6
31,108,7,0,12000322,7
31,112,0,21003210,1312,0
31,117,2849,14,14,2849
31,119,123958,110802,5,123958
31,124,14,1,1,14
32,3,3060,7,1,3060
32,5,236402,5,1,236402
32,11,763,7,1,763
32,13,386,293,24,386
32,83,21232332,71261,27147,21232332
33,4,298,108,4,298
33,14,490349,10,1,490349
33,15,6,1,1,6
33,16,0,311320033,235341,0
33,18,68809,6,99,68809
33,36,127134,50617,10,127134
33,37,7,2,0,7
33,42,2113112,13121,9224,2113112
33,46,0,21131121,3031,0
33,54,4,9,1,4
33,57,44532,24,1,44532
33,62,7,0,131023132,7
33,73,9,6,2,9
33,76,211310212,322,220,211310212
33,77,6,14,7,6
34,1,6,3,2,6
34,15,103871,121974,5,103871
34,16,3,0,212222010,3
34,17,0,222010133,80813,0
34,18,8,2,2,8
34,41,2,4,4,2
34,42,212221221,212,726,212221221
34,43,83423,63366,3,83423
34,48,3,12002122,20101122,3
34,55,11,2,2,11
34,57,3,1,1,3
34,64,1,1,0,1
34,66,1,200212203,223213,1
34,67,26085,15,1,26085
34,74,1,12002122,3001221,1
34,76,7,0,2,7
34,78,1,0,212202300,1
34,79,1284,29,2,1284
34,80,31,1,1,31
34,81,2,1,0,2
34,109,6,3,8,6
34,118,39594,74213,6,39594
34,123,0,21013022,8722,0
35,0,7,1,5,7
35,1,1781,5,6,1781
35,17,2,200212222,10200,2
35,18,116830,6,9,116830
35,19,6,14,8,6
35,34,150289,3,1,150289
35,42,0,221221213,48999,0
35,47,2,0,2122212,2
35,62,212220031,212,116,212220031
35,67,89,762,36,89
35,73,2,0,2122030,2
35,81,1,2,1,1
35,82,1,0,211102111,1
35,83,31,1,1,31
35,85,2111010,21121,7513,2111010
35,110,4981,7,3,4981
35,111,21220113,406031,413641,21220113
35,122,1,1,0,1
36,35,603,642,8,603
36,37,5,3,2,5
36,43,2,200212221,221220,2
36,46,17,7,0,17
36,48,3,0,2122201,3
36,64,7,2,1,7
36,65,1,0,212203223,1
36,72,81172,3,3,81172
36,73,26,1,1,26
36,77,16,3,3,16
36,78,2,2,0,2
36,79,9,2,6,9
36,83,998,670,5,998
36,84,7,4,1,7
36,85,1,0,2111012,1
36,86,0,111012102,22,0
36,87,120021110,332000,22663,120021110
36,102,6,1,1,6
36,103,1,0,110012020,1
36,110,205286,243341,8,205286
36,111,2110212,20122,16863,2110212
36,119,23,1,1,23
36,121,6,1,1,6
37,2,5,1,1,5
37,17,13,10,0,13
37,19,351,705,2,351
37,24,237,571,8,237
37,103,1,1,120021110,1
37,105,0,21110010,332,0
37,119,7336,22,2,7336
37,126,211021013,21,538,211021013
38,0,238414,245956,4,238414
38,6,117629,117813,6,117629
38,18,212222010,122,987,212222010
38,19,192208,84627,12,192208
38,20,22010033,176335,116916,22010033
38,21,24764,98705,8,24764
38,22,128879,8,30,128879
38,24,108798,84696,15,108798
38,25,85646,5,20,85646
38,38,2,2,0,2
38,42,5,3,0,5
38,43,1,0,212221221,1
38,46,4,9,5,4
38,71,103,555,8,103
38,73,9,2,1,9
38,74,2,1,0,2
38,77,3835,13,1,3835
38,78,1,1,1,1
38,79,123833,90028,7,123833
38,84,35972,22,1,35972
38,85,2,2,0,2
38,86,1,12002111,1220133,1
38,87,0,21110033,2003,0
38,88,110033133,3,5,110033133
38,90,452953,397834,6,452953
38,93,8,6,2,8
39,8,301201203,1,4,301201203
39,10,7,2,3,7
39,13,0,12002102,103749,0
39,14,213012002,13,364,213012002
39,20,26,7,0,26
39,22,0,122220101,1,0
39,29,12,3,0,12
39,42,6,10,9,6
39,44,302599,5,7,302599
39,58,7305,4,23,7305
39,70,39741,3833,35,39741
39,73,212203101,131,362,212203101
39,74,56392,59179,5,56392
39,75,33153,5,1,33153
39,76,6,1,1,6
39,77,220230111,0,5,220230111
39,78,225190,264223,17,225190
39,83,0,102111110,107998,0
39,86,387224,497034,5,387224
39,89,20,3,120021110,20
39,90,1,0,110033202,1
39,91,479,11,5,479
39,104,77,31,4,77
39,105,2,2,0,2
39,107,120021110,33303,100543,120021110
39,127,2110202,13330,34013,2110202
40,1,301301300,2,2,301301300
40,6,213012323,21,302,213012323
40,10,5,1,1,5
40,11,10,4,0,10
40,12,1,200213012,2103,1
40,18,8,5,3,8
40,23,2122220,10100,83262,2122220
40,33,1,0,212222000,1
40,35,73368,65839,7,73368
40,36,3,1,1,3
40,46,3,1,1,3
40,48,4,1,1,4
40,52,0,122201011,21,0
40,58,1,7,3,1
40,59,1,200212220,31313,1
40,73,0,203101212,98946,0
40,75,2970,93498,14,2970
40,76,94,9,1,94
40,77,120021220,2302321,46434,120021220
40,99,231433,151976,15,231433
40,100,353,637,9,353
40,101,160545,5,1,160545
40,105,24,1,1,24
40,109,110003321,0,5,110003321
41,58,270621,286937,9,270621
41,59,1,0,212220033,1
41,61,0,220031301,4329,0
41,64,5684,10,20,5684
41,66,34,4,1,34
41,67,0,203223210,26298,0
41,73,3,2,0,3
41,74,1,200212203,101300,1
41,75,2122030,1213,99075,2122030
41,77,1,1,120021220,1
41,78,0,21220230,3203,0
41,79,110230102,3,0,110230102
41,87,1,1,0,1
41,92,5,3,2,5
41,95,211100132,300,528,211100132
41,112,0,110212201,30,0
42,0,120021301,3013010,228812,120021301
42,6,2,0,213013001,2
42,7,0,12330311,194264,0
42,9,120021301,2030010,20348,120021301
42,10,145702,20304,62,145702
42,11,507,6,1,507
42,23,1,12002122,22010102,1
42,25,0,222003310,127194,0
42,34,0,222000000,212352,0
42,42,9,4,4,9
42,43,9328,3,8,9328
42,44,943,123,5,943
42,125,2,0,211021013,2
42,126,2,200211021,13030,2
43,6,2,1,0,2
43,7,1,200213013,0,1
43,8,2,0,301203001,2
43,9,0,21301203,12,0
43,11,4,3,4,4
43,12,2,0,213012002,2
43,23,5,0,2122220,5
43,27,212222003,303,168,212222003
43,28,35,15,9,35
43,29,4,42,26,4
43,34,3,200212222,1,3
43,35,212221332,220,883,212221332
43,42,146714,134839,11,146714
43,50,5,2,0,5
43,59,3,1,0,3
43,64,8,1,6,8
43,69,212203223,101,781,212203223
43,71,9882,9,6,9882
43,72,5,13,1,5
43,73,5,3,1,5
43,74,1,0,212203101,1
43,75,0,122030012,20,0
43,76,3001203,150838,161691,3001203
43,77,1,1,0,1
43,78,1,0,220231122,1
43,79,120021110,2301032,58553,120021110
43,83,1,200211102,111121,1
43,86,211102111,32,347,211102111
43,95,0,100132301,258921,0
43,104,4539,10,9,4539
44,1,1,0,2130131,1
44,7,0,21301301,3011,0
44,8,2130120,33331,52293,2130120
44,10,111798,4,1,111798
44,11,32,6,2,32
44,15,1,1,120021301,1
44,16,0,21222201,301,0
44,19,222201023,3,7,222201023
44,28,6,200212222,3311,6
44,32,8,4,2,8
44,34,1,0,222200021,1
44,35,0,21222200,210,0
44,38,1,1,0,1
44,40,92,4,12,92
44,45,120021222,1221312,173139,120021222
44,52,33827,33633,3,33827
44,56,127229,2,5,127229
44,58,6,4,1,6
44,59,0,21222010,33,0
44,60,120021222,100021,97980,120021222
44,62,222003323,3,6,222003323
44,68,120021220,3300012,39077,120021220
44,70,104529,100835,13,104529
44,71,20648,89989,12,20648
44,72,13,14,2,13
44,73,1,1,0,1
44,74,1,1,120021220,1
44,75,0,21220321,201,0
44,76,220321002,2,2,220321002
44,78,1,3,5,1
44,79,81943,63338,5,81943
44,81,10301,12,4,10301
44,86,0,21110230,1200,0
44,99,5,0,6,5
44,100,5,4,1,5
44,101,2,200211100,132312,2
44,115,2,2,0,2
44,116,1,0,2110212,1
44,122,4,1,0,4
44,123,102112230,2,2,102112230
44,124,7591,4505,19,7591
44,125,2,5,2,2
45,7,1,0,301301301,1
45,8,0,130121111,11,0
45,9,12033301,88371,98557,12033301
45,10,66280,91037,7,66280
45,16,6,0,222201030,6
45,18,120021222,2010300,155603,120021222
45,28,3,0,212222003,3
45,37,0,5,2,0
45,40,380118,3,3,380118
45,41,3,3,3,3
45,42,8,1,120021222,8
45,43,2,0,222122132,2
45,45,0,21222122,1320,0
45,59,2,0,222010020,2
45,65,3,1,1,3
45,72,183693,15,6,183693
45,73,15,1,1,15
45,76,120021220,3210023,75585,120021220
45,78,54198,39197,36,54198
45,86,2,0,110230120,2
45,87,1021120,9356,8022,1021120
45,100,3860,10,12,3860
45,101,1,0,211100132,1
45,114,181,588,35,181
45,115,7,1,1,7
45,121,27,1,1,27
46,3,1,12002130,13121120,1
46,4,65,19,1,65
46,6,9,2,120021301,9
46,68,0,21220330,323,0
46,70,220323332,2,9,220323332
46,71,2122032,20113,81588,2122032
46,72,3212302,99352,102029,3212302
