x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
114,21,0,230113332,18602,0
114,44,232699,6,5,232699
114,52,7,0,222313011,7
114,68,173594,13,3,173594
114,70,8,4,3,8
114,77,33321003,1,6,33321003
114,78,5,1,4,5
114,83,4,7,5,4
114,84,33210220,1,2,33210220
114,87,7258,5,5,7258
114,90,320331323,200,216,320331323
115,20,6,2,6,6
115,21,1,200322230,113333,1
115,33,1,0,3222301,1
115,34,8,0,5,8
115,35,15,2,0,15
115,87,7,5,6,7
115,88,1,200320332,2020,1
115,90,0,332001100,126151,0
116,33,10,7,0,10
116,34,5,17,5,5
116,64,322223113,230,445,322223113
116,74,8,37,2,8
116,75,1,1,0,1
116,76,0,32033321,3210,0
116,77,120032033,3210200,46725,120032033
117,12,5,3,2,5
117,20,6,6,5,6
117,21,3,0,322230120,3
117,81,46,1,1,46
117,85,120032033,2102202,302702,120032033
117,86,195048,271827,8,195048
118,19,1,7,8,1
118,20,2299,7,31,2299
118,27,63,983,19,63
118,32,14,2,2,14
118,37,1,0,322223131,1
118,38,0,223131211,508808,0
118,46,5,3,0,5
118,47,1,0,3222231,1
118,48,1,12003222,23131012,1
118,56,222311332,2,6,222311332
118,76,1,0,33321321,1
118,79,356522,399658,5,356522
119,24,8,0,322230130,8
119,27,2,2,0,2
119,38,3,0,223012230,3
119,71,5,4,7,5
119,85,0,32100321,23,0
119,86,100321000,2,7,100321000
119,87,207086,165867,7,207086
119,90,2322030,46068,50669,2322030
119,91,19968,16503,25,19968
120,24,8,3,0,8
120,78,0,210111113,21,0
120,88,27,12,1,27
120,89,9,32,3,9
120,90,3210023,22031,96261,3210023
121,73,28382,9518,8,28382
121,74,9770,8,1,9770
121,77,1,0,3210112,1
121,79,1,12003210,11123130,1
121,87,120032100,3210022,93572,120032100
121,88,35233,33090,9,35233
121,89,89889,6,1,89889
121,90,1,0,3210023,1
121,91,0,210023220,32,0
121,92,28936,12,11,28936
123,48,120032223,122230,101892,120032223
123,55,3222301,22110,21325,3222301
123,56,30122103,32365,17181,30122103
123,77,29,1,0,29
123,83,11021222,91721,65304,11021222
123,84,3,3,120032100,3
123,85,3,0,100321003,3
123,89,48,58,5,48
123,90,2,1,0,2
123,91,1,12003210,2322121,1
123,92,298,820,8,298
123,93,38,2,1,38
124,85,3210100,2212,97134,3210100
124,86,15,38,1,15
124,87,1,1,0,1
124,88,15,17,3,15
124,89,8,2,0,8
124,90,0,3023323,97256,0
124,91,321003023,320,670,321003023
124,92,1,200321002,10332,1
124,93,321002001,2,907,321002001
125,43,0,32223012,2231,0
125,64,223012133,1,0,223012133
125,86,44597,30,13,44597
125,87,33,1,1,33
125,88,6560,6,1,6560
125,89,5,3,3,5
125,92,1,0,321002010,1
125,93,0,2002322,95527,0
125,95,23407,8071,18,23407
126,14,2,1,0,2
126,15,2,0,322230132,2
126,87,38952,48080,6,38952
126,92,5,2,1,5
126,93,1,1,0,1
127,11,4,1,1,4
127,12,5,2,2,5
127,34,5,47,12,5
127,39,3,3,0,3
127,61,1,0,223012202,1
127,62,0,32223012,2021,0
127,63,120032223,122011,54330,120032223
127,68,120032101,2123121,51787,120032101
127,80,3210111,10222,70052,3210111
