x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,42,46765,12835,31
0,42,49931,14461,30
0,43,36209,17670,26
0,44,12237,7918,48
1,42,35148,9073,33
1,42,19239,16663,33
1,43,25606,5181,37
2,21,51449,12445,33
3,20,42009,13341,43
3,20,53104,13835,31
3,21,18045,4595,36
3,46,12024,1057,31
4,19,31621,6801,37
4,20,49005,9982,24
4,20,50743,7952,28
5,19,18059,1497,22
5,20,16302,3227,77
6,8,4485,769,70
6,41,21911,1366,38
9,23,74782,17811,52
10,22,68483,14292,66
10,37,60967,7226,42
11,24,300077,108380,22
12,24,183249,109055,31
16,42,23909,6711,31
17,46,43046,10712,57
18,4,4236,889,56
20,25,6426,261,125
21,20,33086,12500,68
21,42,127,270,85
22,40,16888,560,27
24,16,8604,6675,56
24,43,47075,7879,34
25,34,26799,13837,45
25,42,67854,18510,32
25,43,57544,13673,27
26,42,44425,17857,18
27,42,46607,9449,40
28,9,92020,12936,93
28,42,3483,5393,57
29,14,21730,13577,71
29,19,149889,13291,45
30,38,1627,324,57
33,42,2924,880,50
33,50,10049,1147,37
33,51,22050,2456,32
36,16,166596,18119,59
36,50,51135,13357,30
36,51,74429,18452,31
37,11,27808,13504,33
37,19,3659,929,93
37,49,16691,3620,104
37,50,60077,17523,30
37,51,62935,13638,27
37,55,6710,673,48
38,27,8962,9044,73
38,29,34530,8528,80
38,50,57632,13406,31
38,56,3486,881,86
39,13,212642,14970,31
40,13,175210,21997,50
40,24,4861,938,47
42,25,2840,800,90
42,28,51379,67763,23
43,8,42561,12488,29
43,29,540449,50244,20
43,31,149357,29017,28
44,8,45802,12026,24
44,11,168254,18018,128
44,27,22869,2313,33
46,9,52283,10693,30
48,5,14276,1010,30
49,16,26714,14356,47
50,27,214072,61662,21
50,50,11937,732,37
50,53,20718,5528,33
50,54,1845,3465,86
51,18,10349,751,44
51,50,53569,17556,28
52,36,396589,71347,22
53,12,8477,492,62
54,59,37086,7010,33
55,97,18095,1301,65
56,97,1375,137,67
58,5,149523,28794,25
58,59,35446,6965,32
59,5,179698,66469,20
59,25,40066,20492,27
60,19,149644,28387,20
60,96,25242,7228,66
61,18,149563,28656,27
61,19,297483,110042,18
61,29,9811,813,51
61,54,6649,1543,202
62,20,98201,19386,22
62,33,9545,1526,50
62,58,37604,40842,10
62,96,32597,8080,71
63,30,42512,18079,81
64,30,104496,22847,33
64,58,19547,29481,13
64,59,21800,6,13
65,8,149838,28729,28
67,2,70525,19053,21
67,110,7199,249,52
68,100,11098,6575,78
69,106,13717,2638,23
70,59,3764,2756,78
70,59,3730,281,52
71,110,6687,273,53
73,14,19400,918,24
73,15,64681,17996,31
73,54,443902,104076,26
73,54,181944,65928,28
73,56,90143,54407,26
73,98,3944,198,134
73,101,74840,18551,63
74,54,140967,28269,24
74,55,196060,52819,27
74,96,105,191,85
75,0,74621,17875,34
75,52,418701,66906,34
76,55,108475,18297,31
77,0,72289,18472,24
77,4,40376,22228,29
77,53,430603,103147,26
77,54,137515,28840,22
78,9,41221,7585,29
78,10,63760,18565,32
78,11,5400,10391,34
78,53,109707,28081,25
78,99,3696,262,40
79,9,474174,50114,18
79,12,22512,11488,79
79,53,130145,28803,30
81,0,26566,8958,25
81,15,71805,18734,26
81,25,19887,1623,54
81,101,11800,1095,34
81,102,5094,4503,62
82,9,495499,10785,24
83,0,37714,15175,25
83,2,29349,18842,27
83,12,105510,19321,38
83,24,13589,1163,30
83,55,9646,1135,193
84,26,35628,13285,32
84,97,67441,16256,41
85,28,20550,1320,38
85,54,24180,4959,22
85,54,177441,50309,27
86,4,10827,8442,40
86,5,149439,30995,29
86,25,50719,16620,28
87,0,20113,3584,30
89,8,473128,117014,27
89,9,232135,59637,28
89,29,6079,859,25
89,57,45896,9498,25
90,0,38987,12103,32
90,1,44395,10664,33
90,3,41733,6976,54
90,106,4768,286,80
90,108,99282,7903,43
90,108,130220,13014,51
91,0,60725,16903,29
91,1,43490,9305,35
91,2,19745,11762,30
91,3,66181,18515,22
91,108,141949,11685,45
92,0,45139,7885,25
92,1,129156,26005,22
92,2,49457,11247,30
93,35,463979,103698,27
94,0,46929,14179,30
94,1,180918,39910,26
94,33,146478,28882,22
95,0,46389,11059,27
95,1,47160,12880,35
95,3,204480,21671,47
95,53,13915,3635,47
95,56,19828,14283,20
96,0,79101,15791,26
96,1,48954,6391,31
96,57,60806,12894,39
97,1,295573,52155,24
97,2,57502,11226,30
97,3,66937,18880,32
97,54,71399,6872,39
97,55,36859,12379,34
97,57,16035,6138,50
98,1,68241,18483,19
98,2,32290,7824,58
98,3,59617,17449,30
98,3,43560,6931,347
98,39,61490,1510,565
98,54,26714,6504,39
98,60,28960,8776,45
101,53,53698,17997,34
110,104,3870,5509,145
111,104,14153,3152,55
114,6,30619,10860,73
114,100,42512,14468,34
114,101,33355,10430,34
114,107,506,242,66
115,99,49894,20684,33
120,14,144515,15545,44
120,106,17477,988,37
120,108,11325,5710,58
120,125,4911,4834,67
121,97,30836,14456,25
121,108,49814,15198,30
122,91,15543,7145,233
122,102,9711,377,136
122,108,56004,16164,31
122,108,38896,9622,30
123,108,51016,9223,30
123,108,47210,15146,36
126,98,36539,18065,29
126,107,22812,916,37
127,91,21552,16682,19
127,97,38396,12748,37
