x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,79,5626.5,608,637,2,2
0,108,7152,4197,23,5,1
1,79,28376,13124,105,12,4
2,74,12573,5510,29,11,1
3,39,4898,734,17,1,1
3,44,82299,18583,27,4,3
3,71,9539,783,14,1,1
3,74,26421.333333333332,41118,83,7,4
3,120,58655,45221,7,4,3
3,122,45786,27210,8,5,5
4,10,21468.5,20918,92,29,9
4,24,21687,35923,276,66,19
4,25,16203.6,25551,396,30,9
4,73,50428,11665,22,4,2
5,24,13160,781,52,1,1
5,25,17368,8785,97,3,3
5,26,12760,836,49,1,1
5,78,3262,559,16,1,1
5,81,4352,697,103,4,1
5,105,4558,3042,26,1,1
7,15,26246,11333,10,1,1
7,49,14398,5394,41,4,1
7,80,832,4657,669,1,1
7,106,20058,29484,9,3,1
8,79,10013,732,20,1,1
8,107,4286,3843,33,3,1
9,79,7473,525,13,1,1
9,105,3057,1571,17,2,1
10,94,10896,643,57,3,1
10,107,23835,30142,7,3,1
10,113,8226,9287,17,1,1
11,91,12711,575,12,2,1
11,112,26106.5,40765,25,2,2
11,113,6684,15333,15,2,2
12,66,21781,5614,9,3,1
12,96,2431,9341,11,1,1
12,97,27838,9828,54,1,1
12,111,39351,34736,5,1,1
13,96,18285.5,7623,22,2,2
13,105,23387,35035,6,2,1
13,111,4783,4460,18,1,1
14,33,25342,10154,54,3,1
16,19,8905,597,62,1,1
16,104,4613.666666666667,6089,57,6,3
17,38,15300,3409,38,1,1
17,104,4037.5,3923,47,9,3
17,106,38053,44130,16,12,2
17,107,46833,56658,4,3,1
17,110,30169,38451,8,28,3
17,111,27878,28888,10,49,6
18,45,10370,86,98,1,1
18,54,26132,2429,40,22,3
18,106,34269.25,160566,27,60,14
18,107,20470.5,48207,30,4,4
18,108,37571,165654,31,23,5
18,110,47121,50103,7,2,1
18,111,38509.8,206589,86,45,8
18,112,35522,74814,65,20,3
19,32,10270,774,10,1,1
19,107,34789,44601,7,1,1
19,109,28946.5,60009,15,3,2
19,114,21612,29326,13,2,1
20,71,41309,25670,37,19,6
20,86,16876,4981,11,1,1
