x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,40,27579,11912,7,8,1
0,62,44355,5925,48,1,1
0,110,21301,2503,29,1,1
2,114,9893,757,8,2,1
3,41,11398,4870,49,1,1
4,90,16680,3013,12,2,2
4,112,17661.5,7241,68,8,3
4,113,56576.5,23699,43,9,2
7,112,30048,9310,18,4,1
7,115,60660,38844,29,1,1
8,11,20174,5477,9,2,1
9,11,18851.5,11130,51,56,9
9,12,24934,11353,8,1,1
9,62,22189,11081,9,1,1
10,61,43793,6983,9,9,1
12,60,9541,712,27,1,1
13,41,28436,9375,10,3,1
13,61,26693.333333333332,17228,34,6,4
14,119,3590,731,93,2,2
15,60,21053,7439,13,1,1
15,119,5607,902,55,1,1
15,120,4987,870,94,8,1
18,72,17415,5896,58,2,1
18,118,17188,3839,7,3,1
19,46,12463,3633,13,24,1
19,77,17983,5074,11,1,1
20,77,54819,14318,10,1,1
21,36,68831,14232,26,2,1
23,10,28100,14522,27,1,1
23,62,48449,25138,84,1,1
24,7,193,1198,24,1,1
24,35,73128,10817,48,3,1
24,36,19678,11930,47,1,1
24,37,17791,15631,50,5,2
24,126,19574.4,36017,65,24,12
25,35,29026.14285714286,56945,157,68,27
25,36,55786.153846153844,126397,293,120,60
25,37,19218,30235,75,13,8
26,35,28747,6158,9,1,1
26,36,30743,26513,42,22,11
26,37,41023,38591,58,13,6
27,0,27007,29306,29,1,1
27,36,59798,27585,73,12,3
28,37,61179,12016,6,5,2
30,38,7114,417,48,2,1
30,102,9309,6270,33,1,1
31,10,47300.666666666664,43401,96,8,4
31,106,35656,16556,15,3,2
32,36,4622,339,16,4,1
35,36,34721,10515,23,21,3
35,37,17976,10009,11,4,1
37,3,15762.666666666666,22461,44,4,3
37,84,35958,12956,9,4,3
38,1,22913,17331,22,11,2
38,2,22330.75,21993,86,16,4
38,3,8586,6579,11,1,1
38,41,36501,13799,11,2,1
38,84,38337.75,44629,73,23,6
38,85,28972,9059,47,3,3
39,2,39323.5,16004,102,25,7
43,40,13832,775,12,1,1
43,50,72595,27580,36,2,1
44,12,695,2756,18,5,1
44,25,9310,1419,46,1,1
44,64,9598,5205,10,5,1
48,1,16431,11331,9,1,1
48,95,9384,2466,41,1,1
49,2,23481,3962,8,1,1
49,4,27974.5,20384,54,11,2
50,0,10754,1275,57,1,1
51,7,39569,9756,24,18,5
51,72,16157.5,15560,157,13,7
51,73,62433,7566,12,1,1
52,7,7114,1067,54,1,1
52,25,1433,8466,42,4,2
52,37,117859.5,82322,53,78,5
52,72,9411,11645,24,5,3
52,73,76293,27756,72,3,3
52,122,37035.75,32148,82,9,6
52,123,26083,5815,9,2,1
53,36,49293,14144,56,2,1
53,122,16982,4895,17,9,2
54,37,48428,14220,14,4,1
58,83,42057,2310,47,1,1
60,25,14776,8123,18,5,1
60,28,37823,17497,59,16,6
60,29,76763.66666666667,34063,100,5,4
60,30,29346,13473,14,1,1
61,0,92759,7533,23,1,1
61,28,34496,8252,60,4,3
61,29,2368,16212,33,1,1
61,30,40768.666666666664,28124,78,20,11
61,31,26898,24027,71,41,11
61,32,23448.75,42293,109,9,5
61,33,28442,14694,53,28,4
61,34,28986.4,106486,160,32,5
62,34,27962,7537,47,2,1
62,35,33024,11534,12,1,1
62,79,143307,11852,49,2,1
62,81,35357.5,36283,61,6,4
63,109,17757,30583,75,43,7
66,36,17072,5492,17,1,1
66,37,30002.8,49193,92,52,28
66,38,25236.428571428572,75316,164,72,23
66,39,21115.75,30390,99,16,5
66,40,26423,32967,85,101,5
66,99,26389,9144,12,4,1
67,0,31865,5459,36,3,1
67,37,83125.2,66436,144,59,26
67,40,22646,15412,48,6,4
67,54,14774,4063,14,1,1
67,56,48280,4045,16,1,1
68,37,2119,14156,18,1,1
68,40,9937,4992,39,1,1
68,56,10241,2977,19,1,1
69,56,34974.666666666664,28838,82,15,7
69,57,47451,37090,128,67,9
69,124,36314,16758,26,8,5
69,125,53988.3,128430,187,52,22
70,57,23176.666666666668,19928,128,23,6
70,124,47671,8111,6,5,1
70,125,29066.88888888889,64828,338,38,17
70,126,62258.25,67641,21,12,5
70,127,39634,16138,65,4,2
71,118,16674,3920,9,1,1
71,125,26201.285714285714,44527,274,139,16
71,126,31094,43342,122,85,30
73,4,74554,14555,77,2,1
73,25,20084,6783,19,3,2
73,93,61686,12351,17,5,3
74,93,32876,50526,182,28,12
75,93,10309,7300,13,2,2
75,94,13206,779,18,2,1
79,21,24773,26842,64,1,1
79,24,29878.2,39773,156,18,5
79,65,24361.75,31626,118,69,10
81,39,8812,4698,40,1,1
81,65,21504,5526,15,1,1
82,8,45323,13728,10,2,1
83,82,8346,791,274,1,1
91,10,15459,39919,45,1,1
92,9,7112,1952,26,4,2
95,14,9594.5,8608,50,3,3
99,26,20808,11351,17,1,1
101,90,2631,927,138,4,2
101,91,45368,32784,125,11,4
101,92,24079.5,18479,28,7,3
102,65,31494,25361,35,1,1
102,67,14957,1718,40,1,1
102,91,32781.833333333336,66722,211,45,19
102,92,25361,20113,105,34,8
102,94,4016,24910,38,1,1
103,38,46958,2146,670,1,1
103,92,18393,9572,13,3,1
104,0,6611,126,74,1,1
104,64,12162,2826,30,4,1
104,91,46646.4,56469,147,28,14
104,92,39006,55984,101,70,11
105,89,21412.5,13699,111,2,2
105,91,2273,10654,111,1,1
106,15,37919,21544,39,1,1
107,92,10328,16709,91,7,4
108,43,19278.5,21519,85,12,4
108,44,11776,6018,43,1,1
108,68,17420,3187,33,2,2
109,32,40968,10268,21,4,2
109,44,8050,545,66,2,1
109,62,23489,5584,14,4,1
109,63,11296,13998,37,9,3
109,64,59206,13496,28,5,3
109,65,60232,55991,58,7,2
110,51,37524,13837,10,2,2
110,52,19794,13759,47,3,1
110,63,52448,64185,58,24,8
110,64,47522.333333333336,79060,153,13,6
110,65,37231,39037,11,5,1
111,53,39223,8208,10,3,1
111,54,71673,13785,11,1,1
111,64,46734,14229,10,6,1
112,52,12776,10800,43,9,3
112,53,21774,51365,131,43,16
112,54,28529.6,54574,98,43,8
112,61,47726.333333333336,26611,76,5,4
112,63,30766.333333333332,26415,111,10,5
112,64,30055,8375,9,3,3
113,25,29149,28443,70,2,2
113,53,45274,38339,102,33,9
113,54,55020.25,41711,108,22,7
113,61,27291.2,43713,78,44,11
113,62,28919.4,48325,97,8,6
113,63,16308.5,18741,29,12,5
114,53,60974,10937,10,6,2
114,55,56139.833333333336,67323,139,74,8
114,56,6093,13824,67,5,5
114,57,26659.5,36262,35,4,3
114,58,19689.333333333332,33978,44,6,6
114,59,64320,51097,27,7,4
114,60,30927,24635,73,16,6
114,61,25307.4,74443,207,45,18
114,62,32510,20995,57,34,10
114,63,64552,20505,119,6,3
115,55,35318,6608,29,12,2
115,57,53682,14107,11,1,1
115,58,175180.25,96593,80,12,4
115,59,31316,96980,208,78,23
115,60,44134.92307692308,140714,539,188,61
115,61,45924.416666666664,149141,409,537,124
115,62,37176.77777777778,71125,237,60,15
115,63,71259.33333333333,75178,67,6,3
116,58,52557.333333333336,54537,41,8,6
116,59,71866,7904,12,1,1
116,60,71920.23076923077,207835,259,78,31
116,61,32640.428571428572,144351,305,921,278
116,62,20510.5,30224,91,67,18
117,60,36854.2,54319,172,40,9
117,61,44262.166666666664,129145,330,214,32
117,62,32584.5,31321,284,61,11
117,63,67274,13817,36,4,3
118,61,92638,10521,9,2,1
118,62,10138.5,37898,106,11,5
118,63,78207.5,35224,101,9,3
119,62,19284,8342,66,3,1
119,63,304435,34420,9,1,1
120,97,34486,10755,10,1,1
120,98,35054,17170,89,2,2
121,51,10393.5,3575,77,4,3
121,52,5722,1626,33,1,1
123,109,24956.333333333332,20145,74,89,8
123,110,6710,37704,80,13,3
125,122,4521,303,84,1,1
127,7,32817,5537,12,1,1
127,121,2058,80,149,1,1
