x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,87,3551,790,20
9,65,447,20578,18
11,64,29228,23273,347
11,65,84227,92967,5
12,65,39240,58669,7
23,114,41663,6635,78
25,27,4624,845,12
32,19,161690,13182,64
33,20,47828,4545,9
33,72,15236,4210,10
34,16,99818,11653,58
52,120,46292,10240,64
60,100,18842,5618,29
77,122,33784,5955,20
79,122,5127,986,42
83,125,7000,867,30
84,127,26392,5618,22
90,97,33038,15643,6
90,101,150922,51255,8
91,59,71084,11295,54
91,97,55971,24941,10
92,99,51411,15530,14
94,97,70532,19561,18
94,100,205147,163899,10
95,97,162785,20049,16
95,99,80683,11117,23
95,100,306496,112543,15
95,105,87317,14129,7
96,99,45939,49197,5
96,101,169396,77402,11
96,102,81897,32937,7
96,105,69801,84108,20
97,97,169282,19913,16
97,99,202396,179244,7
97,100,333313,259490,8
97,101,67173,48225,24
98,96,255881,10287,24
98,100,186569,207388,7
99,99,74284,52181,9
99,100,14454,2131,30
99,102,199708,20115,19
100,101,48565,11727,32
100,104,5696,4736,48
100,111,11783,2969,56
101,97,25160,21222,9
101,99,3766,1694,83
110,127,39418,11571,62
119,86,31032,9208,30
