x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,0,493833,252342,4
6,101,200519,71601,9
9,50,3302,2070,99
11,112,215509,69641,7
12,112,217858,71279,7
14,36,5306,2189,95
14,119,81367,9682,18
15,99,79823,18911,35
15,108,192226,10899,16
16,105,255726,21447,16
16,109,12590,665,31
16,111,293198,10550,20
16,113,658331,20065,15
17,108,372907,48213,12
17,109,158178,11398,17
18,109,124522,5927,14
18,111,189829,19665,17
18,112,127286,8132,24
18,113,340941,239136,12
19,23,13592,25401,5
19,108,176510,47268,20
19,111,236664,17731,17
19,112,268275,10643,18
19,115,6495,628,35
20,109,341197,31764,16
20,111,485231,10589,14
20,113,87986,10734,16
21,117,133970,5691,16
23,109,103181,11181,10
24,113,404,12142,20
28,113,26501,22474,46
29,111,57901,33378,5
37,89,15942,2487,26
43,32,20415,1091,20
45,113,13840,5489,73
46,23,20233,1809,20
52,72,51188,5892,56
60,97,33018,10536,42
63,51,39888,19949,28
63,52,23254,8097,20
64,52,216002,248322,16
65,51,10827,8983,11
69,52,51056,10276,21
70,66,19662,1702,24
71,54,7931,1273,32
72,38,6785,1295,36
74,79,96224,20707,11
75,55,375831,173792,7
76,51,383987,166602,8
79,48,19983,1401,21
80,107,55571,5730,9
81,54,70101,36961,8
81,77,102057,20402,12
83,52,34581,7743,12
84,67,38635,7435,105
85,99,36097,8800,9
85,101,78026,21975,9
86,19,19770,1972,22
86,113,26823,5202,30
89,15,363,169,72
89,75,64992,13344,20
89,105,217,3701,160
90,30,67817,9952,26
91,74,25457,5147,26
93,26,46594,9420,22
93,97,58838,39324,10
96,48,16054,597,19
96,103,54862,5170,7
96,105,67696,27657,10
96,115,50093,5810,10
96,119,30471,9242,7
97,97,142225,126776,5
97,99,226435,308283,5
98,93,99089,77815,6
98,104,208998,53943,27
98,105,424362,69446,14
99,103,360244,427719,5
99,104,194461,18717,15
99,108,101684,35184,14
99,119,49791,4914,7
100,107,50392,33673,4
101,104,90839,58800,8
101,105,189193,74274,8
101,124,229508,56658,7
102,100,103650,109038,4
102,104,268448,147118,10
103,30,73197,16739,25
103,105,91126,95016,4
104,105,136538,92989,8
105,96,181681,129685,4
106,31,75396,24809,6
106,119,255274,254531,3
107,31,7885,744,6
108,32,124850,25545,6
109,31,127427,25982,5
110,35,47589,22578,5
110,66,16265,1209,19
110,103,571157,633188,6
110,104,260286,365855,25
111,32,94185,84646,5
111,46,127552,26086,6
111,107,74705,80119,5
112,43,5084,4940,36
112,101,530471,588950,6
113,107,82690,81341,6
114,119,616657,445349,4
116,123,20520,5066,27
116,124,24492,5391,17
119,64,227554,385250,12
120,100,68506,47397,4
121,79,82561,1097,565
122,121,95128,94804,5
123,66,430930,200628,13
123,112,94922,10659,9
124,58,82066,60520,19
124,116,26447,10173,20
124,127,92945,91598,4
126,95,113978,35643,7
126,113,108120,81639,4
127,107,98444,78295,7
127,112,117578,67411,11
