x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,8,35862,2967,17,1,1
0,10,12081,2991,18,13,3
0,24,3683,745,38,14,2
0,25,8224,871,39,5,4
1,4,4016,472,15,2,1
1,5,20199,2566,24,19,5
1,10,20637,3487,13,34,2
1,25,19536,3003,8,1,1
1,32,10651,2437,11,1,1
2,9,7955,980,15,5,2
2,13,43,1317,47,2,1
3,12,8844,828,33,1,1
3,15,18025,5192,9,6,3
3,54,2783,442,25,1,1
4,12,13153,1371,23,5,2
4,14,16261,2198,20,9,3
5,16,18488,1899,24,5,3
6,16,22652,2098,15,8,3
8,35,3311,624,134,8,2
8,51,2727,763,43,1,1
8,52,2810,639,35,3,1
8,57,1809,759,170,4,1
9,32,8766,1030,24,5,3
9,34,101204,122671,6,1,1
10,13,12090,766,37,6,2
10,34,3786,413,50,8,2
10,51,1577,345,72,2,1
11,31,24769,9114,9,5,2
11,33,8607,1484,42,22,5
11,36,18741,1364,16,12,3
11,51,211,334,13,1,1
12,35,13567,1480,30,23,2
12,55,2112,150,84,2,2
13,2,28716,6440,9,3,1
13,35,18015,2509,9,1,1
13,36,4655,703,34,2,1
13,43,29704,2450,10,1,1
13,50,3252,470,92,3,1
14,38,9438,1010,30,1,1
14,40,1542,361,76,54,1
14,54,4368,313,169,6,1
15,34,8500,7685,164,1,1
17,11,4886,610,76,10,3
18,12,5354,837,25,3,2
18,47,1319,254,186,9,1
19,15,8549,1388,21,1,1
19,57,1006,187,117,3,1
20,11,10319,5844,40,5,3
20,14,22442,2777,15,17,2
20,25,10636,1045,33,2,2
21,0,8805,6873,22,5,2
21,23,5779,1577,19,3,3
21,43,1181,621,34,2,2
21,45,3290,770,38,1,1
22,5,14606,4805,15,1,1
22,16,4090,519,23,15,1
22,17,2892,639,26,1,1
22,24,7499,860,28,4,1
24,13,2575,562,69,59,6
24,22,6116,579,52,11,1
24,27,11186,1569,25,9,2
24,29,8140,1203,64,71,3
24,52,4011,896,29,31,2
25,24,14615,1846,105,9,2
26,14,3373,674,15,1,1
26,28,9100,825,70,22,1
26,29,1761,549,41,1,1
26,40,15682,3035,13,7,1
26,48,11413,1143,24,1,1
26,51,11379,1128,64,8,1
27,25,8859,587,93,8,1
27,50,5118,3342,9,2,1
28,34,7428,1072,53,29,1
30,32,4801,613,37,1,1
32,42,14203,3425,46,18,3
32,43,9050,627,28,2,1
33,44,2382,626,30,1,1
33,45,2550,1105,30,4,1
34,22,12198,1662,24,2,1
34,33,4924,771,14,1,1
34,42,8238,720,62,90,1
35,36,4450,639,15,1,1
36,17,30298,5764,16,74,10
37,28,13169,1446,25,1,1
38,16,13954,1074,17,4,1
38,45,32277,3265,10,5,1
39,28,20055,3335,14,3,2
39,45,10528,1066,18,3,2
40,7,7922,5990,37,4,1
40,8,16909,8696,13,2,1
40,22,18103,2167,11,1,1
40,24,7880,693,150,4,1
41,24,5090,856,127,16,2
45,33,18221,3242,10,2,2
46,32,30129,1829,9,1,1
46,36,3934,158,41,1,1
47,33,7320,832,32,1,1
47,35,10040,312,85,23,6
58,21,8531,3914,16,5,4
59,7,18468,2811,9,1,1
60,11,6019,1357,36,2,1
62,8,39967,9433,10,1,1
70,120,15463,7528,26,4,1
71,4,1754,479,30,5,1
71,29,20586,3293,13,16,4
71,101,21253,2804,9,1,1
72,105,9484,629,13,4,1
72,113,11284,503,20,5,1
73,28,14649,849,27,3,1
73,30,13748,3404,13,26,6
73,101,28681,4453,11,1,1
73,113,2341,1341,27,2,1
73,121,7090,1625,56,1,1
73,123,19568,4703,12,3,3
74,19,22629,7854,13,6,3
74,30,4236,1154,146,15,2
74,101,21590,3428,16,3,2
74,103,26340,4312,11,3,2
74,121,6983,1267,27,12,3
74,123,9574,1440,132,12,4
74,124,2304,936,25,10,1
75,9,15305,2905,17,16,1
75,20,20183,3429,43,25,5
75,21,16801,1086,103,8,2
75,27,9062,1681,11,5,3
75,29,21481,2374,8,1,1
75,106,7265,1178,29,16,3
76,29,17603,3219,17,23,3
76,37,4106,744,131,8,2
76,123,8687,930,79,30,3
77,19,30567,7961,21,9,2
77,28,3243,2044,11,3,1
77,34,20699,1664,64,2,1
77,39,1867,392,59,1,1
77,118,18992,7373,13,12,1
77,125,12333,2184,25,5,2
