x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,79,302,1772,40,1,1
5,114,36260,25086,29,1,1
11,113,74170,20212,39,3,1
14,122,30899,18333,39,1,1
15,28,36854,14982,27,1,1
20,39,14918,40909,30,1,1
20,44,18144,33261,38,10,2
20,50,13195,4630,16,2,1
21,36,28671,41892,33,2,1
21,37,30602,22256,34,1,1
22,33,13322,12438,38,1,1
30,53,39932,7109,20,1,1
32,54,17264,5406,9,5,2
32,57,12712,3165,28,2,1
33,53,45098,19020,21,1,1
33,56,18245,2190,33,2,1
33,60,16633,1893,30,1,1
34,55,18595,1907,24,1,1
34,57,14144,3182,31,1,1
35,52,31996,7758,20,26,3
35,53,134350,24766,26,11,5
36,54,23530,11425,23,1,1
36,55,26888,10381,8,5,1
36,58,70890,7479,10,1,1
36,101,4209,485,39,1,1
37,52,13224,5373,21,2,2
37,54,39274,9779,10,6,5
37,56,26563,6897,6,5,3
38,53,21633,2853,8,1,1
38,56,23010,6630,15,10,6
38,59,26425,33253,11,4,1
39,53,29575,21869,36,5,2
39,55,9801,5979,26,4,3
39,59,5825,2719,12,1,1
40,54,16383,15410,11,1,1
40,55,65394,12148,11,16,5
40,56,39246,12961,17,40,10
41,57,19527,5957,11,4,4
42,57,18737,11320,6,2,2
43,55,17687,5294,28,3,2
43,56,21343,14361,18,2,2
44,55,54802,13797,14,2,1
44,56,40533,5367,16,5,4
44,58,11769,3416,12,10,1
45,57,61685,11612,8,3,3
45,58,4279,4241,8,2,2
46,55,59463,12321,10,4,3
46,59,130024,12361,20,1,1
47,60,23472,5576,5,1,1
49,59,27657,14037,28,1,1
55,60,1854,2282,32,1,1
63,52,22919,6514,55,1,1
75,85,1232,2440,50,1,1
108,60,25089,16943,25,5,1
117,68,60840,29925,19,1,1
117,70,35653,26597,22,13,2
120,53,22145,3539,14,1,1
122,75,43096,7036,17,1,1
124,75,47329,13793,18,1,1
126,54,10908,475,31,1,1
