x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
8,92,54139,14226,19,4,1
10,93,54640,14307,12,1,1
11,93,38706,6949,12,1,1
11,96,12720,784,67,1,1
11,97,24060,4080,48,8,1
12,96,38961,12339,26,2,2
14,97,37523,11295,21,4,3
14,98,87510,7691,30,4,1
15,95,43467,17924,29,3,2
15,96,19590,8195,13,6,5
15,100,10595,786,28,1,1
16,96,46471,13041,20,16,5
16,97,24622,4275,13,4,3
16,99,5119,5445,15,1,1
17,97,15122,2372,19,3,3
17,98,27278,9405,18,10,5
18,98,32099,6286,16,19,9
19,97,64662,16910,12,17,5
19,99,81463,11129,19,9,4
19,100,29467,9838,14,4,3
79,81,11230,3337,12,1,1
79,82,10859,3629,14,2,1
83,74,5836,6028,17,7,1
92,107,964,223,19,1,1
100,67,5206,6903,10,2,1
100,123,39,25,736,1,1
104,104,11633,6150,42,1,1
107,28,2792,543,25,1,1
117,3,13552,3694,14,1,1
121,104,4942,2803,78,1,1
122,38,33236,11327,9,3,2
