x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,27,3566,2968,30,2,1
5,124,93707,93937,3,1,1
7,119,24642,23388,3,2,1
8,118,57542,39562,4,1,1
8,119,94103,94137,3,2,1
9,117,32056,39599,14,6,2
9,118,33032,38277,9,16,5
9,120,8042,41600,3,1,1
9,123,93749,42118,6,1,1
10,115,93916,92670,6,1,1
10,117,23172,40745,9,4,4
10,119,25272,25209,4,2,1
11,119,4924,631,24,1,1
11,120,45120,51761,31,8,2
12,116,26949,26645,11,6,3
12,117,30314,60411,4,3,2
12,118,26766,38186,5,9,2
12,119,27443,32653,3,9,4
13,115,10214,964,25,1,1
13,116,28744,60184,4,2,2
13,117,34011,53843,4,5,3
13,120,27151,19488,4,2,2
13,121,34404,34860,3,6,3
14,20,93401,40446,4,1,1
14,115,23879,12342,15,2,2
14,117,44997,57357,4,4,2
14,118,13217,14692,4,12,1
14,119,32524,49947,3,44,4
15,17,17737,3656,8,12,2
15,18,42338,39583,4,1,1
15,117,50709,42372,14,3,2
15,118,48055,37008,15,3,3
15,119,93673,43042,4,1,1
16,119,24809,35342,5,2,2
17,119,80299,86193,3,1,1
18,117,15615,2814,4,1,1
20,116,11010,601,26,1,1
21,127,73249,91372,5,1,1
25,76,90809,98762,4,1,1
26,110,32277,46510,7,4,1
27,97,23984,28184,3,2,1
28,95,20202,30583,4,2,2
29,105,23552,27755,4,1,1
30,96,14943,38034,4,1,1
30,106,23523,40110,3,2,1
31,95,27096,48445,3,2,1
31,116,20184,38122,7,3,1
32,96,20958,22735,39,5,1
32,117,30913,40667,4,12,2
33,92,2989,2811,5,1,1
34,113,29349,29137,4,6,1
35,112,27858,23759,4,3,1
36,2,9533,9578,22,1,1
36,113,33572,24442,4,7,1
36,114,33817,51911,4,2,1
41,3,158547,178839,20,36,1
43,88,90815,93383,3,1,1
43,94,13451,37464,31,3,1
43,114,62597,46089,3,1,1
43,119,42455,43200,4,1,1
44,127,69963,78675,4,2,1
46,15,1297,628,23,2,1
47,15,80901,48228,4,1,1
48,13,57700,52612,6,7,1
48,15,13265,932,24,1,1
50,15,13526,600,31,1,1
50,112,1813,400,27,1,1
50,115,31443,16548,5,1,1
51,15,8599,528,20,1,1
51,112,49081,45971,5,10,1
52,15,7785,9899,8,1,1
52,113,92039,93123,4,1,1
53,16,6866,776,47,30,1
53,112,59379,74782,4,10,2
54,16,27292,21178,6,3,1
55,113,34025,52335,4,1,1
59,82,5778,6018,15,1,1
61,78,9563,9746,4,1,1
63,4,25245,38760,7,1,1
65,18,7457,7619,32,4,1
66,4,25466,19374,5,1,1
76,100,45172,47907,3,1,1
83,28,9671,14173,5,1,1
86,24,29036,30264,19,1,1
87,23,31816,37047,6,1,1
92,124,55173,93136,5,2,1
98,114,29103,29576,5,1,1
103,68,43263,78100,5,1,1
117,56,6726,9297,61,1,1
