x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
27,57,6566,668,17,1,1
62,43,31102,24153,5,1,1
77,119,72488,95335,5,1,1
78,119,21669,40326,17,1,1
84,13,5769,601,33,1,1
86,124,3760,439,33,5,1
105,51,5426,516,21,2,2
108,9,53647,79763,6,1,1
108,10,5144,522,23,1,1
110,11,30103,26399,8,8,1
111,8,140878,172727,6,133,2
111,11,62513,87087,7,3,1
111,12,90973,93930,16,1,1
111,14,42733,55402,4,2,1
111,16,51421,47338,6,1,1
112,7,66589,62699,9,3,1
112,11,101038,101057,12,2,1
112,12,6924,11435,5,1,1
112,15,77859,130707,6,1,1
112,17,44525,64775,5,2,1
112,18,94468,94017,10,1,1
113,9,40210,2073,14,1,1
113,13,59649,60896,6,49,2
114,9,71971,66053,6,6,1
114,14,23332,41066,9,1,1
114,15,52579,54731,7,6,2
114,18,38429,56386,8,4,1
115,14,31038,42066,5,2,1
115,16,63575,119139,5,1,1
