x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,21201,4530,5,1,1
0,120,33912,5969,8,1,1
1,1,56419,12004,19,10,7
1,92,30182,5458,11,1,1
2,0,19601,5920,28,31,2
3,0,21029,6212,21,22,8
3,2,14811,5899,32,5,2
4,1,30938,6104,33,6,3
4,2,38590,7691,34,1,1
5,0,34170,5519,14,9,6
5,3,8335,5574,5,1,1
6,0,38729,8103,25,25,6
6,1,21431,5636,26,3,2
6,78,6700,5328,33,3,1
6,80,5851,3728,7,3,1
7,0,48039,4224,11,7,5
7,2,42554,6239,15,17,3
7,3,74338,9095,14,24,5
8,2,43184,3698,11,6,4
8,64,3634,4511,50,2,1
9,1,59426,3111,9,4,3
10,0,10142,1417,6,2,2
10,3,36457,1861,3,3,2
12,6,34386,13931,16,1,1
12,87,34837,14205,28,1,1
13,2,9282,3011,7,9,2
14,86,16963,5258,29,14,1
17,1,73517,12447,3,2,1
21,0,39230,14786,3,1,1
21,13,26009,35024,3,1,1
22,1,77211,37118,3,9,5
23,11,34274,12421,4,2,2
23,16,7520,2492,25,2,1
23,121,20972,2941,33,2,1
24,9,61945,12698,22,1,1
26,8,10223,1339,22,1,1
26,13,71654,15135,28,1,1
26,50,22228,5618,7,1,1
27,8,3252,6051,24,3,1
27,14,43687,11414,4,3,3
27,49,47375,7520,7,3,1
28,10,94855,16405,23,1,1
28,47,22275,5578,7,2,1
29,12,10583,13015,24,1,1
32,42,20203,3977,33,3,2
33,40,21056,9839,5,6,1
34,34,5710,2057,43,1,1
35,42,33183,5843,23,2,1
36,33,4007,1963,45,1,1
36,40,14959,3690,7,1,1
39,10,7470,1946,27,2,1
47,35,10906,496,13,1,1
48,35,26275,7319,7,1,1
48,97,13243,3159,53,2,2
48,99,39927,8270,7,1,1
49,43,30568,7229,7,1,1
49,99,13218,3371,46,8,1
50,98,25282,11347,6,1,1
51,97,22109,10571,6,1,1
59,127,12525,4521,653,3,1
63,5,7054,3930,6,1,1
67,6,20853,5466,7,10,2
75,106,13678,4237,7,2,1
78,11,14089,3677,8,1,1
78,48,33365,5463,52,1,1
80,119,14897,3730,8,1,1
92,65,10488,6874,20,2,2
99,30,7217,13520,38,2,1
103,88,22754,9190,16,2,2
115,57,11710,3569,6,2,1
