x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,94,3864,233,65,1,1
6,111,25433,17701,53,3,1
12,73,5311,480,51,1,1
13,92,29439,38427,6,1,1
17,66,3068,322,27,2,1
34,72,47234,60293,6,1,1
35,72,70073,39021,8,4,4
37,69,24752,8715,8,1,1
38,69,104850,127696,6,4,1
60,84,3237,305,41,5,2
62,67,71391,75250,8,1,1
64,68,70638,91294,5,2,1
64,74,4416,365,13,1,1
65,67,55918,71210,7,9,4
65,69,30579,36731,5,4,1
65,70,35357,47069,8,11,2
66,67,111470,135751,6,1,1
66,68,5771,416,41,2,1
66,70,30227,42979,79,5,1
66,71,313367,152413,5,1,1
66,71,30892,44909,6,4,2
68,62,74068,92553,6,4,1
68,67,104982,121553,6,3,1
68,68,38746,81351,8,2,1
68,69,30080,21863,8,2,1
68,70,44303,21112,66,3,1
69,68,61303,81271,7,1,1
71,88,57575,41528,5,4,1
73,69,1382,161,129,5,1
73,90,43158,42298,8,7,2
76,69,12959,17714,7,1,1
88,1,5164,394,28,1,1
95,75,2622,419,29,3,1
98,118,4952,501,25,3,2
99,62,4165,498,29,1,1
101,59,4985,12,192,1,1
104,17,387,487,75,1,1
106,15,4513,414,19,2,1
108,14,4327,398,22,3,1
111,40,65984,58947,8,1,1
111,107,3020,487,21,8,1
116,34,4392,463,28,1,1
117,95,1773,513,38,1,1
