x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,72,46035,45376,11,3,2
1,74,50702,38556,15,1,1
2,66,16288,35881,7,1,1
2,71,52946,61518,8,2,2
2,73,35536,62185,9,5,2
2,74,67689,43803,9,9,1
3,70,342313,340423,23,1,1
3,72,46968,70577,9,4,1
3,73,27983,26903,16,20,4
3,74,25577,19386,8,100,2
4,70,30816,73438,8,1,1
4,71,49753,62158,8,2,2
4,72,50809,67528,12,1,1
4,73,61473,42218,8,6,1
4,75,55339,23574,56,1,1
4,76,59895,30523,11,5,1
5,67,1034,623,141,2,1
5,70,18356,47285,28,1,1
5,71,38586,42761,5,7,2
5,73,26561,42605,20,4,2
5,74,735,913,17,3,1
5,75,11096,12775,9,3,1
5,76,35979,21903,10,2,1
5,77,35984,37680,12,2,1
5,79,20761,12075,20,1,1
6,71,42921,51645,7,2,1
6,72,8867,92852,25,1,1
6,73,124009,102081,29,2,1
6,74,29959,52784,5,1,1
6,78,20196,16589,27,1,1
6,115,36752,33278,18,6,1
6,116,103723,158138,22,6,1
7,75,47540,16628,21,6,3
7,114,39697,27178,9,1,1
8,68,39767,50596,8,1,1
8,72,81988,177569,14,6,3
8,73,49454,57423,7,11,2
8,77,88636,21807,33,1,1
8,80,28716,82231,8,1,1
8,81,34999,60147,9,3,2
8,95,111251,127116,21,7,3
8,112,79859,80394,9,1,1
9,67,61727,93397,8,1,1
9,72,37339,37039,8,2,1
9,73,22385,19645,9,8,2
9,75,68924,73791,6,2,2
9,76,27006,35778,20,2,2
9,79,2180,430,252,1,1
9,82,48927,75864,9,1,1
9,83,19131,7802,31,3,1
9,94,101933,101219,32,7,2
9,95,54823,73225,21,3,3
9,105,50606,47710,10,1,1
9,107,161510,202784,17,14,3
9,108,50325,48143,10,1,1
9,109,50857,51838,10,1,1
10,67,15998,29601,7,2,2
10,71,39741,57957,16,3,2
10,75,47032,71687,6,5,1
10,76,29631,76357,8,1,1
10,84,53625,34282,26,6,1
10,85,112639,110555,37,1,1
10,90,56961,50748,30,1,1
10,92,353376,282757,29,1,1
10,108,46240,46004,14,3,1
11,73,44130,59005,7,3,2
11,74,33092,32560,8,9,2
11,75,25340,43812,7,3,2
11,76,59782,89991,7,1,1
12,68,38687,58099,8,6,3
12,73,25623,34378,16,17,8
12,74,38299,45175,19,13,9
12,76,43367,53326,15,13,4
13,68,34887,35011,8,1,1
13,70,40390,40092,6,1,1
13,71,17675,20043,14,1,1
13,74,42036,54718,14,25,13
13,75,49342,52217,16,13,9
13,76,7225,532,75,7,1
13,77,4373,4762,30,1,1
13,81,47488,35555,15,1,1
14,63,1152,2791,22,1,1
14,73,45007,53423,10,5,4
14,74,38920,45342,8,2,2
14,75,41487,46688,11,20,7
15,65,41338,48500,21,1,1
15,69,29857,41979,22,1,1
15,70,81466,93624,8,1,1
15,71,116223,119567,20,13,5
15,72,62138,66989,7,5,5
15,73,33687,44339,10,12,5
15,75,44130,50899,13,18,8
15,76,31777,36755,10,32,4
16,73,31332,44982,15,5,3
16,74,107290,102918,18,54,8
16,75,38066,55005,12,12,8
