x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,111,389688,419358,8,3,1
11,56,5708,1064,31,3,1
19,23,4047,2332,7,2,1
22,16,324575,299963,16,2,2
22,18,653229,415357,27,1,1
23,16,261654,201664,29,1,1
23,17,24764,48809,13,1,1
23,18,514264,353728,16,2,1
24,16,364916,491007,24,3,1
24,17,436126,443739,6,2,1
24,18,25973,95326,18,2,2
25,14,372341,426822,14,3,1
25,15,332270,363280,7,5,2
25,16,100406,150610,13,5,3
25,17,386592,440093,11,4,1
25,19,72629,143415,8,12,5
25,26,4510,3641,44,1,1
26,15,152900,158398,21,1,1
26,17,14321,10590,20,1,1
26,18,44256,46999,16,8,4
26,20,314072,365403,9,6,2
26,24,43418,43503,7,1,1
26,27,438266,407993,7,2,1
27,14,238022,172175,13,2,1
27,15,102059,214361,31,1,1
27,16,131722,217554,18,6,3
27,21,411755,502073,7,1,1
27,25,288326,280398,31,1,1
28,15,42187,93800,29,1,1
28,16,46491,54769,6,2,2
28,20,230323,334462,26,1,1
28,24,284911,316934,26,1,1
28,29,481972,341418,25,1,1
29,15,130438,161419,8,1,1
29,16,27167,23221,16,2,2
29,21,29346,29076,8,1,1
29,22,60042,47605,31,2,2
30,14,112129,225849,27,1,1
30,16,107595,67400,6,4,2
30,20,7978,18296,21,2,1
30,22,13616,15908,27,1,1
31,22,87832,84708,6,1,1
32,22,146356,97199,10,24,4
33,84,11145,794,28,1,1
37,95,6637,526,13,1,1
62,85,11648,1155,35,5,1
62,86,9287,1322,51,11,1
66,90,311176,333713,24,1,1
67,89,244730,235560,25,2,2
67,92,457166,441295,14,1,1
68,90,31906,9494,32,1,1
68,94,36003,66696,42,1,1
69,92,59255,87911,14,1,1
69,95,11367,688,40,3,1
70,91,16347,18025,39,1,1
70,93,123884,182589,17,3,1
92,28,62622,59564,15,1,1
93,97,8425,1473,24,1,1
93,99,7075,591,54,1,1
96,121,4470,375,57,3,1
96,125,210401,342641,2,1,1
121,124,7469,11239,15,1,1
122,123,54518,52878,32,1,1
123,123,1618,1118,20,4,2
124,121,5056,1192,24,4,2
124,122,468758,281657,15,2,1
124,123,7784,330,246,3,2
125,79,9661,10414,112,2,1
