x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,186563,21302,18
0,1,180401,19017,13
0,4,262125,16673,15
0,8,488744,23578,12
0,10,310073,22839,13
0,11,238385,189847,13
0,12,284974,89053,17
0,36,49744,9253,16
1,0,162044,27460,11
1,3,160734,22797,20
1,4,57666,12177,17
1,7,61306,34605,15
1,8,150148,26705,16
1,10,257369,117234,13
1,12,190743,48549,30
1,34,216101,335256,16
1,39,383693,40650,17
1,40,296314,153502,15
1,88,5603,337630,3
1,89,17824,587,59
2,1,291217,15399,23
2,3,534773,460179,14
2,6,218907,25736,17
2,7,231050,70525,9
2,8,609620,621431,15
2,12,265048,123538,24
2,33,674614,23234,10
2,37,303323,13524,18
2,56,49205,3469,58
2,91,687908,483658,5
3,0,121445,16791,19
3,1,1210657,39778,12
3,6,285163,23975,15
3,7,96516,25759,12
3,10,144136,75680,17
3,11,107064,116352,12
3,14,328229,294341,14
3,32,301515,26155,12
3,43,385321,111615,7
3,92,33779,33530,4
4,0,83228,66464,31
4,3,347439,373910,17
4,4,489149,404613,13
4,6,28303,4569,29
4,8,233971,125559,13
4,10,282930,222190,22
4,12,254565,230739,15
4,14,371845,247918,16
4,30,93230,60302,18
4,32,210169,142413,10
4,95,178247,159733,4
4,98,268463,245764,5
5,0,324764,114913,13
5,3,291124,257538,13
5,7,245389,11642,13
5,8,353136,202656,16
5,11,343508,288498,23
5,12,184504,153996,16
5,30,115767,23236,13
5,98,48087,47939,7
6,6,28959,9190,15
6,7,260536,17044,12
6,14,28072,7500,35
6,30,110650,1114,45
7,0,160920,80084,18
7,4,189184,15312,13
7,6,245546,32150,12
7,8,168603,17075,20
7,10,21307,13690,51
7,12,188987,77656,15
7,45,238505,23583,8
7,83,58008,6260,47
7,98,64480,62405,6
8,0,295773,20688,11
8,3,286367,35770,11
8,4,249175,28975,14
8,7,201451,18064,19
8,8,204005,48787,16
8,10,606632,575582,14
8,12,468758,34699,16
8,45,58135,7537,17
8,94,72246,11014,37
9,1,168421,16068,14
9,3,286887,43980,19
9,6,204862,33903,12
9,7,257006,164461,16
9,8,296870,266366,16
9,11,273314,25559,17
9,12,46348,14977,407
9,62,13597,1844,818
9,88,98767,9420,12
9,98,42706,13351,11
10,0,66013,19775,29
10,1,337256,24890,16
10,4,338176,99419,13
10,6,174434,92186,15
10,7,147984,16392,16
10,10,134983,29888,17
10,11,142816,11618,9
10,89,18992,5082,11
11,0,280588,256470,17
11,1,223795,45243,14
11,3,297159,147840,17
11,4,184939,213422,15
11,6,304651,242033,12
11,8,146423,74720,26
11,12,266036,30884,16
11,14,608251,58047,9
11,18,269302,22981,10
11,59,200813,455808,16
12,0,399485,183567,12
12,3,325611,233392,12
12,4,186358,69909,13
12,7,230190,22996,13
12,11,90348,18368,23
12,12,499977,221972,10
12,69,76981,7537,37
13,1,242591,114764,26
13,3,400376,23234,12
13,6,393033,151672,17
13,7,245653,17476,17
13,10,364089,173054,16
13,11,299063,146569,11
13,15,5776,318,79
13,19,65143,6732,50
13,59,428856,462689,17
13,65,47666,6306,53
13,91,131775,64202,10
13,117,143692,6529,33
14,0,359435,144678,13
14,1,76160,19947,31
14,4,484220,26322,13
14,6,367292,254076,15
14,8,473294,185265,14
14,11,206055,37928,17
14,18,39174,7964,53
14,62,15321,20476,40
14,89,286754,38965,7
14,91,99012,50093,11
15,0,273175,49571,16
15,3,52445,19884,19
15,4,144040,34294,19
15,7,341181,27214,12
15,8,435661,14862,11
15,10,194479,50933,17
15,26,426265,418940,13
15,125,10668,2966,84
16,1,338786,118421,13
16,6,227615,164626,15
16,7,243294,122484,21
16,8,206961,60922,18
16,23,161168,43548,13
16,25,216797,96706,12
16,26,360004,336717,13
16,44,357919,327753,13
16,91,182684,13884,37
16,94,382257,49394,8
16,95,271729,40731,17
16,96,167710,18298,9
16,98,276553,94997,11
16,100,24704,4942,11
16,102,178080,43723,11
16,114,11556,399,385
17,0,214448,39055,19
17,1,134773,135386,12
17,4,311250,84871,12
17,6,217112,104720,21
17,7,103114,81647,29
17,10,385481,25788,20
17,23,118397,22445,10
