x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,40,7995,903,16
8,38,13800,7480,52
8,41,20434,4000,699
9,38,25289,7705,53
9,40,149020,10962,38
9,41,31804,7031,20
10,40,6593,617,17
10,41,37969,5774,28
10,114,120624,3701,41
10,117,45590,7134,36
10,121,126986,12852,59
11,42,18741,8785,11
11,118,44784,3290,47
13,62,5708,15363,27
13,63,10928,27346,141
13,120,43511,10474,39
13,121,113265,11614,30
14,123,39469,5953,57
15,30,187742,19089,26
15,31,170998,21266,34
16,30,233233,20120,31
16,49,162449,6423,68
17,31,271530,26179,22
17,33,263536,20481,19
18,31,58715,30528,28
19,31,52874,13142,28
19,33,204765,16382,21
19,116,73798,21013,33
19,125,157390,15398,29
19,127,39613,9062,31
20,36,73166,11361,35
20,37,394946,18582,18
20,117,65818,20850,31
21,33,20144,4615,22
21,36,375367,28045,20
21,40,67129,6804,47
21,116,69271,20790,32
21,117,67403,21080,31
21,127,59620,8815,33
22,37,287091,22706,24
22,38,115357,37516,30
22,41,71488,8959,59
22,42,21329,1299,46
22,58,267433,19512,20
22,67,273886,41024,17
23,37,162018,19655,20
23,38,196059,36674,46
23,40,211152,14301,32
23,41,306292,19925,18
23,44,206813,12391,30
23,45,154993,23457,25
23,49,398426,47788,19
23,56,467146,39165,27
23,67,204824,19139,18
24,36,125317,18004,16
24,37,49270,12598,61
24,40,147577,145621,15
24,42,13901,39015,36
24,44,119826,45401,19
24,47,297174,34399,19
24,48,106779,30081,18
24,51,344839,22150,17
24,58,450441,26134,17
24,59,523716,18710,18
25,34,89093,26160,13
25,36,228551,36202,18
25,38,101641,14526,20
25,40,212218,41270,22
25,41,130749,14178,22
25,42,285626,18991,24
25,45,183104,10401,27
25,47,106384,11516,30
25,49,362532,20574,19
25,51,260037,23168,19
25,54,372232,20510,21
25,58,321399,14807,29
25,62,242857,32134,19
25,63,426106,22301,20
25,67,363218,36759,18
26,31,99604,20463,26
26,33,212770,21251,19
26,34,351493,30659,21
26,37,276708,28096,19
26,38,189868,13995,23
26,41,48374,25231,28
26,42,288736,18927,23
26,44,166452,63590,13
26,45,322326,23544,19
26,48,333032,28168,19
26,49,265022,25774,19
26,52,324190,24384,19
26,54,817857,36662,21
26,55,591594,33197,17
26,56,286743,21546,20
26,59,415539,33968,18
26,63,276072,22757,20
27,29,22526,3514,23
27,33,307863,28792,20
27,34,168270,21632,22
27,36,260008,21328,19
27,37,210505,45345,18
27,40,112669,18641,20
27,41,302772,24311,19
27,44,376759,23132,18
27,45,296210,26334,29
27,47,281844,27849,19
27,48,182814,16358,21
27,51,319470,29491,20
27,52,566505,27402,25
27,55,474502,26805,18
27,56,320658,32309,19
27,58,362202,19677,21
27,59,331752,28971,18
27,62,383854,21999,18
27,63,274821,19782,26
28,31,415973,33959,20
28,33,187515,26492,23
28,36,242486,33575,19
28,38,176086,79360,18
28,40,153042,14708,20
28,42,252479,23229,18
28,44,215798,21862,19
28,47,123870,32305,19
28,49,355085,23033,19
28,51,169420,24561,26
28,55,125667,37707,18
28,58,235180,25275,313
29,31,512956,31826,18
29,34,85269,21476,28
29,36,228877,16109,21
29,37,136218,34479,22
29,38,274733,31836,19
29,41,153481,17874,18
29,42,209619,24096,40
29,45,312118,24602,31
29,47,200397,17140,18
29,48,146861,44240,17
29,49,321420,19692,23
29,52,5401,622,48
29,56,98421,9211,36
29,58,188862,13242,34
29,59,253507,14288,23
29,67,123515,117967,10
30,29,591416,34352,19
30,33,271471,76949,18
30,34,459089,29025,19
30,37,112907,30766,33
30,38,296271,88788,23
30,40,286944,29111,19
30,41,308104,29893,21
30,44,380294,39033,19
30,45,245918,28620,19
30,48,284141,19374,18
30,49,335425,27721,21
30,51,389420,24621,18
30,52,224408,36943,18
30,59,37603,88415,13
30,66,81090,27617,22
30,67,36316,229,46
