x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,19,3824,15226,13
8,21,6015,20662,13
8,22,2532,6307,15
9,24,9132,27868,14
9,25,6423,19287,14
10,10,9498,14512,15
10,11,8279,31425,11
10,22,1822,26754,13
12,24,4166,21111,13
14,8,16054,26680,13
14,10,55153,66175,14
24,108,51362,73887,13
25,106,52041,44684,15
26,10,3411,29075,10
26,105,13987,14761,18
26,109,6849,6775,15
43,63,299,488,83
52,74,12906,45349,18
70,116,44933,34218,14
72,116,38523,90058,15
73,116,22066,64887,11
103,89,6767,36260,15
106,78,4624,28200,22
