x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,2,98612,23704,10
0,3,76819,17135,17
0,5,64499,17382,13
0,6,82772,18495,17
0,8,84408,18664,13
0,9,101102,19433,13
0,12,71915,15294,13
0,15,76078,20588,14
0,17,109777,18164,11
0,20,154120,4451,19
0,26,120406,22682,17
0,28,81698,18316,13
0,31,108911,28656,14
0,34,69288,17469,19
0,37,62637,17372,9
0,40,117196,20767,10
0,41,122562,20922,12
0,42,70362,16244,8
0,44,90952,16951,8
0,45,70758,21589,9
0,47,71047,20171,8
0,48,205643,33702,11
0,49,120982,27323,9
0,51,121764,21201,12
0,52,54194,19073,19
0,54,80352,13335,19
0,55,102446,17789,16
0,56,78026,20960,11
0,58,103202,17571,12
0,59,79168,18058,31
0,61,136296,23640,9
0,63,81815,21813,24
0,66,62239,16218,15
0,77,89292,17895,12
0,80,130205,19548,12
0,83,60580,12875,13
0,86,90595,39837,13
0,93,192759,15905,46
0,94,13339,1310,27
0,95,55978,10473,47
0,98,108091,9928,36
0,100,53279,9144,32
1,5,73203,19997,10
1,8,71907,22581,10
1,10,108622,54368,10
1,13,104291,22446,20
1,16,70340,18043,17
1,17,90933,20342,10
1,20,85750,9223,33
1,24,87583,16388,12
1,26,107244,21633,11
1,27,88974,19066,17
1,28,108847,24757,13
1,30,110842,27093,14
1,31,93566,22846,13
1,33,71193,18857,11
1,34,53024,20734,12
1,35,70751,19304,11
1,37,86234,16706,11
1,38,73808,20170,10
1,40,152321,23711,14
1,42,88233,17589,10
1,45,109628,26585,6
1,48,94298,19417,8
1,51,157390,23415,11
1,54,71916,19841,12
1,56,67951,12046,17
1,59,92229,20627,10
1,62,128709,22521,12
1,65,84708,16211,20
1,69,78008,18229,13
1,79,65619,17728,8
1,80,102724,27710,9
1,81,54962,15072,12
1,83,110654,17710,7
1,84,53847,15833,14
1,86,102910,16471,12
1,91,66129,8729,33
2,3,47334,16121,8
2,5,50933,19474,8
2,6,96914,26670,11
2,8,58428,18969,12
2,9,100639,23296,29
2,10,95960,19486,14
2,12,93663,20912,10
2,13,79771,18462,12
2,15,52756,16675,21
2,16,83742,19538,22
2,19,51935,18507,11
2,24,130176,20094,15
2,27,75646,20057,12
2,30,71394,16898,11
2,33,104419,19617,10
2,35,72635,17873,9
2,38,95445,18243,11
2,41,94542,17174,10
2,44,131039,25028,7
2,47,89278,21482,7
2,48,111230,19687,7
2,49,83180,21383,11
2,51,115879,20235,11
2,52,48387,16678,11
2,54,104164,25871,14
2,55,48687,16466,11
2,56,156457,29857,11
2,58,107415,14433,13
2,59,75642,16164,10
2,61,116719,20490,11
2,62,111741,18442,10
2,63,104820,18553,17
2,65,57409,11306,30
2,66,85963,11676,28
2,67,63442,16052,17
2,70,42679,13721,12
2,81,39773,11329,6
2,87,52230,18381,12
2,95,77543,7840,42
3,6,70006,15928,11
3,9,69941,17336,17
3,12,65401,17020,12
3,15,151252,62396,10
3,17,55323,15455,13
3,20,124454,10050,29
3,26,86121,16840,14
3,27,86741,17866,13
3,28,107003,35467,12
3,30,139928,27845,11
3,31,110345,18580,13
3,33,49539,17014,11
3,34,62904,18831,12
3,35,103405,18913,11
3,37,82748,18138,12
3,38,76058,14904,11
3,40,99597,18027,9
3,41,113909,18884,8
3,42,158875,89256,7
3,44,142679,28225,9
3,45,211450,25744,6
3,47,131348,17820,5
3,49,225653,24703,4
3,52,191401,19814,12
3,55,107254,17319,14
3,58,72703,20700,12
3,61,90211,20062,10
3,63,111184,19369,11
3,66,97365,14137,18
3,69,47918,14655,19
3,80,69983,19353,8
3,81,59290,19324,6
3,83,126565,21171,10
3,84,259944,22030,4
4,8,87712,17915,12
4,9,105979,19486,14
4,10,92842,18100,11
4,12,83704,16588,12
4,13,95813,32577,11
4,15,104502,21257,10
4,16,92149,18240,15
4,17,117076,18555,12
4,19,118837,7475,35
4,21,39450,3749,33
4,23,51752,3574,25
4,24,42303,15900,12
4,26,123882,21577,14
4,28,96556,17382,13
4,31,84467,24693,12
4,34,70511,14612,13
4,37,119870,18522,10
4,40,55882,18786,11
4,42,102974,66169,8
4,45,100901,16628,7
4,48,56834,20956,7
4,51,70506,17409,16
4,54,68766,18560,11
4,56,85777,19466,11
4,58,161817,27712,11
4,59,143217,19046,11
4,61,79374,18702,10
4,62,79307,18985,14
4,63,47601,17870,12
4,65,172005,21845,12
4,66,180434,27008,12
4,67,54580,17825,10
4,69,57695,14408,10
4,70,95875,16779,13
4,72,178043,152726,8
4,83,69794,15416,7
4,94,84145,10014,38
5,8,77695,20168,13
5,10,108438,19321,13
5,13,177370,25842,11
5,16,92281,16023,14
5,19,75389,20074,10
5,24,6897,6480,6
5,27,101168,17940,11
5,30,78693,20637,16
5,33,111455,16202,15
5,34,94414,24397,10
5,35,82626,18410,13
5,37,105214,23630,10
5,38,96534,21153,10
5,40,175734,20438,24
5,41,68182,16590,11
5,42,57611,18184,8
5,44,116275,24269,6
5,45,60328,17131,9
5,47,54975,15347,8
5,48,26872,4492,9
5,49,71046,19952,7
5,51,33983,18384,14
5,52,229923,27068,14
5,54,80144,16143,13
5,59,98099,18720,12
5,62,125141,21985,12
5,65,117397,17706,11
5,67,148405,20866,10
5,70,116880,23273,11
5,80,25461,10516,8
5,81,59324,18530,8
5,83,49820,12616,6
5,95,48261,10842,49
6,9,82166,15838,12
6,10,101652,25695,12
6,12,77987,17311,16
6,13,121274,21931,11
6,15,107650,20779,12
6,16,123582,19389,10
6,19,64931,18805,20
6,24,6920,6866,11
6,26,87311,18843,12
6,27,80969,17327,13
6,28,153305,20272,12
