x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,49,30635,13923,43
11,57,81335,9969,38
29,58,164718,12459,40
30,84,17053,8641,43
32,85,466,1809,587
34,64,154657,14955,46
38,81,122772,10921,46
43,74,18084,11486,43
44,70,21362,2857,71
46,70,120063,9007,39
56,80,35729,7451,557
63,8,22920,8940,67
64,16,93887,7422,39
67,13,93976,3380,31
68,13,121569,7707,38
82,12,23352,4636,627
83,27,45070,7564,621
88,19,43923,9719,627
89,1,111707,994,41
90,5,98509,12310,31
90,27,22385,4246,82
91,5,34048,11192,26
91,8,5351,604,596
93,23,75468,14661,33
93,25,111414,5339,36
94,8,22266,13849,688
94,9,42085,3231,47
94,18,128040,9918,35
95,11,134860,13180,50
95,16,9499,1467,26
95,19,13384,659,23
96,25,6988,291,26
97,1,23479,12259,46
97,18,20435,7960,37
98,8,10523,843,643
98,11,99633,10759,28
98,23,6827,606,26
98,116,24298,4886,627
99,13,85272,3883,56
99,16,149039,11142,57
99,36,187360,12980,39
100,26,241538,11980,33
101,11,23627,4245,634
102,29,5270,729,69
102,37,24351,6410,33
104,23,40848,13048,635
104,29,208767,13162,35
104,68,37930,2803,50
105,40,70254,3963,31
106,34,37995,7755,44
106,40,15830,4023,39
107,56,137033,4227,37
107,60,47095,14220,624
108,15,19098,10135,38
108,32,24818,4633,669
109,19,51540,7062,426
110,19,45188,13313,613
110,20,67909,21092,40
110,41,19870,9032,40
110,49,40184,774,29
111,33,183859,9021,23
111,50,11186,707,648
111,63,15072,2928,634
113,46,122310,11539,35
114,119,85740,3036,32
114,123,10361,3220,37
115,40,58918,2782,39
115,46,73304,11966,41
115,47,117506,9273,26
115,118,99048,7121,716
115,119,153701,15141,34
116,43,161808,6365,31
116,46,152404,5876,35
116,84,162374,16877,36
117,43,146666,14094,40
117,44,26711,4852,36
117,47,51541,4399,34
117,119,14893,7648,36
118,50,10409,634,64
118,122,234020,7235,31
119,91,40259,4970,45
120,91,238903,11416,30
120,92,107681,9571,35
120,94,174487,9741,27
120,108,24597,4687,49
120,109,60105,2658,124
120,112,64435,15023,49
121,41,54113,11769,48
121,92,42453,5031,41
121,95,22904,2116,630
121,105,34668,2304,29
122,23,63335,8433,38
122,95,59467,5158,95
122,112,56931,4915,34
123,99,98252,10104,53
123,102,35915,3619,48
123,104,26325,4461,34
124,39,94728,14475,27
124,77,19987,3557,620
124,98,79910,12512,29
125,58,7343,12443,620
125,60,94,104,618
126,106,53843,7462,31
127,96,38855,5319,42
127,102,43242,9213,76
