x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,10,116243,20323,45
4,25,66136,52947,4
4,28,18513,19413,3
4,31,37268,7479,5
6,17,178899,9519,59
6,18,62366,11271,53
6,23,49864,4869,3
6,26,210469,214734,2
6,31,12855,17820,3
7,5,34808,12952,4
8,23,41861,36806,2
9,7,16138,6087,9
9,43,30640,35070,2
11,9,47674,32877,4
12,41,24747,23600,3
14,12,7263,9384,6
16,2,9854,4925,5
16,44,24301,14965,3
17,43,14975,15768,3
22,7,31574,23951,6
24,41,13961,3027,616
28,41,34638,23040,5
28,78,16942,16065,3
29,38,173592,42044,4
30,38,392361,343018,2
30,39,160878,122652,3
30,44,294870,300810,2
31,4,78442,83444,2
31,30,24635,14760,30
31,39,454006,29009,21
31,41,231238,159766,4
32,4,82786,46239,4
32,33,3155,1845,5
33,9,828,895,6
33,36,11580,8068,3
34,38,141872,142994,5
34,39,43034,35829,16
34,41,196369,157317,2
34,43,60288,55190,2
35,4,2810,1584,6
35,36,14558,16313,13
36,35,17845,7332,11
36,38,171354,143114,12
36,39,136902,99629,4
36,41,119497,95764,4
36,43,84849,74041,15
37,39,4952,8201,7
37,41,165608,127044,5
37,43,171331,155061,4
37,44,137234,110717,3
37,46,105389,84080,2
38,44,132283,127860,5
39,15,89546,61935,7
39,20,71182,69947,4
39,43,159220,107271,4
41,49,9398,14328,5
43,15,72954,98629,4
45,104,4349,2197,12
47,43,11602,13060,75
48,33,24209,8974,11
48,56,2040,469,29
51,33,8598,13644,36
52,44,10320,2415,4
53,65,4570,1861,65
53,73,4671,2188,4
54,59,17517,2975,591
54,75,27605,8402,4
55,44,9385,7984,7
55,80,11276,4446,6
56,96,38391,4737,5
57,46,3475,1687,3
58,109,3847,9288,19
60,99,48171,46847,6
61,36,26928,23521,5
61,83,28727,28009,4
61,102,15852,16131,29
61,114,5239,3753,811
62,83,13408,5890,8
64,78,8462,10518,7
64,107,28032,11739,4
64,109,3849,1895,69
65,36,7876,5555,7
65,41,329335,287556,5
65,107,12524,4394,63
66,43,59989,93132,2
66,44,102477,127205,2
66,47,165514,145152,2
66,49,90942,120463,2
67,36,45304,36673,5
67,77,8943,9575,7
67,78,11645,12319,10
67,99,44666,45265,4
67,110,44462,48565,4
68,41,29387,25061,4
68,44,283443,372712,2
68,106,11520,3331,8
70,51,10291,26262,42
70,77,21685,13550,5
71,57,19356,31914,7
72,49,4932,3216,20
72,122,51939,70070,30
75,39,19045,20258,6
76,51,177058,197514,6
77,41,6069,3865,9
78,46,63671,80676,2
79,26,113078,12061,50
79,49,454315,880829,3
81,52,415959,555010,2
81,120,16822,6403,22
82,46,388477,361331,3
82,59,13186,15280,13
82,125,36987,28767,7
84,26,11390,5913,22
84,46,22783,20336,20
84,120,21900,14500,26
85,22,3683,1546,28
85,117,95066,88323,128
85,120,15475,11147,5
86,123,18010,33439,5
86,125,25083,16466,8
87,35,11940,22771,9
87,115,44815,9262,7
88,31,18500,21476,7
88,120,19667,18034,8
89,28,31525,9335,9
89,39,8972,1859,5
90,44,7996,10904,33
92,30,15989,7455,11
94,93,87275,11444,59
96,93,136862,12051,44
97,30,11395,10968,6
97,41,11608,6489,2
97,43,56551,73545,5
97,99,69809,11536,60
98,78,7605,4067,6
99,41,47445,57402,3
100,39,48835,41665,4
100,41,40988,49517,6
103,114,6344,11380,6
105,36,26094,24553,22
105,41,28300,22505,6
109,18,5666,1641,9
109,47,2864,469,136
110,33,18995,8516,8
111,123,4458,525,23
113,43,109545,87891,3
113,44,145439,131187,4
114,25,1625,712,12
115,41,37591,51465,7
115,43,95392,121182,3
115,44,28015,10441,5
115,110,7496,2802,829
116,43,35711,53018,12
119,28,19749,17078,4
119,49,1636,1812,41
123,26,20081,43455,2
125,4,7168,5862,7
125,26,8846,4121,7
125,64,6456,4548,19
127,52,6495,5185,6
