x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,52,7243,2683,14
5,100,10506,1892,30
5,103,14030,2650,32
7,115,4897,1091,110
8,17,5316,3281,73
10,86,2828,1302,44
11,10,17589,12604,5
13,111,2946,1185,32
14,55,79644,24541,21
14,65,173620,13910,77
18,32,26459,19949,8
20,17,12171,2554,6
22,62,8705,5724,14
27,4,7074,3375,13
32,2,1029,1555,37
32,4,13837,6772,23
32,85,5182,1738,83
33,4,98195,16096,97
35,5,5251,1750,15
35,7,10234,3404,17
38,7,6586,2738,16
39,9,6916,918,16
39,88,10185,8779,75
41,10,7210,3334,13
41,91,19949,11180,96
42,7,7111,2346,37
43,14,7643,2442,15
44,91,1898,2977,596
45,91,2695,2777,9
48,106,2945,311,133
49,67,3959,597,14
49,108,8276,2496,49
50,115,59375,12695,66
50,116,31500,926,69
52,111,8351,1212,21
53,111,12967,10500,73
58,4,388,1433,255
58,88,277644,258688,2
58,90,149625,183626,3
59,70,4486,5534,29
59,81,14326,13995,35
59,86,382608,334544,8
60,78,38622,37611,5
60,80,41462,31410,4
60,88,152965,139011,3
60,90,245584,215920,2
60,91,417067,448310,2
62,32,96955,71345,6
62,37,2685,6928,33
62,70,6668,9981,11
62,77,71289,15749,33
63,40,12936,12387,26
63,42,18889,4766,22
64,43,14353,4269,38
65,29,1594,2624,16
65,73,4393,902,10
66,42,82699,14382,68
67,22,13871,4428,19
67,43,17160,12226,25
68,22,26081,8199,13
68,55,18440,22898,72
69,48,14856,5620,126
69,53,52491,10757,98
70,14,103485,11326,238
70,15,7648,7307,28
70,63,16971,2938,606
70,67,3386,3137,51
72,7,11951,6462,14
72,9,12037,3076,339
73,2,196993,159264,4
73,4,148781,17179,95
73,15,10471,10582,13
75,2,5050,4812,7
77,93,10152,2396,7
78,47,500,1708,64
78,86,166893,16681,114
79,37,2657,1197,67
79,43,97424,11417,39
83,106,9748,257,8
84,40,2337,660,63
84,65,6153,4354,28
86,20,17447,24517,6
86,63,17329,5067,34
87,37,1710,73,138
88,42,4742,2280,13
88,100,9329,4071,8
89,12,6976,9814,10
91,48,9286,30856,35
105,72,11381,1464,589
107,83,11513,5278,8
107,85,7031,11214,11
108,73,10800,1370,623
117,17,1440,1217,34
121,83,4448,4336,7
127,65,2900,5520,5
