x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,67,7753,10785,35
2,85,4973,8454,13
7,115,12157,4022,6
7,117,9451,6582,8
13,35,160916,12936,56
13,96,13052,10243,44
14,29,13908,4647,20
14,94,5511,4084,32
17,16,129659,13846,55
18,48,766,5545,52
18,61,2533,2667,11
21,62,3727,3138,16
22,62,3745,3658,13
22,104,166539,17872,59
24,98,3933,3918,15
26,90,47159,45025,4
26,120,4618,1667,93
30,16,141113,22513,56
30,53,3279,1825,44
30,74,10233,2729,43
32,53,4132,4048,79
33,94,15335,2271,598
36,40,13629,8623,25
39,29,4690,4491,10
42,99,14154,6405,9
43,104,1939,964,39
49,14,19492,6638,12
49,123,24830,12722,57
49,125,151536,18144,55
56,5,4547,3208,15
56,26,55416,28287,7
57,5,943,1500,29
57,85,7501,1995,116
57,86,1550,1239,58
57,88,1350,1405,189
58,82,9830,9841,15
60,94,14948,25741,22
61,5,8302,20055,26
61,99,3083,2628,24
62,96,11937,3315,9
62,99,12592,15938,9
63,26,4429,5970,62
65,19,19639,8076,9
66,27,3939,11775,97
67,10,12964,14685,21
67,56,9122,8044,61
67,98,11863,3410,10
68,98,11789,3368,34
69,27,2488,14752,42
70,34,8076,27085,23
71,19,11874,25062,77
71,34,6292,8737,103
71,51,16583,21497,7
72,58,30180,15908,4
73,51,12363,11607,5
73,72,22301,19045,5
73,74,204014,96060,5
73,90,50941,53333,4
74,18,10837,15609,12
74,74,61792,69498,3
76,54,4686,2077,52
76,62,230985,213461,4
76,72,50939,48472,6
76,74,96285,86334,2
77,59,349963,224121,4
77,61,152642,106561,2
77,78,173177,179326,3
78,61,199263,208932,3
78,62,142445,129161,4
78,77,33766,45019,2
79,50,12154,7153,10
79,62,86771,3239,3
79,69,167472,157255,2
79,72,37592,43649,5
79,74,174906,143947,5
79,91,266614,231266,2
80,61,214089,180599,2
80,69,10540,9856,9
80,70,33456,29955,5
80,72,60899,57593,6
80,74,31776,29689,6
80,91,106993,97699,3
81,59,177337,198793,2
81,61,199351,159628,7
81,62,222934,242164,2
81,67,13197,4532,12
82,61,162585,108421,2
82,70,38454,34058,8
82,72,42893,38668,9
82,74,236656,188803,2
83,59,73256,79875,3
85,24,6118,8548,22
85,38,8094,6540,14
85,42,3501,232,152
85,50,2974,7169,17
85,125,101120,122050,3
86,5,2284,976,50
86,24,7698,11209,23
87,18,9453,1850,661
88,37,8741,22544,94
89,45,9302,18448,8
91,104,21934,36519,2
91,106,41624,54280,4
95,32,2169,2863,17
99,90,32982,22821,7
99,93,590,746,27
101,88,64514,12150,3
102,88,90778,76375,21
103,21,14712,5950,19
103,22,3447,2409,42
103,86,27182,31059,2
104,88,144061,121182,16
104,90,179332,158272,13
104,91,57232,83529,10
105,88,179690,167846,21
105,90,29899,14084,7
105,91,142452,136419,2
106,80,288843,59129,1
106,85,124031,12908,4
106,86,307151,155475,1
107,80,247083,276397,4
107,82,84089,44976,7
107,83,19029,8190,6
107,86,205073,123445,3
107,88,85155,71376,6
108,53,10338,1778,713
108,75,137769,72013,10
108,86,142831,68791,4
108,88,173213,129009,5
108,93,20925,14530,3
109,75,229926,124349,3
109,77,227907,164279,3
109,82,226996,98478,3
109,83,208745,140165,3
109,85,167430,56650,4
109,93,181990,101345,2
109,94,41055,39121,46
110,78,205907,155938,8
110,80,50593,52640,17
110,82,218264,165224,27
110,83,78788,58650,13
110,85,205412,180364,6
110,86,280979,229418,13
110,88,84990,63211,18
110,90,111561,62008,18
110,91,293548,137884,4
111,67,266375,153910,2
111,74,184063,81721,4
111,75,137074,49573,6
111,77,287572,175652,9
111,85,209408,147000,9
111,86,131723,99619,9
111,88,112779,51515,9
111,90,62567,57582,11
111,91,78278,24509,1
111,93,4897,1009,7
111,94,11372,23957,5
112,8,46604,19059,64
112,19,4681,4497,8
112,74,145030,54486,1
112,75,235657,162828,6
112,77,192545,155652,15
112,78,165813,115477,12
112,80,155374,111050,10
112,82,66698,49996,12
112,83,42458,23857,11
112,99,39018,37212,7
113,56,61853,25638,69
113,62,23202,9709,10
113,64,25242,33745,6
113,66,148470,88976,2
113,77,241354,183596,4
113,78,159419,142976,8
113,80,144492,110864,19
113,82,66473,50417,9
113,83,76452,43928,12
113,85,88697,71578,8
113,86,84750,66011,4
113,88,53525,27780,14
113,90,8648,10920,16
114,8,166804,106285,7
114,10,125262,85390,4
114,62,79308,84705,2
114,64,188335,135268,2
114,67,308562,152605,2
114,70,120997,51235,3
114,72,144985,72404,3
114,74,254079,157367,3
114,75,186164,171664,3
114,85,107778,64884,11
114,86,37480,10694,13
114,88,70376,55413,11
114,90,148550,75848,14
114,91,61584,87925,3
114,93,9079,11307,12
115,8,177357,132208,4
115,10,11280,5594,14
115,11,83781,84010,13
115,58,28121,33692,8
115,70,242773,18201,5
115,72,132959,96094,4
115,74,204601,187079,5
115,75,254308,193041,5
115,77,215926,166041,12
115,78,186462,132292,8
115,80,216494,136562,10
115,82,162310,126880,12
115,83,123242,95953,9
115,91,144022,63817,2
115,93,132370,16986,3
116,67,41480,45308,2
116,77,120451,99538,9
116,78,136278,79258,5
116,80,232156,146650,12
116,82,155489,94401,6
116,83,156771,101965,14
116,85,119770,82458,3
116,86,185872,123051,4
116,88,27054,12451,8
116,90,279324,44424,1
117,8,228962,18473,4
117,27,6588,7767,11
117,42,10382,6525,25
117,66,24011,32462,1
117,70,188241,140668,6
117,72,265813,224933,3
117,74,162324,158290,3
117,75,212086,132267,11
117,83,139499,98405,5
117,88,192793,106309,3
117,93,107433,29926,3
118,69,134007,38769,3
118,70,185921,73289,3
118,72,234072,174372,4
118,74,153455,100918,6
118,75,216722,163838,9
118,77,142504,115960,6
118,78,163179,127446,7
118,80,230409,139187,6
118,82,172815,136438,5
118,90,207246,58975,1
118,91,67702,168217,14
119,67,272296,213724,2
119,75,239226,187803,5
119,77,155435,87989,5
119,78,146416,117543,7
119,80,134853,97406,3
119,82,160213,87889,4
119,83,188033,155180,13
119,85,101806,101917,2
119,86,53258,29943,7
119,88,132592,95393,4
120,67,159489,41636,5
120,69,246821,108380,3
120,70,252798,163698,2
120,72,17326,22705,3
120,74,181062,172856,4
120,82,178816,123222,5
120,83,222871,248760,1
120,85,153113,142682,4
120,86,204261,100123,4
120,88,153756,104459,4
121,67,180021,44398,2
121,69,125629,9650,5
121,70,259033,207279,4
121,74,253606,306209,1
121,78,195365,154306,4
121,80,184996,86912,3
121,90,79467,181287,3
121,91,20041,8825,9
121,93,106486,84679,8
121,94,103013,101584,4
122,62,193745,25594,58
122,75,300967,243873,1
122,77,3749,9721,3
122,78,195675,19348,2
122,80,174474,183480,5
122,82,138922,111110,5
122,83,203820,131180,3
122,85,190928,124483,3
122,86,216251,57860,2
122,96,91305,73935,6
123,66,3698,8004,17
123,67,210765,183372,2
123,69,8024,1880,5
123,82,188070,168391,4
123,83,138479,95468,4
123,85,184018,113605,1
123,86,125234,41184,3
123,91,59163,86115,7
123,93,120846,199697,2
123,94,60292,66206,4
124,34,4335,979,86
124,67,70788,57720,4
124,69,181552,123590,3
124,72,108453,123354,4
124,74,139017,150857,2
124,78,63387,19073,1
124,80,214374,200940,3
124,91,71735,85085,3
124,96,62205,59125,11
125,59,28280,14629,5
125,64,4537,45279,23
125,74,94629,85100,2
125,75,196891,137171,2
125,77,221141,199075,1
125,78,201261,105924,4
125,80,209813,112401,4
125,82,195925,150712,3
125,83,166204,93615,3
125,85,112146,57565,2
125,86,197393,66736,2
125,96,44663,21983,8
125,115,28767,19743,7
125,117,33046,21344,10
126,19,1610,3185,8
126,61,79789,77429,6
126,67,64344,70495,7
126,69,15927,31540,4
126,72,82682,32789,3
126,82,162908,125129,4
126,83,158077,94032,1
126,85,86821,58685,1
126,86,87710,59133,1
126,90,151092,551912,4
127,14,4212,2381,12
127,66,66963,59022,6
127,67,84451,60785,5
127,69,19133,15461,4
127,70,9577,8666,6
127,72,8005,5029,10
127,75,63349,9736,4
127,86,136387,39098,2
127,107,3899,1758,771
