x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,116,15991,8126,37
8,3,182960,21750,41
8,11,133110,148339,14
8,13,129541,74111,16
9,11,47805,49212,16
9,13,289814,218656,14
9,16,35947,37319,18
12,13,4303,10,20
18,62,59164,50178,11
20,27,28121,39016,12
21,25,45679,23952,13
21,98,16579,4224,16
22,27,26954,30133,13
23,37,10986,9355,5
27,101,11004,4981,17
28,52,12301,7238,15
28,53,92995,93301,14
28,101,20689,10364,22
30,47,32217,26379,15
30,48,25317,21037,15
30,95,64620,9441,4
30,100,20577,10651,14
30,103,5560,4940,113
31,48,31648,30513,14
32,94,81047,23868,22
33,58,7271,584,37
33,59,29239,13310,12
33,94,97038,65454,6
33,95,139602,114060,3
33,97,133662,119099,5
33,112,14449,33964,11
34,61,30379,15906,11
34,64,20470,10802,9
35,92,117299,93778,4
35,94,164867,133356,3
35,95,172505,120449,4
35,97,205505,199206,5
35,98,152514,137636,4
36,92,108037,91807,4
36,94,53336,49091,8
36,95,108383,61697,7
36,97,144810,115151,5
36,98,161251,138777,3
36,103,23877,18081,7
37,91,98306,124986,4
38,0,37197,35765,13
38,91,104426,42836,5
38,92,197701,179451,3
38,94,136929,131262,4
38,95,121696,102992,5
38,97,152393,114310,4
39,91,117274,113703,4
39,92,65731,58521,7
39,94,141512,130524,11
39,95,115508,114448,3
39,97,145690,137264,4
39,100,42398,28688,38
40,97,131720,94198,4
41,91,88474,147085,5
41,92,127273,81977,4
41,94,130927,96948,4
41,95,109073,74906,11
42,92,85797,110462,16
42,94,123938,123778,3
42,95,166648,187550,3
42,97,122879,118377,4
42,98,128898,142152,6
43,95,214124,208585,3
44,92,105891,117072,3
44,94,77000,70170,3
45,95,270667,342601,12
45,97,33697,42175,8
47,89,72490,59400,27
50,53,19472,5633,12
51,47,82445,38060,13
51,48,68224,26079,22
52,44,93090,38537,13
53,48,68545,20777,19
54,103,129643,58328,9
56,105,48153,39373,8
57,89,23364,9103,7
62,36,315501,291995,4
64,34,77100,81654,3
64,36,53194,44410,3
64,52,15371,6690,19
67,52,19511,26839,7
69,20,37920,55885,5
69,22,69441,71598,4
69,23,213119,222742,22
70,58,62543,22621,8
71,19,39609,36127,5
71,20,34556,34974,4
71,22,92872,53131,3
71,23,152148,239851,4
76,48,215037,135213,3
77,48,53404,59221,3
78,44,17646,14491,7
78,47,110260,78328,3
78,122,8326,2487,13
79,45,231181,153205,3
79,47,167756,85762,4
79,48,269789,168847,5
80,47,104909,148775,3
80,48,110918,96728,7
80,50,190872,81634,3
81,44,159115,168181,3
81,45,137462,86312,3
81,55,8676,4214,4
82,42,97288,93171,3
82,44,103130,105452,3
82,45,69363,56958,4
82,47,181037,109954,4
82,48,111296,64961,3
82,50,216596,95920,4
83,50,105987,129411,3
93,34,4383,223,18
93,36,14803,2260,15
95,34,126258,13539,63
95,123,17220,3820,556
96,34,7609,9294,46
97,119,746,154,198
98,119,6859,3408,81
99,126,12815,4878,11
101,61,7673,4079,12
104,117,2757,602,166
109,69,7109,8372,9
111,72,174675,18164,43
