x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,70,129421,46568,10
0,73,89261,103418,6
0,74,119315,60639,8
0,76,150281,83907,7
0,88,43926,29566,8
0,89,47956,32235,7
0,97,262628,142308,4
0,106,205578,261134,4
1,74,191868,118346,8
1,76,131315,90610,8
1,77,119095,52959,8
1,79,71969,31067,4
1,88,287668,149347,8
1,89,27490,29537,10
1,94,14404,33208,13
1,95,95382,110305,4
1,107,67950,60412,4
2,53,306570,273536,4
2,70,198582,147344,5
2,71,84555,54385,12
2,73,97864,51925,11
2,77,143904,94765,7
2,79,182637,76807,9
2,80,261761,124102,9
2,82,89701,28480,9
2,83,31352,30448,9
2,86,130485,93965,4
2,92,235778,201233,4
2,94,145605,198137,4
2,97,110602,110206,4
2,113,2510,3253,13
3,71,224562,125149,7
3,73,26431,36000,8
3,74,36831,63872,14
3,76,123905,60505,8
3,82,229024,135696,5
3,83,123758,76855,12
3,85,167220,58144,8
3,86,186925,117392,5
3,88,235363,153621,7
3,112,1570,684,26
4,73,73017,89483,6
4,74,140635,87877,12
4,76,48846,27732,8
4,77,264218,158916,9
4,86,139455,84136,7
4,88,138745,96412,5
4,89,91157,58147,14
4,92,179063,241771,4
4,94,420703,297945,5
5,63,16893,17189,7
5,65,117551,125364,4
5,67,150271,197580,4
5,77,172054,90710,6
5,79,145220,105316,7
5,80,106815,106154,8
5,82,247961,185277,10
5,83,211329,134086,8
5,85,77290,42453,7
5,92,60816,62111,4
6,70,187084,119282,5
6,73,27554,19803,11
6,74,140841,157010,4
6,82,167669,144872,8
6,83,239900,183689,26
6,85,106836,95858,10
6,86,119109,113645,10
6,88,266994,145901,5
6,89,167370,138306,8
7,59,291391,145652,4
7,74,216273,276523,3
7,77,101821,68808,7
7,79,116359,90333,5
7,80,188942,111173,9
7,85,156216,91199,8
7,86,113209,65365,7
7,88,178675,100600,10
7,91,205631,48684,8
8,79,209426,115886,8
8,80,170623,116804,7
8,82,152777,96698,9
8,83,140873,87220,9
8,89,135292,37695,6
8,91,207158,48307,8
8,98,5058,2741,19
9,80,204973,130765,11
9,82,173366,123238,8
9,83,152999,107483,8
9,85,90865,61088,9
9,86,119916,82803,6
9,88,136524,111574,5
9,94,382610,144359,4
10,59,56227,46832,6
10,85,155399,82289,8
10,86,69553,45255,5
10,88,143291,111173,5
10,89,166209,95920,5
10,91,73631,90584,6
10,92,152886,52609,10
11,54,371791,307295,7
11,79,9026,9311,8
11,80,72834,44973,9
11,82,161811,129571,7
11,83,79539,71587,7
11,89,183646,102897,5
11,91,212687,88567,6
11,92,69205,63988,6
12,79,143473,90299,8
12,80,119680,86779,12
12,82,100364,64532,8
12,83,143148,102855,7
12,85,62223,50375,4
12,92,150423,58992,6
12,94,284094,148972,4
13,85,282342,215810,5
13,88,152508,85502,4
13,89,96580,95865,7
13,91,44772,29344,11
13,103,3910,867,778
13,115,11272,2927,699
14,79,43175,31150,9
14,80,144819,80680,4
14,82,161469,113117,10
