x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,91,207,1002,58
3,124,6223,1474,385
4,108,186760,17306,55
23,77,172606,17418,64
26,21,1421,656,292
27,26,15120,3357,623
48,54,55232,15731,77
48,127,3032,318,72
57,69,196613,14925,48
62,78,2815,2057,14
64,77,7331,2779,11
69,60,4723,1903,13
71,57,263818,313427,2
73,28,1249,2299,14
74,56,4114,1082,18
75,59,14572,15438,17
77,47,2735,956,48
78,44,57184,10087,50
83,59,26311,17208,56
84,57,37716,39859,23
87,56,5412,1172,63
89,51,2303,4071,41
89,56,7887,4811,12
89,57,85704,84365,2
90,57,41486,39558,5
90,59,49671,41902,35
91,57,171322,143622,2
91,59,399105,203639,3
93,56,257033,136299,24
93,57,107876,80405,10
93,59,82509,66448,4
94,57,126865,102453,4
94,59,168243,126075,3
95,52,32122,14883,13
95,56,119872,81228,4
96,56,135978,103931,8
96,57,196339,145835,4
96,59,191828,155098,3
96,60,87509,51292,3
97,56,150072,85574,12
97,57,146747,111227,4
97,59,127758,93346,5
97,60,139599,111751,7
98,91,4203,1778,11
99,56,313994,199255,5
99,57,93696,89378,21
99,59,246262,158603,2
99,60,231855,157535,2
100,54,35656,12346,3
100,56,203867,113162,3
102,59,291919,200724,2
102,60,40903,40907,7
103,59,72666,51922,9
103,60,183115,119856,6
103,62,364852,283172,3
104,62,245867,173451,1
105,59,275979,243003,3
105,60,153998,96525,4
106,60,196085,133535,1
107,60,379917,173949,3
117,69,6628,1701,21
124,73,7231,2072,64
125,91,44384,11952,57
126,91,65164,6574,51
