x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,104,13278,3732,191
1,106,19947,3057,30
2,105,65619,9542,43
2,106,38584,3435,39
3,60,168165,10058,33
3,104,62974,4926,230
6,105,258333,6862,40
6,108,26973,3530,55
7,109,15831,4034,37
8,67,80012,9637,649
9,63,40343,8216,623
9,64,22143,4714,621
9,118,28978,14498,34
11,37,131888,18564,47
13,41,115937,8561,38
14,64,13839,6471,41
15,49,70033,13303,32
15,54,16100,4483,35
18,37,24386,5174,38
21,64,7428,3925,36
22,29,43915,10715,616
22,58,28174,5689,14
22,61,199574,10480,42
23,60,55493,10887,27
23,88,85502,8092,31
24,58,33968,4045,81
24,65,113045,14444,38
25,43,21218,7605,44
25,58,24068,1235,37
25,61,28367,5341,14
25,64,61733,7442,32
25,74,88740,14138,35
25,75,20111,3589,44
26,56,45131,15440,31
26,57,41857,7398,20
26,70,28770,717,48
27,57,49467,15194,10
27,71,4729,97,625
27,72,47126,15829,630
28,9,155462,5210,46
28,56,20329,3571,14
29,57,51300,16073,11
31,44,22765,4818,37
31,50,199180,39959,7
31,53,20510,4461,11
31,54,27190,10364,17
31,57,14566,3534,36
31,85,37271,12580,39
32,11,30543,8491,50
32,51,47063,5699,12
32,53,43838,16331,19
32,74,85061,10133,32
33,51,23225,3136,14
33,54,52352,18764,13
34,6,7619,270,35
34,41,125205,15107,38
34,53,47676,4168,31
36,60,16064,7653,36
37,1,42133,9851,37
37,9,180406,15727,29
37,12,365176,15309,29
37,13,193216,12085,34
37,72,51294,1968,31
37,105,29556,15773,30
38,1,47323,8622,29
38,104,171674,6325,25
38,106,41402,8925,26
39,2,128211,40696,12
39,19,35394,8774,35
39,46,92421,10188,37
39,70,18194,3834,31
39,71,48580,18550,13
39,74,70363,1469,242
39,85,5560,6683,42
39,96,73903,11948,37
39,98,52302,4290,45
39,99,13146,4371,52
40,1,22083,6139,29
40,3,59860,27109,6
40,5,84331,9689,44
40,46,106411,8051,34
40,70,32942,3053,10
40,88,35949,5523,47
40,91,9512,4544,18
41,1,112618,21605,16
41,2,46832,6772,30
41,3,169963,8819,38
41,47,96334,12164,49
41,68,29965,7362,13
41,71,27845,8753,19
41,78,186167,20046,38
41,99,26042,2037,38
41,101,226249,12856,38
42,2,55492,15330,15
42,19,81155,7239,37
42,70,30929,14737,16
42,71,65056,10543,15
42,109,80506,5792,42
43,1,30071,9290,14
43,2,55114,18657,12
43,16,8335,725,88
43,19,8726,494,39
43,22,15792,7455,50
43,72,26737,9336,7
43,91,38321,14907,14
44,3,37132,12788,13
44,71,19011,3236,15
44,91,53629,18483,14
44,92,36761,10419,17
44,94,61989,16480,36
44,108,169250,10536,24
45,2,63243,44342,15
45,3,46172,15234,14
45,5,26619,5769,16
45,71,298453,30036,7
45,89,63751,7082,29
45,92,182000,204757,9
45,95,12356,6071,10
45,109,23597,3863,64
46,1,163118,167525,5
46,5,32060,8973,23
46,72,38892,10648,15
46,85,8659,8125,11
47,1,320897,379009,5
47,3,56292,14172,14
47,6,118675,25001,9
47,8,192615,24459,7
47,78,75370,17930,13
47,111,15501,2254,29
47,113,55804,12310,36
47,115,113261,12824,34
48,1,67784,15396,14
48,3,50288,18069,13
48,5,48558,13558,15
48,6,37665,17993,10
48,9,454820,37492,6
48,44,132713,11342,35
48,74,38111,12843,14
48,75,48628,11337,20
48,78,79414,18698,8
48,80,51137,13591,34
48,81,50903,17898,13
48,89,135292,15438,35
48,95,32646,2090,44
49,5,32384,7754,14
49,8,75542,17797,6
49,74,51679,11722,13
49,80,48189,11405,13
49,91,24870,2551,46
49,95,76895,30382,11
50,3,60463,13436,13
50,5,167672,14770,22
50,6,192407,21189,10
50,16,29983,11013,18
50,75,58073,15343,14
50,80,36688,12385,45
50,81,44252,12855,14
50,118,59001,6607,41
51,1,64579,24014,13
51,3,52495,18614,9
51,6,15864,4261,18
51,9,48519,18349,7
51,43,172143,15835,42
51,46,63061,15410,28
