x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,281407,181747,11,48,10
0,1,368875,280812,9,7,4
0,2,30039,21618,21,2,2
0,19,357307,299883,23,3,2
0,23,203349,144412,6,1,1
0,33,866298,625684,14,1,1
0,34,100550,98641,23,6,2
0,35,142014,63717,36,4,2
0,79,214408,251710,6,1,1
0,82,9645,449,18,1,1
0,83,214954,138625,16,3,1
0,86,385509,414353,14,1,1
0,101,116439,78421,28,3,1
1,0,308053,195795,20,9,3
1,34,2898,395,27,5,3
1,35,202698,226975,7,4,2
1,50,61252,68497,25,5,1
1,87,11809,630,312,1,1
1,101,213747,116265,4,6,1
2,8,153420,18826,45,22,2
2,36,149115,41625,23,2,1
2,73,331346,163934,20,11,4
2,75,41432,60190,12,2,2
2,76,140275,129159,11,4,3
2,80,99627,104846,15,1,1
3,0,40740,32878,11,1,1
3,2,203683,256539,19,4,2
3,34,352651,263705,11,8,4
3,35,1240,287,43,5,5
3,36,343563,260642,23,1,1
3,72,369633,427113,5,1,1
3,81,218021,139900,16,12,1
3,101,67141,69393,5,2,1
4,0,267032,210285,17,29,10
4,1,292116,361054,15,5,4
4,2,380200,320342,18,1,1
4,35,74322,36972,28,4,4
4,71,52816,64749,14,4,1
4,78,29036,21289,20,3,2
4,101,39622,15995,22,2,1
5,0,117134,73621,20,7,3
5,1,486404,301388,23,1,1
5,63,750182,510206,4,21,3
5,64,122855,262251,11,5,1
5,70,63951,54523,15,2,1
5,72,71320,117868,14,2,1
5,78,33653,53271,14,1,1
6,0,241660,238067,11,9,8
6,1,249902,133188,12,60,12
6,2,277240,25294,26,9,2
6,5,46743,46562,4,2,2
6,40,99590,93682,17,3,3
6,45,333638,206558,23,1,1
7,0,299388,247765,11,32,11
7,1,165505,96078,77,28,11
7,2,15715,13976,10,1,1
7,5,20302,27048,2,8,6
7,14,238845,10890,16,3,2
7,38,159262,170219,12,14,6
7,39,502896,462440,16,5,2
8,0,487857,385432,10,4,3
8,1,431561,95392,9,22,7
8,2,358536,381849,6,2,1
8,9,5377,1369,21,3,3
8,13,159960,112481,6,1,1
8,14,64810,44439,28,5,4
8,45,482587,384428,16,2,1
8,74,95065,88766,7,1,1
8,76,367513,311772,6,1,1
8,77,16444,5799,18,1,1
9,5,7959,3352,10,1,1
9,9,18879,18055,16,3,3
9,14,26068,7021,39,7,1
9,38,343624,211991,16,21,10
9,42,17552,8916,7,1,1
9,78,248652,101526,16,1,1
10,0,295280,277493,8,3,1
10,1,577048,99807,10,50,10
10,2,519893,300037,24,1,1
10,11,259841,333479,6,2,2
10,13,219935,177761,16,13,4
10,14,471616,432341,16,1,1
10,23,56763,54850,8,2,1
10,24,191989,235465,19,4,3
10,32,206826,235696,6,2,1
10,48,145072,151036,19,13,8
10,77,271767,210741,5,2,1
10,78,354980,254106,5,1,1
11,11,39411,60141,5,1,1
11,13,463006,392940,15,2,1
11,38,74177,85175,18,2,2
11,45,374073,330968,12,4,2
11,46,39160,39455,9,2,2
11,50,77081,4930,14,1,1
12,13,136049,215125,6,6,4
12,24,357387,376272,4,2,1
13,0,285490,317929,5,3,2
13,32,207057,153429,4,3,2
13,127,119079,11801,55,4,1
14,0,31620,19845,7,1,1
14,32,305496,287510,14,3,1
14,50,244236,140094,11,9,3
14,63,288774,241868,10,12,3
15,0,30328,2965,9,1,1
15,32,576523,369581,14,2,2
15,33,140732,169217,20,7,3
15,35,122583,173207,9,1,1
15,54,248837,301369,16,2,1
15,62,125743,64005,11,1,1
15,89,284798,141817,18,1,1
16,36,492059,319264,14,1,1
16,53,189138,156738,10,3,2
16,54,100292,179241,25,3,3
