x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
60,4,2108,272,51,1,1
62,4,19431,5819,22,1,1
63,4,14033,1661,37,30,5
63,7,5354,643,70,2,1
65,1,13966,6265,23,1,1
65,2,9054,10853,24,24,15
65,4,15935,5278,39,60,11
65,5,9465,2901,63,18,6
65,7,6444,1696,56,22,8
66,2,7795,2997,52,67,14
66,4,10210,1849,32,32,9
66,5,9646,2084,33,28,14
66,7,11152,3315,33,66,10
66,8,4323,2783,64,9,1
68,2,13531,2317,20,8,2
68,4,10223,5397,46,69,14
68,5,9701,2381,68,7,6
68,7,12009,2440,26,4,4
68,8,8259,2474,42,19,6
69,2,13057,4723,26,3,2
69,4,11628,3078,33,71,15
69,5,10934,3050,32,34,14
69,7,6712,2012,75,31,4
69,8,14332,2920,33,19,9
69,9,4945,1270,36,1,1
71,4,8442,4681,69,8,6
71,5,17675,8240,25,9,6
71,7,16373,5265,17,5,2
71,8,14325,5582,34,11,5
71,9,16109,6892,27,65,1
72,1,14125,1304,26,4,1
72,2,16369,596,23,1,1
72,5,8333,628,36,3,2
72,8,8196,1335,34,3,2
72,9,8356,317,35,1,1
73,2,6397,526,19,1,1
74,4,9801,693,28,8,2
77,25,13324,6202,29,2,1
80,29,5200,565,33,1,1
90,23,13096,3288,22,3,2
90,25,15287,5639,24,1,1
92,23,10120,2496,53,11,3
92,25,6792,1689,31,5,3
93,23,7707,814,39,1,1
93,25,12835,2249,57,12,4
93,26,9314,3019,27,12,2
95,25,13386,1188,37,14,6
95,26,10319,1871,29,6,2
96,27,3742,401,38,2,1
101,32,9236,348,41,5,2
102,31,5551,655,48,78,2
105,31,2852,545,33,1,1
105,33,8385,795,37,1,1
106,33,14942,5517,28,1,1
