x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,273126,63137,12,8,6
0,1,345981,107409,12,6,4
0,13,506524,129082,7,2,2
0,19,116438,85685,9,3,2
0,20,417141,231532,11,11,5
0,74,184835,229986,5,1,1
0,76,262637,251359,17,8,2
0,77,91882,93992,29,1,1
0,104,275043,236874,16,3,2
0,112,658319,224999,24,1,1
1,0,251340,93667,38,8,4
1,1,122554,35446,9,3,2
1,18,127287,101745,17,1,1
1,19,152633,63879,7,5,3
1,20,365239,122474,13,14,7
1,21,111246,71859,7,3,2
1,27,172251,75718,13,3,3
1,28,258199,121603,9,10,3
1,35,276112,81986,9,18,3
1,63,185369,291289,5,2,2
1,112,573305,434124,30,1,1
2,0,436238,103085,11,1,1
2,1,65534,23241,10,5,2
2,26,198827,54330,10,7,3
2,27,221739,179387,8,5,2
2,111,191119,143239,29,1,1
3,1,87654,92260,17,1,1
3,20,256242,255557,11,4,2
3,25,137427,87427,10,10,3
3,26,367116,166347,10,14,6
3,27,652324,764522,10,1,1
3,60,44297,98297,6,1,1
3,72,213865,131217,35,1,1
3,100,226521,272016,20,3,2
3,101,341224,356694,9,3,2
3,110,1272070,597827,25,1,1
3,126,281356,334840,6,1,1
4,1,477166,81208,13,2,2
4,26,102149,108704,6,9,1
4,27,391834,104286,10,1,1
4,59,292056,211707,6,5,2
4,60,146898,212066,5,5,2
4,72,26044,17229,19,1,1
4,86,395086,350420,7,11,1
4,127,30186,15817,29,2,1
5,118,145062,98765,15,1,1
5,120,384366,356590,20,6,3
5,126,26720,19448,17,2,1
6,0,181190,48835,13,11,2
6,27,104168,63411,9,1,1
6,28,261918,50212,14,1,1
6,51,10992,779,14,1,1
6,72,335283,337343,4,1,1
7,1,108701,48881,7,1,1
7,2,66701,42834,17,1,1
7,44,11062,7739,9,2,1
7,67,323221,123782,28,4,2
7,68,13957,5510,44,3,3
7,73,148032,108379,11,12,3
8,1,227088,74971,7,8,3
8,47,93454,50067,13,2,1
8,67,551304,465962,6,2,2
8,72,306336,349963,17,4,2
8,73,172619,213432,7,3,1
8,85,319704,410082,6,2,1
8,119,372601,561759,5,1,1
9,22,676848,552290,9,5,3
9,23,396391,128098,13,1,1
9,59,79,259,20,1,1
9,113,22735,14767,5,1,1
10,15,313207,108055,8,2,2
10,22,247203,76734,8,1,1
10,23,79973,32392,12,6,3
10,58,324113,458311,7,1,1
10,59,55189,38997,6,1,1
10,85,245386,273476,20,3,2
10,86,203614,110729,18,5,2
10,91,221448,95440,24,2,1
10,119,437486,182937,23,3,2
11,1,103553,85061,13,1,1
11,16,157497,51894,8,18,2
11,47,123131,106917,7,4,2
11,83,56103,67831,5,2,1
11,89,173425,270383,7,1,1
11,91,25585,24891,28,1,1
11,103,60765,44326,7,2,1
11,119,517170,360412,16,1,1
12,8,5941,485,31,1,1
12,22,302501,31009,13,4,3
12,23,57584,92332,7,1,1
12,37,403919,47997,11,4,2
12,47,219040,62726,18,13,2
12,73,190205,196437,26,1,1
13,37,280080,135776,6,1,1
13,113,120359,61544,6,1,1
13,114,159286,246571,14,3,2
13,115,80127,120293,9,2,2
14,40,626520,97987,16,1,1
14,105,39729,42042,8,1,1
15,2,301075,99063,6,1,1
15,40,126879,83686,8,8,3
15,44,216877,132059,5,12,2
15,95,197943,435468,6,1,1
16,40,385739,335053,6,14,2
16,56,87762,24218,8,1,1
16,109,320832,165813,31,1,1
16,110,21980,21826,28,2,1
16,120,270070,261516,9,8,3
16,121,196221,232205,7,1,1
16,123,76370,60286,25,3,2
17,84,395111,95521,20,1,1
17,107,332757,372378,6,1,1
17,121,206913,287778,6,1,1
17,123,130870,185506,8,1,1
18,22,127033,95197,16,13,1
18,23,544727,132557,7,1,1
18,60,65215,95445,6,3,1
18,86,393072,254400,7,1,1
18,87,29912,17436,6,1,1
18,90,304304,414526,5,1,1
18,91,201752,159208,17,10,2
18,96,271066,210828,17,8,4
18,97,406208,445898,6,1,1
18,117,148668,123136,5,1,1
18,120,468718,417440,7,1,1
19,2,304499,6221,12,1,1
19,36,385441,294559,8,1,1
19,84,189366,153834,28,6,2
19,86,238040,248227,7,6,3
19,87,201842,203933,6,5,2
19,90,447378,345624,6,2,1
19,91,265104,306953,6,2,1
19,97,368080,324995,6,4,2
19,108,326685,246000,175,3,3
19,109,45426,81319,34,1,1
19,117,288613,235691,19,3,2
20,69,162329,187433,5,3,2
20,86,256028,235825,6,13,3
20,91,80538,83534,30,1,1
20,98,791439,728609,5,1,1
20,108,400371,365423,14,3,3
20,116,351485,175256,32,4,1
20,117,301404,247548,22,18,3
20,120,137838,110811,32,2,1
21,22,377178,93466,8,9,1
21,49,149197,34369,6,1,1
21,63,114167,38923,10,10,4
21,64,253901,119042,5,2,2
21,69,452068,363454,10,7,1
21,98,240959,256665,33,1,1
21,118,107245,74264,40,2,2
21,120,434840,384692,6,3,1
21,121,517435,472227,10,2,1
22,34,268684,86611,14,3,1
22,58,259170,68147,12,5,3
22,60,215740,58370,14,5,1
22,64,65621,19576,19,1,1
22,76,349801,364427,17,5,2
22,91,171534,179551,28,6,2
22,110,238925,222975,7,6,5
22,117,581940,392135,17,5,3
23,16,29347,19955,12,1,1
23,32,267448,70234,10,4,2
23,48,87650,62060,5,4,2
23,76,235941,138732,47,3,1
23,91,256314,233293,20,25,7
23,92,275465,251964,32,54,2
23,100,66296,78716,23,6,2
23,118,136090,147210,15,3,3
23,120,265651,247525,11,26,11
24,45,254908,37684,15,6,2
24,46,373466,61004,15,10,3
24,68,216505,409226,5,1,1
24,77,199507,162566,7,2,1
24,88,889963,534035,4,1,1
24,91,101515,54054,32,4,2
24,92,157109,111214,31,2,2
24,117,144495,88626,20,7,3
24,118,141560,186712,19,2,1
24,120,184843,178282,22,4,1
25,45,49771,26512,18,1,1
25,46,178380,89410,9,18,8
25,77,192054,156764,20,10,3
25,85,283935,158555,30,8,2
25,112,186769,88132,24,1,1
26,66,149972,290081,5,10,2
26,68,156488,172820,5,2,2
26,77,49475,8042,31,4,1
26,78,151819,147256,12,6,3
26,79,154711,229495,7,1,1
26,85,220622,268063,53,2,2
26,86,257839,385074,6,2,1
26,112,325619,261181,23,3,2
26,114,709224,203983,28,3,2
27,44,238350,61965,11,2,2
27,45,311170,84356,8,2,2
27,68,249042,142688,11,10,4
27,69,361753,197722,9,2,2
27,70,247764,285335,12,10,3
27,71,291469,399922,6,1,1
27,77,389151,337407,27,2,2
27,86,39431,9826,28,1,1
27,111,205643,198759,6,7,4
