x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,66,85259,84978,20
0,68,160849,101572,14
0,71,104733,94896,19
0,73,99201,83619,17
0,74,158874,158178,15
0,84,138434,163095,11
0,88,83572,215,12
1,47,57158,73140,13
1,52,43862,96094,11
1,60,121906,163378,12
1,65,71344,80295,11
1,71,75645,26723,13
1,73,94659,66413,21
1,74,116929,118168,14
1,84,48076,47774,20
1,88,25032,22084,18
1,89,60849,25666,14
2,53,68149,121184,13
2,63,3286,25210,35
2,70,36358,14642,14
2,76,64871,68761,21
2,97,32903,36620,21
3,32,50071,43315,21
3,40,22282,37952,67
3,53,37366,46776,22
3,60,198913,105541,21
3,66,92920,94740,11
3,68,90133,82970,18
3,70,68651,62000,18
3,71,115212,86759,21
3,73,146792,107381,18
3,74,88607,63122,17
3,88,92705,68081,13
4,19,83137,93597,13
4,56,26410,37260,10
4,70,48450,60049,17
4,71,56741,54995,14
4,73,73249,70232,16
4,74,119541,89884,18
4,76,122457,132673,11
5,9,64676,44377,20
5,12,58252,59114,13
5,65,71550,64473,12
5,66,69608,80905,23
5,68,121727,86918,12
5,74,96684,86117,15
5,83,46053,77534,22
5,92,27426,39462,23
6,45,29083,49623,10
6,65,39370,42561,11
6,68,61625,72138,14
6,70,153423,126716,14
6,71,109954,84088,14
6,73,84999,37918,18
6,86,23618,40320,20
7,35,47778,55135,11
7,56,35106,57549,21
7,61,37924,58406,13
7,73,133178,112337,23
7,74,94370,78398,15
8,61,73468,52871,17
8,66,43051,36290,14
8,68,44111,39257,12
8,74,127448,105675,18
9,52,42920,45267,11
9,53,40036,88200,28
9,55,46205,59038,15
9,58,43725,44366,20
9,66,47613,19018,13
9,73,53459,84325,20
10,45,63628,55202,10
10,47,369222,255659,21
10,48,184739,103673,23
10,55,128502,91358,20
10,56,70783,68815,22
10,58,95597,86404,18
10,61,31137,54515,11
10,73,151288,128200,16
10,74,64791,42087,21
10,76,92454,481,14
10,99,24474,29369,13
11,32,71238,71903,12
11,34,93302,102427,13
11,38,145976,104084,19
11,47,346378,266828,21
11,48,137585,104939,21
11,52,169831,68763,25
11,61,70679,75029,11
11,66,43156,51057,11
11,68,58524,88109,21
11,89,16367,31245,19
12,38,87323,84139,23
12,43,58061,53349,18
12,52,61950,48583,44
12,53,29230,57579,11
12,73,118011,134309,18
12,79,33509,42250,11
13,45,46256,49797,10
13,48,8384,393,12
13,60,123130,153628,10
13,61,70473,72375,11
13,63,57460,50867,16
13,73,18769,31417,11
14,38,42696,56309,23
14,48,71611,110181,11
14,52,47514,80242,10
14,65,94846,99476,11
14,73,186223,237086,21
14,74,53204,52105,10
14,76,49115,56786,16
15,40,50722,59578,11
15,42,161735,127091,24
15,43,75292,81020,15
15,55,51499,70759,11
15,56,41523,45596,15
15,70,80767,73240,25
15,81,43678,48247,11
15,84,62753,35296,11
15,86,102723,104311,12
16,30,16223,38792,13
16,42,96681,61952,18
16,43,67907,56378,24
16,56,79363,132739,10
16,58,25862,26101,10
16,73,74579,34121,10
16,74,116008,91413,23
16,76,129286,82365,11
16,89,4328,13419,15
17,37,15075,38892,22
17,61,25222,46914,10
17,74,85168,71332,16
17,76,83879,65655,17
17,91,95957,110807,11
18,43,122855,114856,23
18,52,43753,32304,21
18,65,90489,84260,17
18,92,173828,174728,11
18,94,94127,102228,12
19,34,7647,22577,21
19,40,34303,36890,25
19,42,11756,31175,21
19,47,40845,56861,10
19,61,72109,59577,12
19,70,90833,97554,11
19,74,68660,94072,18
19,102,110064,86716,15
20,63,55099,50021,12
20,65,84962,26022,11
20,73,142383,119077,14
20,74,55745,41850,12
21,38,238643,128154,24
21,63,35687,37080,12
21,66,87698,96494,10
21,70,60908,77091,14
22,40,136248,71194,21
22,42,52464,14517,20
22,73,80989,93572,12
22,74,139435,170898,12
22,88,25988,25715,21
23,66,97679,110183,11
23,73,94334,101731,10
23,74,142320,125177,14
23,76,50320,72924,13
23,78,44821,29633,11
24,22,51326,33690,25
24,42,169661,91646,23
24,66,26843,49894,13
24,68,72053,97080,12
25,70,74410,76564,14
25,71,67471,78918,13
25,74,29318,37947,22
25,94,86764,106814,13
25,101,91902,98803,12
26,58,40537,51140,11
26,60,73219,107787,11
26,71,100280,60396,15
26,73,50846,57374,13
26,76,89631,113792,13
26,78,56804,93957,14
27,53,43986,59450,21
27,61,32846,52865,11
27,76,94745,128811,12
27,94,59090,52874,15
28,52,68230,48405,19
28,66,48605,50930,24
28,68,25442,17242,12
28,70,99293,98229,12
28,71,52990,60225,12
28,73,61351,73920,18
29,29,28991,40515,11
29,65,4966,9290,46
29,71,21281,28952,16
29,73,57924,82560,14
29,76,72020,98968,12
30,52,44654,42228,20
30,53,11257,198,13
30,74,73415,72225,13
31,38,66270,59267,13
31,45,66053,50280,20
31,66,53019,92111,14
31,71,58443,69147,12
31,73,71383,94147,18
31,81,39221,88645,15
32,20,141225,64369,21
32,47,31195,46922,12
32,50,66977,53149,11
32,63,93712,57602,12
32,70,70812,112968,13
32,71,74277,86542,12
32,73,42462,43905,12
32,74,72062,103830,11
32,76,87586,96411,12
33,38,20013,25693,12
33,48,49019,55575,17
33,61,87595,96550,13
34,12,182652,96218,24
34,65,79159,53660,13
34,70,49348,90591,13
34,71,38982,30914,18
34,73,82428,88224,11
35,48,57188,60637,12
35,50,57221,44807,21
35,61,81688,68749,13
35,70,57510,66368,11
35,71,90402,110351,15
35,73,57309,60436,16
36,40,57446,47496,12
36,63,74516,90354,11
36,68,85821,90272,11
36,76,72960,86897,13
37,37,33178,36611,12
37,55,47029,60344,14
37,65,43509,34648,16
37,66,39702,50269,12
37,68,16050,1453,11
37,70,93224,72715,17
37,71,71252,76354,13
38,12,90764,90217,22
38,35,32629,37592,13
38,56,73534,93176,14
38,58,138591,110852,16
38,60,82656,104100,14
38,61,34732,50344,12
38,63,109288,122214,11
38,70,71467,92129,12
38,71,76914,84430,14
38,73,54769,36798,13
39,47,84455,140467,12
39,61,60794,81017,11
39,65,55503,59253,13
39,66,61783,75148,11
40,11,41640,58146,22
40,56,53724,44116,24
40,71,63058,71317,11
41,32,24949,33469,11
41,42,126294,80399,21
41,61,54437,68643,22
41,63,64948,99903,13
43,71,83019,73507,23
44,58,86948,19821,15
44,60,61750,73790,15
44,71,31548,29520,15
44,96,74334,78393,14
45,58,94060,104765,15
46,25,38117,64108,22
46,53,218007,119250,22
46,71,102869,77537,23
47,25,41107,42130,21
47,56,79607,45531,14
47,73,85630,40132,12
48,60,41924,42369,12
48,61,32972,66245,13
48,73,59561,95190,19
50,53,41027,42584,40
50,61,26404,17580,12
50,71,153620,119606,12
51,32,153607,126144,11
51,71,57883,26332,14
52,48,71476,96652,13
53,29,172138,115642,23
54,29,100998,102339,24
54,32,48470,49029,11
55,27,31801,44786,12
55,83,104688,137507,12
55,92,15759,18924,20
56,30,35356,43897,12
56,71,89145,103173,12
57,30,57353,63774,12
57,32,102190,109385,20
57,71,34052,41739,13
58,27,57854,13503,14
58,92,247116,292790,25
59,29,52141,59744,14
59,101,29492,55350,26
60,91,92398,187370,18
62,101,101398,108169,13
64,65,42459,62355,24
75,43,110060,127586,14
75,58,78574,76791,22
76,60,106456,88914,11
77,53,96995,99075,12
77,124,56519,39908,19
78,58,22961,42147,11
78,125,31799,21923,29
79,56,110755,79562,16
79,58,247077,124283,22
81,55,52508,64631,17
81,56,89616,71986,19
81,58,57260,58132,12
81,60,136147,149756,14
81,68,56570,151689,12
82,56,61534,56356,19
82,63,70707,32519,23
82,125,21264,27808,18
83,53,46740,62938,16
83,55,120637,109242,18
83,65,63083,84511,16
83,124,92430,105404,21
84,53,47539,22993,14
84,125,107615,71717,18
84,127,33706,41528,19
85,125,13713,6329,10
86,50,53536,40779,14
86,52,67184,76947,13
86,124,13605,18843,23
87,127,34076,20989,19
88,70,26615,38429,25
88,127,123571,74552,20
89,48,70024,71259,14
89,53,73917,55920,13
90,65,49229,42057,30
91,43,112221,138070,13
91,45,79295,84594,12
91,74,34802,37550,23
92,53,68573,63801,23
93,42,23622,17449,11
93,84,14842,7001,25
94,40,92836,82466,22
95,65,127776,9245,11
95,122,95881,59626,15
96,38,33071,39828,12
96,79,88155,93321,52
96,120,91765,108395,16
97,40,41085,60295,12
97,71,107317,16561,58
97,73,53447,49092,18
97,76,38900,45084,13
98,66,15413,12328,12
99,56,32447,29205,14
99,63,23777,12257,12
99,65,5537,4234,18
100,53,82445,216,14
100,56,24290,5933,26
100,61,69809,68965,11
101,61,4192,550,26
101,63,20028,15195,14
101,65,15607,11022,13
102,56,64516,49569,19
102,66,50469,55757,11
103,58,41707,39757,12
105,34,40599,24027,13
116,124,43428,47143,16
116,125,27573,32943,11
116,127,34592,36825,17
