x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,259240,149231,15
0,8,26,1575,14
0,13,295244,26382,42
0,23,95018,91586,14
0,31,17248,4906,30
0,40,7869,1657,42
0,49,487404,287236,14
0,50,311507,189694,14
0,52,176215,109402,14
0,53,320317,243563,17
0,54,293219,323724,17
0,56,395459,66647,14
0,57,1305,3172,66
0,63,4535,7738,38
0,76,54518,22633,9
0,77,28519,9138,17
1,4,6319,16702,26
1,9,8384,8414,19
1,12,834613,720061,10
1,16,225668,177425,6
1,31,4148,5067,33
1,35,290547,206330,18
1,44,232393,253138,11
1,49,212650,164997,15
1,50,237789,199132,13
1,52,259458,237968,14
2,57,594443,481430,7
2,62,272862,230873,12
2,72,5302,19485,48
3,5,475417,503677,14
3,8,30147,50711,16
3,9,586999,625781,8
3,11,168172,98657,11
3,13,488710,563079,19
3,25,151167,200111,17
3,39,227007,165318,15
3,40,398895,439891,15
3,44,323093,325093,15
3,47,10056,959,39
3,48,141868,108191,14
3,49,297502,266902,13
3,52,7486,6915,15
3,53,261024,205772,15
3,75,307181,252152,10
4,5,268903,199475,8
4,7,341742,220714,8
4,8,228315,174374,12
4,9,136991,70236,13
4,11,219727,194840,12
4,12,206714,172809,13
4,13,3814,1269,26
4,20,35824,2844,29
4,25,99975,81105,11
4,32,202362,151095,16
4,34,171242,161485,7
4,40,301970,237470,14
4,43,260572,234277,17
4,44,181365,149499,15
4,45,198371,181459,15
4,48,289931,217373,13
4,49,246611,174851,13
4,56,19592,12009,40
4,57,23604,13946,16
4,65,8901,2856,24
4,72,44595,24786,16
4,74,649986,647322,14
6,4,283621,264895,14
6,5,320518,144213,15
6,7,194110,168610,7
6,8,477641,369557,13
6,9,124544,89378,16
6,11,332920,329808,11
6,12,106695,113674,17
6,13,4009,1523,15
6,14,290469,268998,15
6,25,5276,5137,23
6,35,25307,5380,24
6,39,147925,137320,4
6,40,200988,196456,16
6,41,254434,235447,16
6,43,242049,207932,13
6,44,161680,176628,14
6,45,228286,297519,12
6,47,60601,54000,13
6,49,19456,712,35
6,54,246577,248682,12
6,56,262025,322089,6
6,57,225834,199613,12
6,59,7216,3189,160
7,5,297275,171750,16
7,8,221068,125212,15
7,9,242493,251874,12
7,11,285670,236054,10
7,12,377563,256424,12
7,13,337671,299353,10
7,14,66947,76705,15
7,17,220096,189919,14
7,20,263525,309795,21
7,26,18640,18589,16
7,27,12780,8916,42
7,34,295725,225059,8
7,40,376169,287085,15
7,41,339930,360580,16
7,43,208620,188169,14
7,44,302170,267323,11
7,45,496453,254290,13
7,47,196466,201686,14
7,49,3446,800,15
7,53,341721,255720,14
7,54,16194,76898,15
7,56,62310,37860,4
7,57,278350,203804,13
7,59,12066,9906,40
8,7,329152,318666,9
8,9,310086,221939,16
8,11,240166,173036,14
8,12,295414,208726,13
8,13,316369,251267,12
8,14,191344,120285,15
8,17,391304,467565,17
8,20,262009,286231,17
8,23,106826,71642,15
8,30,16579,17002,14
8,31,20800,21469,14
8,32,261757,164102,16
8,34,362430,190202,15
8,39,56624,64131,15
8,40,45921,57386,14
8,41,139562,181383,15
8,43,123642,111489,19
8,44,48457,30807,12
8,45,291191,251089,14
8,47,304874,310658,16
8,50,84462,924,21
8,53,180029,180678,14
8,54,19515,16178,15
8,56,212807,81946,15
8,57,31231,31022,16
8,58,899,828,16
8,59,96368,144714,10
8,61,13020,2172,43
8,65,7336,572,41
10,8,427611,312052,13
10,9,106025,92045,10
10,11,196443,119091,13
10,12,338900,296920,12
10,13,222163,169482,17
10,14,263321,218402,16
10,16,115413,52453,29
10,17,194626,17882,55
10,18,132987,109354,15
10,20,67719,49621,20
10,21,307062,268658,16
10,22,317011,250325,16
