x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,10651,3085,49
8,19,119605,12402,67
22,127,59835,11352,63
23,22,135261,15348,60
24,22,168174,22332,63
35,91,29550,10533,81
39,10,183812,420183,5
41,4,68090,9381,31
41,6,24322,3785,23
42,4,162302,96158,18
42,5,40715,8198,26
42,6,30359,18296,23
42,7,177891,9145,23
42,8,4500,798,11
43,5,63042,5144,40
44,6,94189,9521,19
54,107,86899,8552,72
56,101,33259,3602,48
57,2,97463,21949,4
57,37,4962,867,24
58,42,9888,855,22
58,44,5287,7650,13
59,43,140581,7053,71
60,43,130923,14425,69
60,44,83209,9614,65
60,45,24330,5398,44
60,47,7903,415,45
61,44,61676,10873,74
61,64,48025,10144,71
61,126,27837,10426,99
62,43,10030,926,31
62,64,68375,10702,79
62,65,68280,7220,79
62,98,125599,12397,84
63,43,7519,758,24
63,61,40875,4393,77
63,62,193254,17161,65
63,63,131499,10655,71
63,64,41796,4361,30
64,43,9858,822,23
64,61,75438,8797,81
64,64,19667,4508,24
64,65,57226,7140,49
64,66,27970,3436,23
65,65,21771,1933,23
66,43,4677,475,19
66,44,9535,4001,46
66,64,47952,9813,26
66,65,21530,1421,27
67,45,24692,2287,40
68,45,4067,581,26
68,65,26058,3795,41
69,45,10229,7629,68
69,46,5143,739,21
69,65,43468,10974,50
70,91,141057,4956,72
71,66,4670,546,31
72,65,28399,4057,32
73,65,93634,15536,76
81,119,39780,10656,76
86,117,49204,9133,32
88,0,409874,425051,5
88,119,28236,3811,35
90,39,89028,11399,77
