x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,88,3795,3188,72
3,93,30771,17286,41
3,94,80133,9404,54
3,123,72690,16813,26
4,93,3630,9474,45
4,123,91948,10985,49
5,126,62987,5771,231
5,127,99285,10495,49
6,121,19520,7524,26
6,123,7598,4683,29
6,126,32367,10710,19
7,112,16840,1668,48
8,112,15138,8098,43
9,109,37458,44378,20
9,113,14724,2778,31
9,127,14234,18911,46
12,113,108136,12724,38
12,127,49150,40917,18
15,116,233515,9058,53
17,127,121778,33539,4
19,126,18043,10497,45
46,8,17497,33875,96
55,113,16201,9904,59
63,87,2946,3040,173
85,63,84101,12970,44
111,22,8478,9076,54
119,20,2774,763,55
119,25,64717,7945,253
119,115,4928,2063,23
120,22,60064,16348,38
121,22,43427,6306,74
123,24,1929,1930,65
124,85,67980,12153,55
124,94,2232,496,109
124,96,2350,508,44
