x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,15,36835,14155,14,3,3
1,16,57734,17786,16,2,2
2,11,92603,18447,12,11,4
2,16,28037,9984,36,9,6
5,18,20788,7990,56,3,1
7,17,62806,11664,10,11,2
7,19,23152,7899,40,4,2
8,15,55055,9195,9,1,1
9,19,44312,16599,32,11,7
10,15,31840,15696,11,3,2
10,21,29013,11030,12,1,1
11,2,25946,19047,87,6,2
11,24,50998,26411,37,3,3
11,25,25484,29253,58,1,1
12,24,34563,11393,62,5,4
12,25,102113,6506,65,25,4
12,26,89461,89548,18,1,1
13,14,78107,13622,17,4,2
13,22,13178,2291,36,15,4
14,24,4836,1126,48,2,2
14,25,7618,1850,47,2,2
14,27,7701,509,51,1,1
15,28,26314,2485,36,2,2
16,8,30808,5470,9,1,1
16,9,59234,20182,9,2,2
16,28,17788,1687,32,2,1
18,9,79930,19022,11,2,1
18,11,50007,18372,8,1,1
18,23,151018,19892,7,1,1
19,24,16105,2360,19,16,1
19,30,23854,9688,16,2,1
20,30,55976,13062,84,1,1
21,18,29120,10635,35,9,3
21,19,75708,20025,8,1,1
21,20,40490,17115,29,2,1
21,24,45600,11945,20,292,7
22,30,32788,11409,15,5,2
23,15,57317,19844,10,1,1
24,22,18503,2232,30,1,1
24,30,83171,12444,28,6,3
25,29,79949,15893,37,1,1
26,28,10854,1994,18,1,1
26,29,10071,12628,99,5,1
26,32,81169,17612,8,6,1
27,11,51058,14882,15,6,3
27,17,51623,19945,9,2,1
27,18,45429,10609,11,47,2
27,30,60666,18331,48,1,1
27,32,71865,20909,13,1,1
28,21,68692,14095,13,5,3
28,22,171677,19894,10,1,1
28,32,97366,20268,86,1,1
29,21,94644,14311,28,1,1
29,24,95630,20847,28,3,1
29,25,13409,5862,37,5,2
30,3,17017,1670,60,7,1
31,16,28691,24886,44,2,2
31,21,73419,18054,31,4,2
32,4,46087,2030,61,2,1
32,24,41608,17337,33,5,1
33,5,47465,5736,45,78,6
33,29,81925,18057,28,12,3
33,31,77596,20687,9,1,1
34,0,66020,17711,30,1,1
34,6,51930,16380,11,5,3
34,9,59804,9393,44,2,2
34,11,74507,19897,7,2,2
34,12,336197,192954,7,1,1
34,19,91387,13814,30,6,2
35,1,52194,13833,47,4,3
35,2,22479,304,25,1,1
35,11,44929,12856,24,6,4
35,12,92443,23050,23,14,5
35,15,108495,19514,7,2,2
35,19,23548,13891,11,1,1
35,30,25294,12803,37,1,1
36,3,784788,308117,5,1,1
36,7,44538,11433,25,3,2
36,8,49740,16791,25,11,4
36,9,192727,108369,20,23,5
36,18,169721,17379,25,2,1
36,19,26573,15614,13,10,4
37,3,84761,12109,19,4,3
37,4,14706,3572,84,1,1
37,9,34466,14122,10,1,1
37,11,64156,15501,25,16,6
37,12,85420,18918,17,3,2
37,13,31049,11959,19,3,1
38,1,15427,2242,51,6,1
38,11,74318,22985,32,6,5
38,12,170151,80608,33,21,4
38,20,31186,3760,18,1,1
38,30,2135,263,41,1,1
39,3,65451,15172,15,33,12
40,3,56768,19545,8,3,2
40,4,31186,13441,8,1,1
40,26,60302,19122,37,1,1
40,27,45203,17319,8,3,1
41,4,39615,19928,8,2,1
41,12,280452,174795,15,43,9
41,14,142281,90844,24,160,22
41,15,308990,143403,24,95,10
41,16,261079,123236,18,20,5
41,29,29576,4833,40,1,1
41,125,46120,20234,29,3,2
42,14,116775,84511,24,5,5
42,15,133853,63251,15,7,7
42,17,242314,119402,23,68,19
42,18,36714,16703,9,3,1
42,124,65239,20693,12,2,2
42,125,48324,11598,24,10,4
42,126,57076,16460,20,27,6
43,2,33615,49264,34,2,2
43,15,75301,18218,17,24,8
43,17,174452,92336,22,96,23
43,18,45052,29095,22,10,3
44,20,155504,20072,10,1,1
44,26,23180,3860,48,3,3
44,28,52073,16568,36,15,4
44,29,86616,15572,24,2,2
44,122,87696,18697,20,3,1
44,124,7949,18520,29,1,1
45,6,57018,19250,12,2,2
45,17,123262,70023,24,30,14
45,18,199951,72176,25,29,16
45,28,45103,15508,19,22,8
45,121,86188,9892,34,4,2
46,12,34424,18258,10,4,1
