x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,45,60409,9456,17,2,2
0,46,69664,10466,19,1,1
0,94,25857,9623,26,2,2
0,98,285807,61364,15,24,10
1,3,22168,12967,31,5,1
1,40,1999,19650,19,1,1
1,46,5641,2319,38,1,1
1,47,154203,16290,20,1,1
1,49,107094,60439,72,8,2
1,52,32292,17396,36,3,1
1,77,10885,7721,37,2,1
1,97,324724,77636,8,2,2
1,98,87552,28792,37,9,5
1,123,44133,36642,13,1,1
2,11,18472,9590,30,4,1
2,42,9095,4696,24,1,1
2,43,326669,127172,14,1,1
2,44,462179,111141,13,6,1
2,47,77800,62072,13,1,1
2,48,297993,81261,19,8,5
2,49,71548,51645,19,3,1
2,50,96960,23912,23,2,1
2,51,33712,16466,14,1,1
2,52,31433,15772,15,1,1
3,37,44334,49650,12,2,2
3,46,132957,103504,13,3,1
3,47,277807,123572,13,10,3
3,48,115984,36077,21,17,6
3,49,8495,3054,24,1,1
3,50,186937,72153,13,20,2
3,99,22819,7762,31,1,1
3,100,157460,29585,14,2,2
4,29,3429,2652,39,1,1
4,47,117312,68254,17,78,7
4,48,31830,6552,18,2,1
4,99,12705,3930,79,1,1
5,48,112482,69359,19,5,3
6,79,9648,11433,19,3,2
7,48,130601,81790,13,7,5
7,79,3839,5511,20,5,1
7,113,68115,12047,63,5,1
8,48,304376,67888,20,6,5
8,49,28245,20791,31,1,1
8,113,38912,13050,70,1,1
9,18,15216,9323,5,2,1
9,45,97679,107617,22,1,1
9,47,228837,43288,16,2,2
9,48,170277,43116,33,14,5
10,26,54781,9518,13,1,1
10,27,13155,4708,16,2,1
10,33,3788,4792,16,1,1
10,42,63788,10587,12,8,1
10,44,188762,73393,21,2,1
10,48,142318,68088,10,6,3
11,21,1859,4570,13,1,1
11,22,83090,34848,15,2,2
11,27,3086,9083,24,1,1
11,42,27277,17411,15,4,2
11,44,79059,48208,13,1,1
11,45,61850,10391,14,1,1
11,46,39925,46600,13,5,3
11,47,74812,53618,14,5,3
11,51,199493,90269,12,7,1
11,74,15890,823,23,3,1
11,121,380503,153836,8,11,2
11,122,233723,189097,8,1,1
12,21,44231,51721,12,1,1
12,22,82012,32787,11,5,2
12,23,46199,33532,11,1,1
12,120,66134,63224,5,7,3
13,22,17096,4049,23,3,2
13,23,88669,53899,12,1,1
13,36,241352,96310,13,1,1
13,37,82249,34095,63,23,2
13,113,826,302,466,1,1
14,120,5288,428,37,1,1
15,117,16138,5224,31,12,2
16,117,4791,4520,26,1,1
17,25,218048,94834,16,1,1
18,127,274567,53095,5,2,2
19,125,74839,85615,5,3,1
19,126,313267,52191,6,1,1
19,127,234347,92790,5,8,4
20,13,26079,8562,17,1,1
20,125,387924,257902,5,5,1
20,126,429412,181464,6,2,2
21,125,412038,261179,4,11,1
21,126,341754,121875,5,7,4
21,127,373670,267634,7,6,1
22,121,186913,9032,35,58,2
22,125,9349,1050,19,1,1
23,126,310041,51823,4,4,1
23,127,71019,22086,31,1,1
24,119,355211,85865,16,2,1
24,120,497584,218082,6,9,1
24,126,216341,49761,5,7,2
24,127,312231,52111,5,1,1
25,107,24410,402,33,1,1
25,119,538284,191501,5,2,2
25,123,712284,309842,7,1,1
25,125,210928,71667,11,7,3
26,119,438823,103479,5,2,2
26,122,543201,163406,6,1,1
27,23,20735,13543,14,1,1
29,43,24307,3188,29,1,1
29,120,5294,15388,30,2,1
30,19,42222,27208,6,11,10
30,26,22750,53749,11,1,1
30,107,58652,15169,58,2,1
30,123,350691,88153,14,2,2
30,124,336185,73488,6,5,2
30,127,468479,249678,4,12,3
31,19,37141,26736,19,4,3
31,124,354729,55636,22,2,2
31,126,264781,53642,3,2,2
32,127,233531,52064,6,1,1
33,69,34588,38563,31,6,3
33,109,14203,1133,27,1,1
33,121,82227,84884,4,2,1
34,39,8897,5248,35,1,1
34,47,7112,2122,31,2,1
34,121,56282,11444,42,11,1
35,117,7007,420,56,3,2
35,121,36526,2946,37,1,1
36,50,35761,2966,35,1,1
36,80,127931,157853,12,5,1
36,83,183618,87235,16,5,4
36,84,27632,32163,12,7,2
37,81,92214,50362,14,21,1
37,83,242109,62730,19,2,2
37,84,160227,80565,10,9,1
37,120,14550,540,22,1,1
38,51,4689,5690,76,2,1
38,52,10110,2560,19,2,1
38,82,9412,2114,17,2,2
39,80,27406,35519,13,3,3
39,118,8208,721,24,1,1
39,119,26632,6315,25,22,2
39,126,2142,662,42,2,2
40,53,58028,44901,4,1,1
40,118,8334,12779,32,5,1
41,13,258785,58286,16,3,1
41,51,22327,20306,14,3,2
41,57,70748,50761,9,5,3
41,77,6903,942,34,2,1
41,84,40251,57944,11,4,1
41,114,230016,12899,62,1,1
41,119,15448,4192,30,1,1
42,57,358453,81138,12,8,2
42,83,12875,594,71,1,1
42,118,14210,835,21,7,1
43,45,98051,23280,18,1,1
43,56,307293,7450,9,1,1
44,54,7310,8500,23,2,1
44,60,49660,34309,31,1,1
44,111,4083,2423,32,1,1
44,113,111983,28065,23,50,5
44,114,308643,51575,4,1,1
45,53,366757,19342,17,8,1
45,54,33199,29989,50,6,1
45,80,5812,607,25,1,1
45,112,889,138,167,2,1
46,53,191780,33916,19,8,5
46,54,243811,28663,20,1,1
46,57,3099,7976,26,1,1
46,59,426217,101486,65,2,2
46,112,192925,53402,5,1,1
47,54,136982,20749,30,12,1
47,57,312803,51957,8,1,1
48,59,221178,67395,15,24,6
48,101,7160,11755,60,11,1
49,19,46438,21938,28,1,1
49,112,337719,102106,8,6,1
50,20,16895,923,26,2,1
50,103,11691,23644,13,1,1
50,109,219782,103647,5,1,1
50,112,82105,29222,12,11,4
50,113,12293,29012,4,1,1
51,102,12814,552,39,3,2
51,105,25459,13880,37,1,1
51,111,300135,93141,6,69,8
51,112,248558,106614,5,16,5
52,38,2499,517,51,3,1
52,39,21538,709,42,6,2
52,111,290903,104111,19,3,3
52,112,480685,126051,4,3,2
